"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50135402","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","125.1177","125.1177","Buried Gas Pipe","6  Diameter Gas Main","","ZIAR Ref No_275333_ Interim Reference No_HZ_17243 _Notes: Heckington Gas Co, - Railtrack Property Land Plan No; 571","O"
"50135357","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","125.1177","125.1177","Buried & Overhead Electric Cable","Electric Line","","MIMS-SX//SC/KN - ZIAR Ref No_275335_ Interim Reference No_HZ_17245 _Notes: Lincs Electricity Supply Co, - Railtrack Property Land Plan No; 571 - Not seen during MIMS site visit -","C"
"50135358","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","125.1177","125.1177","Buried & Overhead Electric Cable","Electric Line","","MIMS-S//SC/ - ZIAR Ref No_275336_ Interim Reference No_HZ_17246 _Notes: Railtrack Property Land Plan No; 571 - Not seen during MIMS site visit - DUPLICATE OF 50135357","C"
"50135370","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","125.1177","125.1177","Buried Gas Pipe","Gas Main","","ZIAR Ref No_275334_ Interim Reference No_HZ_17244 _Notes: Railtrack Property Land Plan No; 571","O"
"50137633","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","125.1188","125.1188","Conservation Area","Station Yard C.A.","","Conservation Area
 ZIAR Ref No_273070_ Interim Reference No_HZ_14980 _Notes: Includes Railway On Both Sides Of Bridge At Station. Heritage Record No: HR12400/3002",""
"50127827","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","125.1188","125.1188","Buried & Overhead Electric Cable","U/G 11kv Cable  Savels Spinney U/Grantham Line","","ZIAR Ref No_272998_ Interim Reference No_HZ_14407 _Notes: Property Reference No: 182320164000","O"
"50127828","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","125.1188","125.1188","Buried & Overhead Electric Cable","U/G 33kv Cables  Douglas Ave Nr Savels Crossing","","ZIAR Ref No_272999_ Interim Reference No_HZ_14408 _Notes: Property Reference No: 182320169000","O"
"50117724","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","125.1188","125.1188","Hazard-Structural","Heckington  (Property Ref No:- 124009000000)","","ZIAR Ref No_271601_ Interim Reference No_HZ_10119 _Notes: Details of Hazards on Site. Known to be present. ; 1. Train Operation. Line Speed/Restricted Sighting/Direction of Approaching Trains., 4. General Provisions when working on and about the operational infrastructure. use of contract conditions safety., 6. Buried cables and services on site which are not identified and marked, 10. Lighting/signalling.power transmission cables present on the site, 20. Platform Type = E26. No sanitary provisions exist on site, 27. Type of platform surface = Tarmac, 27. Type of platform surface = Concrete, 27. Type of platform surface = Tile, ","O"
"50115767","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","125.1188","125.1188","Authorised Walking Route","Heckington","","MIMS-SX//SC/KN - ZIAR Ref No_268423_ Interim Reference No_HZ_5906 _Notes: From station on Up side, down ramp along front of box and left to box steps., Route Sponsor; RMZ, Issue Date; 01/03/96 NOTE: THE MILEAGES USED HERE ARE ONLY APPROXIMATE. - Not ","O"
"20766539","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","125.1188","125.1188","Asbestos Hazard","Heckington Station","","Asbestos cement sheeting to roof of old station building.",""
"120016387","RAC","RADFORD JN - KIRKBY LANE END JN","125.1203","136.1516","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50143233","MJT1","MANSFIELD JN - RADFORD JN","125.1210","125.1210","Authorised Access Point - Vehicle","Radford Jcn","Up Main/Fast","From A609 Wollaton Rd,& Ilkeston Road at junction turn into Student cpomplex and retail area. Gate on left after approx. 200yds currently behind Magnet Trade . Limited vehicular parking. 222 key. <Access reserved in sale of land in 1987>.","O"
"50144123","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","125.1210","125.1210","Authorised Access Point - Vehicle","HECKINGTON","Down Main/Fast","Heckington Station & Level Crossingd Level crossing <Manned barrier>, parking for vehicles at station,","O"
"50143589","DEL","DELETED RECORDS","125.1210","125.1210","Authorised Access Point - Vehicle","Radford Junction G.F.","Up Main/Fast","Notes: Ilkeston Road, to bottom of hill, Over Lights, Turn Right into Industrial Estate, Bear left past Blue & White sign. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. Room outside gates for numerous vehicles.","R"
"120015687","MJT2","RADFORD JN - TROWELL JN","125.1210","130.1129","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20752756","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","125.1224","125.1287","Warning SSOW Prohibited","Heckington Station","","Working between platforms",""
"110150517","RAC","RADFORD JN - KIRKBY LANE END JN","125.1231","126.0001","COSS or IWA may not work alone","Radford","Down Main/Fast","Restricted Sighting Distance in Down direction due to curvature of the line.
Lone working only permmissible with line blockage<s>.
N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 125m 1495yds.",""
"110150519","MJT2","RADFORD JN - TROWELL JN","125.1231","126.0401","COSS or IWA may not work alone","Beechdale Baths - Radford Jn.","Down Main/Fast","Restricted Sighting Distance in Down direction due to curvature of the line. Limited position of safety due to cable route. Lone working only permissible with line blockage<s>.
N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 125m 1696yds.",""
"50143897","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","125.1300","125.1300","Authorised Access Point - Pedestrian","UB79 Drakelow Road","Down Main/Fast","Access is through the viaduct arch adjacent to the playpark at the end of Waterside Road, Drakelow at Underbridge 79.","O"
"110152487","MJT2","RADFORD JN - TROWELL JN","125.1300","126.0020","Hazard Undefined","Radford","Up Main/Fast","Longitudinal End Resistance Plates <LERP""s> in place within 4 foot. Potential tripping hazard. N.B. Requirement to loosen plates prior to OTM work and refix at completion","O"
"110150520","MJT2","RADFORD JN - TROWELL JN","125.1301","126.0001","COSS or IWA may not work alone","Radford Jn. Beechdale Baths.","Up Main/Fast","Restricted Sighting Distance in Up direction due to curvature of the line.
Lone working only permissible with line blockage<s>.
N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 125m 1531yds.",""
"20771882","TCC","TRENT EAST JN - CLAY CROSS SOUTH JN (EREWASH VALLEY LINE)","125.1320","126.0000","Invasive / Injurious Plants","","Up Main/Fast","Japanese knotweed in the Up Main/Fast line cess","O"
"50127885","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","125.1342","125.1342","Buried & Overhead Electric Cable","132kv Line & E/W Across Les/Bton At Viad 80","","ZIAR Ref No_272983_ Interim Reference No_HZ_14241 _Notes: Property Reference No: 42200014000","O"
"110154523","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","125.1342","125.1342","Hazard Associated With Culvert","KSL/79A","Unknown","Culvert/CUL - Brick","O"
"110154972","TCC","TRENT EAST JN - CLAY CROSS SOUTH JN (EREWASH VALLEY LINE)","125.1364","125.1364","Hazard Associated With Culvert","TCC/1251364","Unknown","Culvert/CUL - Brick","O"
"50129003","WHM","WEST HALLAM BRANCH/MAPPERLEY GOODS LINE","125.1386","125.1386","Buried Foul Water Service","Sewer","","ZIAR Ref No_280724_ Interim Reference No_HZ_22634 _Notes: Laid by STWA, - Railtrack Property Land Plan No; 480","O"
"110150588","TCC","TRENT EAST JN - CLAY CROSS SOUTH JN (EREWASH VALLEY LINE)","125.1399","133.0396","Bi-directional Working","Potters Lock/Codnor","Rev Slow","Bi-Di working 3200 TID.","O"
"110150600","TCC","TRENT EAST JN - CLAY CROSS SOUTH JN (EREWASH VALLEY LINE)","125.1399","126.0000","Restricted Sighting","Towell/Potters Lock","All/Multiple Tracks","Restricted sighting , all lines <2100, 1100, 3200>. N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 125m 1580yds.",""
"50131829","RAC","RADFORD JN - KIRKBY LANE END JN","125.1437","125.1695","Buried Foul Water Service","Sewer","","ZIAR Ref No_277891_ Interim Reference No_HZ_19801 _Notes: Laid by STWA, - Railtrack Property Land Plan No; 461","O"
"50490913","SPC6","RATCLIFFE JN - SPONDON","125.1471","125.1602","Warning SSOW Prohibited","Spondon Stn","All/Multiple Tracks","Tracks: 1100, 2100. No POS as per RT/LS/S/019. Rimini: DVD 227/01","O"
"50115998","SPC6","RATCLIFFE JN - SPONDON","125.1474","125.1474","Hazard-Structural","Spondon (Property Ref No:- 233369000000)","Unknown","","NV"
"50129004","WHM","WEST HALLAM BRANCH/MAPPERLEY GOODS LINE","125.1503","125.1503","Buried Water Main","12  Diameter Water main","","ZIAR Ref No_280725_ Interim Reference No_HZ_22635 _Notes: Laid by Ilkeston Corp, - Railtrack Property Land Plan No; 480","O"
"50129005","WHM","WEST HALLAM BRANCH/MAPPERLEY GOODS LINE","125.1505","125.1505","Buried Foul Water Service","2 x 9  Diameter Sewers","","ZIAR Ref No_280726_ Interim Reference No_HZ_22636 _Notes: Laid by Ilkeston Corp, - Railtrack Property Land Plan No; 480","O"
"50129008","WHM","WEST HALLAM BRANCH/MAPPERLEY GOODS LINE","125.1507","125.1507","Buried Foul Water Service","9  Diameter Sewer","","ZIAR Ref No_280728_ Interim Reference No_HZ_22638 _Notes: Laid by Ilkeston Corp, - Railtrack Property Land Plan No; 480","O"
"50129006","WHM","WEST HALLAM BRANCH/MAPPERLEY GOODS LINE","125.1507","125.1507","Buried Service","12  Diameter Syphon","","ZIAR Ref No_280727_ Interim Reference No_HZ_22637 _Notes: Laid by Ilkeston Corp, - Railtrack Property Land Plan No; 480","O"
"110150609","RAC","RADFORD JN - KIRKBY LANE END JN","125.1521","126.1101","COSS or IWA may not work alone","Radford Jn - Bobbers Mill","Up Main/Fast","""Restricted Sighting Distance in Up direction due to curvature of the line.
Lone working only permissible with line blockage<s>.
N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 126m 0431yds.""",""
"50129009","WHM","WEST HALLAM BRANCH/MAPPERLEY GOODS LINE","125.1536","125.1536","Buried Gas Pipe","6  Diameter Gas Main - Bridge (11)","","ZIAR Ref No_280729_ Interim Reference No_HZ_22639 _Notes: Laid by Ilkeston Corp, - Railtrack Property Land Plan No; 480","O"
"50129010","WHM","WEST HALLAM BRANCH/MAPPERLEY GOODS LINE","125.1536","125.1536","Buried Water Main","7  Diameter Water Main - Bridge ","","ZIAR Ref No_280730_ Interim Reference No_HZ_22640 _Notes: Laid by Ilkeston Corp, - Railtrack Property Land Plan No; 480","O"
"110154878","SPC6","RATCLIFFE JN - SPONDON","125.1540","125.1540","Hazard Associated With Culvert","SPC6/6H","Unknown","Culvert/CUL - Brick","O"
"110167278","SPC6","RATCLIFFE JN - SPONDON","125.1606","125.1606","Buried Service","Spondon Level Crossing","Up Main/Fast","1 x pipe <100mm dia.> - unknown service. 3 x pipes 1100mm dia.> unknown service.","O"
"110167279","SPC6","RATCLIFFE JN - SPONDON","125.1606","125.1606","Buried Service","Spondon Level Crossing","Down Main/Fast","1 x pipe <100mm dia.> - unknown service. 3 x pipes 1100mm dia.> unknown service.","O"
"50129808","SPC6","RATCLIFFE JN - SPONDON","125.1617","125.1617","Buried Foul Water Service","24  Diameter Sewer","Unknown","ZIAR Ref No_279914_ Interim Reference No_HZ_21824 _Notes: Laid by South East Derbyshire R. D. C., - Railtrack Property Land Plan No; 426","NV"
"110166471","SPC6","RATCLIFFE JN - SPONDON","125.1620","125.1620","Buried Service","Spondon LC DNO","Unknown","
LV cable feed and S&T cables feeding into / out of DNO Cabinet .","O"
"110166484","SPC6","RATCLIFFE JN - SPONDON","125.1620","125.1620","Buried Service","Spondon - URX","Unknown","Newly installed URX chambers, buried  LV  and  S&T cables from DNO chambers to URX Chambers. ","O"
"50396338","SPC6","RATCLIFFE JN - SPONDON","125.1621","125.1621","Authorised Access Point - Pedestrian","Spondon Station","All/Multiple Tracks","ACCESS TO STATION VIA PUBLIC HIGHWAY. T1/T2 IF AT STATION PLATFORMS WARNING SSOW PROHIBITED. USE ACCESS POINT AT 125M 1652Y<50396339>","O"
"110167293","SPC6","RATCLIFFE JN - SPONDON","125.1625","125.1625","Buried Service","Spondon Level Crossing","Up Main/Fast","Drainage pipe discovered from catch pit running parallel to Up Main. Unknown service discovered <cable in plastic pipe> running parallel to track - Up Main, either side of UTX.","O"
"50335081","SPC6","RATCLIFFE JN - SPONDON","125.1628","125.1628","Buried Service","4INCH STEEL DUCTS","Unknown","GPO","NV"
"110154483","DEX","DERBY EXTENSION (PART CLOSED) INC. COLWICK NTH - GEDLING CLLY. EX NGC2","125.1628","125.1628","Hazard Associated With Culvert","DEX/1251628","Unknown","Culvert/CUL - Brick","O"
"110166468","SPC6","RATCLIFFE JN - SPONDON","125.1640","125.1640","Buried S&T Cable","Spondon","Unknown","Buried  S&T cables. 
Newly installed UTX chambers TC1 and TC2 in Up and Down cess carrying S&T cables. <UTX ref 16 >. 
2 x 4 way XL multi-duct 900mm below bottom of sleeper .                                                       ","O"
"50396339","SPC6","RATCLIFFE JN - SPONDON","125.1652","125.1652","Authorised Access Point - Pedestrian","Spondon Station","Down Main/Fast","Vehicular access through gates on down fast, south side of LC. Space in front of gates for 1-3 vehicles. More space beyond gates.","O"
"120014952","SPC6","RATCLIFFE JN - SPONDON","125.1653","126.0041","Landfill Gases","Old Canal, Spondon","All/Multiple Tracks","Infill of old canal with demolition waste. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50131830","RAC","RADFORD JN - KIRKBY LANE END JN","125.1695","125.1695","Buried Foul Water Service","30  Diameter SW Sewer","","ZIAR Ref No_277892_ Interim Reference No_HZ_19802 _Notes: Laid by NoH Corp, - Railtrack Property Land Plan No; 461","O"
"50131831","RAC","RADFORD JN - KIRKBY LANE END JN","125.1700","125.1700","Buried Foul Water Service","24  Diameter F W Sewer","","ZIAR Ref No_277893_ Interim Reference No_HZ_19803 _Notes: Laid by Nott Corp, - Railtrack Property Land Plan No; 461","O"
"50468112","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","125.1714","125.1714","Overhead Telecomms Cables","Near 126 Mile Post","All/Multiple Tracks","Overhead BT cable approx 45yds from 126MP in direction of decreasing mileage.","O"
"110155053","WHM","WEST HALLAM BRANCH/MAPPERLEY GOODS LINE","125.1738","125.1738","Hazard Associated With Culvert","WHM/1251738","Unknown","Culvert/CUL - Brick","O"
"110180330","TCC","TRENT EAST JN - CLAY CROSS SOUTH JN (EREWASH VALLEY LINE)","125.1738","125.1738","Authorised Access Point - Vehicle","Potters Lock Farm Crossing","Down Main/Fast","Gates off canal approach road and gates to trackside. Parking for vehicles outside access gate. DO NOT BLOCK FARM ACCESS","O"
"50129530","SSJ1","SHEET STORES JN - CHELLASTON EAST JN","126.0000","126.0000","Buried Foul Water Service","6  Diameter Sewer - Bridge (20)","","ZIAR Ref No_280198_ Interim Reference No_HZ_22108 _Notes: Laid by Shardlow RDC, - Railtrack Property Land Plan No; 481","O"
"50138947","SSJ1","SHEET STORES JN - CHELLASTON EAST JN","126.0000","127.0594","Restricted Sighting","Restricted Sighting","","ZIAR Ref No_272093_ Interim Reference No_HZ_10611 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50461523","SSJ1","SHEET STORES JN - CHELLASTON EAST JN","126.0000","126.0000","Buried Electrical Cables","Five arches bridge","All/Multiple Tracks","Buried cables - possibly in ducting. East Midlands Electricity.","O"
"110154836","RAC","RADFORD JN - KIRKBY LANE END JN","126.0022","126.0022","Hazard Associated With Culvert","RAC/1260022","Unknown","Culvert/CUL - Concrete","O"
"120013779","SPC6","RATCLIFFE JN - SPONDON","126.0041","126.0085","Landfill Gases","Courtaulds, Spondon","All/Multiple Tracks","Sludges from Acetate works waste. Volatiles given off. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50129809","SPC6","RATCLIFFE JN - SPONDON","126.0043","126.0043","Buried Foul Water Service","Drain","Unknown","ZIAR Ref No_279915_ Interim Reference No_HZ_21825 _Notes: Granted to British Celanese Ltd., - Railtrack Property Land Plan No; 426","NV"
"50335051","SPC6","RATCLIFFE JN - SPONDON","126.0044","126.0044","Buried Water Main","DRAIN","Unknown","MAINTAINER - BRITISH CELANESE LTD","NV"
"110150415","SPC6","RATCLIFFE JN - SPONDON","126.0047","126.0494","COSS or IWA may not work alone","Spondon","Down Main/Fast","No place of safety if acting as IWA alone/COSS.","O"
"50134012","MJT2","RADFORD JN - TROWELL JN","126.0055","126.0055","Buried Gas Pipe","24  Diameter Gas Main","","ZIAR Ref No_276715_ Interim Reference No_HZ_18625 _Notes: Laid BY EMGB, - Railtrack Property Land Plan No; 468","O"
"50129366","TCC","TRENT EAST JN - CLAY CROSS SOUTH JN (EREWASH VALLEY LINE)","126.0058","126.0058","Buried & Overhead Electric Cable","415 Volt Electric cable Electric Line","","ZIAR Ref No_280394_ Interim Reference No_HZ_22304 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 430","O"
"110179879","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","126.0079","126.0079","Authorised Access Point - Pedestrian","The Walnuts UWC","All/Multiple Tracks","RESTRICTED TO LCM ACCESS ONLY. Access is only allowed if permission is granted by the authorised user/landowner, details of which can be obtained via the Route Level Crossing Manager","O"
"120013739","SPC6","RATCLIFFE JN - SPONDON","126.0085","126.0668","Landfill Gases","Sewage works, Spondon","All/Multiple Tracks","Sewage settled in concrete lagoons. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50335052","SPC6","RATCLIFFE JN - SPONDON","126.0088","126.0088","Buried Service","1 1/2"" PIPE","Unknown","MAINTAINER - BRITISH OXYGEN CO LTD","NV"
"110154879","SPC6","RATCLIFFE JN - SPONDON","126.0088","126.0088","Hazard Associated With Culvert","SPC6/6F","Unknown","Culvert/CUL - Brick","O"
"110154973","TCC","TRENT EAST JN - CLAY CROSS SOUTH JN (EREWASH VALLEY LINE)","126.0088","126.0088","Hazard Associated With Culvert","TCC/1260088","Unknown","Culvert/CUL - Brick","O"
"50131832","RAC","RADFORD JN - KIRKBY LANE END JN","126.0090","126.0090","Buried Foul Water Service","6  Diameter Drain","","ZIAR Ref No_277894_ Interim Reference No_HZ_19804 _Notes: Laid by G H Harrison, - Railtrack Property Land Plan No; 461","C"
"50129531","SSJ1","SHEET STORES JN - CHELLASTON EAST JN","126.0099","126.0132","Buried Foul Water Service","6  Diameter Sewer","","ZIAR Ref No_280199_ Interim Reference No_HZ_22109 _Notes: laid by STWA, - Railtrack Property Land Plan No; 481","O"
"20771975","RAC","RADFORD JN - KIRKBY LANE END JN","126.0110","126.0110","Authorised Access Point - Vehicle","OB7 Radford Allotments","Down Main/Fast","Parking at the bottom of the bridge for numerous vehicles","O"
"50129532","SSJ1","SHEET STORES JN - CHELLASTON EAST JN","126.0128","126.0229","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_280200_ Interim Reference No_HZ_22110 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 481","O"
"50143590","DEL","DELETED RECORDS","126.0132","126.0132","Authorised Access Point - Pedestrian","Overbridge No.21A Beechdale Baths","Up Main/Fast","5 Mile Line Diagram Access Point Number: 9117. Notes: Nottingham Ring Road, Western Boulevard. Parking for appromimately 10 vehicles. Access via Beechdale Swimming Baths","R"
"110154540","MJT2","RADFORD JN - TROWELL JN","126.0150","126.0150","Hazard Associated With Culvert","MJT2/21A","Unknown","Culvert/CUL - Brick","O"
"50129810","SPC6","RATCLIFFE JN - SPONDON","126.0167","126.0167","Buried & Overhead Electric Cable","3  Diameter Electric Line","Unknown","ZIAR Ref No_279916_ Interim Reference No_HZ_21826 _Notes: Granted to Derby Corporation, - Railtrack Property Land Plan No; 426","NV"
"110155054","WHM","WEST HALLAM BRANCH/MAPPERLEY GOODS LINE","126.0176","126.0176","Hazard Associated With Culvert","WHM/13","Unknown","Culvert/CUL - Other","O"
"50134013","MJT2","RADFORD JN - TROWELL JN","126.0178","126.0178","Buried Foul Water Service","15  & 3  Diameter Sewer","","ZIAR Ref No_276716_ Interim Reference No_HZ_18626 _Notes: Laid by Nott Corp, - Railtrack Property Land Plan No; 468","O"
"120011239","DEX","DERBY EXTENSION (PART CLOSED) INC. COLWICK NTH - GEDLING CLLY. EX NGC2","126.0209","126.0252","Mineworking - Pitshaft","HAZ002241","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 461942 Northing: 342917 
Mining Engineer Hazard ID: HAZ002241
SHAFT is located approximately 11.2m from the railway.  
No digging within 7m of the approximate position. 
No vehicles or plant to be driven over or within 7m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50134014","MJT2","RADFORD JN - TROWELL JN","126.0273","126.0350","Buried Foul Water Service","12  Diameter S WSewer","","ZIAR Ref No_276717_ Interim Reference No_HZ_18627 _Notes: Laid by Nott Corp, - Railtrack Property Land Plan No; 468","O"
"110147662","MJT2","RADFORD JN - TROWELL JN","126.0285","126.0285","Authorised Access Point - Road-Rail Machines","BEECHDALE BATHS","Up Main/Fast","Access rights retained. Access through Lidl Carpark to back of store. Access through gate and onto track Up Trowell side of track. PLEASE NOTE: Height barrier installed at car park arrange for barrier to be lifted for RRV""s or lorry delivery. WARNING: security ANPR checks on car park, please note company of your access date and times to avoid fines from assumption of overstayed parking.","O"
"110155101","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","126.0286","126.0286","Hazard Associated With Culvert","GRS2/7AC","Unknown","Culvert/CUL - Concrete","O"
"50143899","DEL","DELETED RECORDS","126.0287","126.0287","Authorised Access Point - Pedestrian","Underbridge No.82/DY136","Down Main/Fast","5 Mile Line Diagrams Access Point No 7566. Notes: A5121 rd at Branston. Burton on Trent. DY136 Down protecting Jn 126m 283 yds More details required. Any reference to the Down Goods is actually the Down Coalville Goods as indicated in the Sectional Appendix.","R"
"110155363","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","126.0290","126.0290","Hazard Associated With Bridge","KSL   82     Branston Road","All/Multiple Tracks","Structure vulnerable to track maintenance and renewal works.  For details, advice & consent please contact LNE&EM Structures Team, York.","O"
"50468111","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","126.0291","126.0291","Buried Electrical Cables","Burton Road/Branston Road <Br. No. 82>","","Multiple electricity cables in road under bridge No.82.","O"
"50129534","SSJ1","SHEET STORES JN - CHELLASTON EAST JN","126.0334","126.0334","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_280201_ Interim Reference No_HZ_22111 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 481","O"
"50134015","MJT2","RADFORD JN - TROWELL JN","126.0350","126.0500","Buried Foul Water Service","4  Diameter Sewer","","ZIAR Ref No_276718_ Interim Reference No_HZ_18628 _Notes: Laid by Nott Corp, - Railtrack Property Land Plan No; 468","O"
"50129011","WHM","WEST HALLAM BRANCH/MAPPERLEY GOODS LINE","126.0398","126.0411","Buried Foul Water Service","450 mm Diameter Sewer","","ZIAR Ref No_280731_ Interim Reference No_HZ_22641 _Notes: Laid by Erewash BC, - Railtrack Property Land Plan No; 480","O"
"50129012","WHM","WEST HALLAM BRANCH/MAPPERLEY GOODS LINE","126.0440","126.0477","Buried Foul Water Service","325 mm Diameter Sewer","","ZIAR Ref No_280732_ Interim Reference No_HZ_22642 _Notes: Laid by STWA, - Railtrack Property Land Plan No; 480","O"
"110150624","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","126.0440","127.0000","COSS or IWA may not work alone","Birmingham Curve - Cambridge Street","All/Multiple Tracks","Up Goods and Down Goods Lines.  RESTRICTED SIGHTING, COSS/IWA REQUIRE LOOK OUT OR LINE BLOCKAGE ALL LINES. N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 126m 1100yds. Any reference to the Down Goods refers to the Down Coalville Goods and any reference to the Up Goods refers to the Up Coalville Goods as indicated in the Sectional Appendix.",""
"50129013","WHM","WEST HALLAM BRANCH/MAPPERLEY GOODS LINE","126.0447","126.0482","Buried Foul Water Service","750 mm Diameter Sewer","","ZIAR Ref No_280733_ Interim Reference No_HZ_22643 _Notes: Laid by STWA, - Railtrack Property Land Plan No; 480","O"
"50129811","SPC6","RATCLIFFE JN - SPONDON","126.0455","126.0455","Buried Gas Pipe","24  Diameter Gas Main","Unknown","ZIAR Ref No_279917_ Interim Reference No_HZ_21827 _Notes: Laid by E. M. G. B., - Railtrack Property Land Plan No; 426","NV"
"50129812","SPC6","RATCLIFFE JN - SPONDON","126.0455","126.0455","Buried Foul Water Service","36  Diameter Sewer","Unknown","ZIAR Ref No_279918_ Interim Reference No_HZ_21828 _Notes: Laid by South East Derbyshire R. D. C., - Railtrack Property Land Plan No; 426","NV"
"50129813","SPC6","RATCLIFFE JN - SPONDON","126.0457","126.0457","Buried Water Main","6  Diameter Water Main","Unknown","ZIAR Ref No_279919_ Interim Reference No_HZ_21829 _Notes: Laid by Derby Corporation, - Railtrack Property Land Plan No; 426","NV"
"50129814","SPC6","RATCLIFFE JN - SPONDON","126.0457","126.0457","Buried & Overhead Electric Cable","Electric Line","Unknown","ZIAR Ref No_279920_ Interim Reference No_HZ_21830 _Notes: Laid by Derby Corporation, - Railtrack Property Land Plan No; 426","NV"
