"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50334866","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","82.1694","82.1694","Buried & Overhead Electric Cable","415V UNDERGROUND ELECTRICITY CABLE","Unknown","","NV"
"20771887","GSM1","KETTERING NORTH JN - MANTON JN","83.0000","83.0880","Invasive / Injurious Plants","","Down Main/Fast","Japanese knotweed in the cess of the Down Main/Fast","O"
"50142818","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.0041","83.0041","Authorised Access Point - Pedestrian","MARKET HARBOROUGH STATION PLATFORMS","Up Main/Fast","Market Harborough station; access through the station building to both platforms via the subway. W3W elects.limo.crouching","O"
"110187362","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.0041","83.0041","Authorised Access Point - Pedestrian","MARKET HARBOROUGH STATION PLATFORMS CAR PARKS","Up Main/Fast","W3W hints.comically.wing","O"
"110151299","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.0041","83.0041","Authorised Access Point - Vehicle","Market Harborough Car Park Down Side","Down Main/Fast","Market Harborough station; access via the station car park, on the Down side, to vehicle gates at the north end with spacious parking. Access along former GN formation to exit gate at 84m 0050y UBr 28c Footroad bridge, Great Bowden.","O"
"50135155","GSM1","KETTERING NORTH JN - MANTON JN","83.0044","83.0044","Buried Foul Water Service","9  Diameter Sewer","","ZIAR Ref No_275561_ Interim Reference No_HZ_17471 _Notes: Laid by Kettering RDC, - Railtrack Property Land Plan No; 544","O"
"110153794","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.0066","83.0066","Hazard Associated With Culvert","SPC3/28R","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20771898","GSM1","KETTERING NORTH JN - MANTON JN","83.0099","83.0099","Authorised Access Point - Vehicle","Gretton Station & viaduct Ubr 30","Up Main/Fast","The loading and off loading of plant is prohibited at this access point <Hatton Lane>","O"
"50144049","GSM1","KETTERING NORTH JN - MANTON JN","83.0110","83.0110","Authorised Access Point - Vehicle","Gretton Viaduct - U/B 30.","Up Main/Fast","Access is located at Viaduct, parking on grass verge for vehicles, steps leading up to track to Up Corby side.","O"
"110162691","GSM1","KETTERING NORTH JN - MANTON JN","83.0110","83.0110","Hazard-Structural","GRETTON VIADUCT <VOIDED STRUCTURE>","All/Multiple Tracks","Bridge GSM1-30 contains STRUCTURAL VOIDS","O"
"110153521","GSM1","KETTERING NORTH JN - MANTON JN","83.0248","83.0248","Hazard Associated With Culvert","GSM1/31","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110153522","GSM1","KETTERING NORTH JN - MANTON JN","83.0297","83.0297","Hazard Associated With Culvert","GSM1/32","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110153523","GSM1","KETTERING NORTH JN - MANTON JN","83.0330","83.0330","Hazard Associated With Culvert","GSM1/33","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110151300","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.0374","83.0374","Authorised Access Point - Road-Rail Machines","MARKET HARBOROUGH GOODS YARD","Up Main/Fast","Market Harborough former goods yard; access up the ramp, at the top, left into the yard, vehicle gates to the left by the REBs. W3W croaking.triathlon.twisting","O"
"50135156","GSM1","KETTERING NORTH JN - MANTON JN","83.0462","83.0462","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_275562_ Interim Reference No_HZ_17472 _Notes: Laid by Mid LIncoln Electricity Supply Co Ltd, - Railtrack Property Land Plan No; 544","O"
"110161090","GSM1","KETTERING NORTH JN - MANTON JN","83.0550","83.0550","Hazard Associated With Bridge","STRUCTURE GSM1-34 - SMITHS BRIDGE","All/Multiple Tracks","Structure GSM1-34 - Low Parapet/Handrail. Potential risk of falling","O"
"110153524","GSM1","KETTERING NORTH JN - MANTON JN","83.0660","83.0660","Hazard Associated With Culvert","GSM1/35","All/Multiple Tracks","Culvert/CUL - Brick","O"
"50130100","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.0763","83.0763","Buried & Overhead Electric Cable","Electric Cable","Unknown","ZIAR Ref No_279628_ Interim Reference No_HZ_21538 _Notes: Laid by Kettering U. D. C., Br. No. 28f, - Railtrack Property Land Plan No; 444","NV"
"50130099","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.0770","83.0770","Buried Gas Pipe","Harborough Road <Br. No. 28F>","","1 X 4"" diameter LP gas main and 1 X unknown dia LP gas main in bridge No. 28F.Notes: Laid by Market Harborough U. D. C., - Railtrack Property Land Plan No; 444","O"
"50469649","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.0770","83.0770","Buried Electrical Cables","Harborough Road <Br. No. 28F>","","Multiple electricity cables in bridge No. 28F.","O"
"50474540","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.0770","83.0770","Buried Telecommunication Cables","Harborough Road <Br. No. 28F>","","BT underground plant in bridge No. 28F.","O"
"50481227","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.0770","83.0770","Buried Foul Water Service","Great Bowden Rd / Harborough Rd <Br. No. 28F>","","150mm diameter sewer in bridge No. 28F.","O"
"110188268","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1042","83.1196","Buried & Overhead Electric Cable"," SPC3-28E Great Bowden Foot Bridge ","All/Multiple Tracks","ATF Cable Trough in Up & Dn Main cess.","O"
"110187495","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1043","83.1560","25Kv Overhead Electrification","SPC3-28D & 28E","All/Multiple Tracks","""EXCEPTIONALLY LOW OLE WIRE HEIGHT ON ALL LINES Between indicated Mileages
Identified low OCS wire height locations are to be considered as undesirable stopping locations for steam traction in accordance with  RIS-2440-TOM, Clause 2.1.2.1 c""","O"
"120000561","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1166","83.1166","Hazard-Clearance","SPC3-28E Great Bowden Foot Bridge","All/Multiple Tracks","SPC3-28E Great Bowden Footbridge at What3Words ///cropping.transcribes.buzzing is a Voltage Controlled Clearance (VCC) Structure - Managed track Position (MTP) controls apply. Consult local OLE & Track Maintenance Engineers","O"
"110175790","GSM1","KETTERING NORTH JN - MANTON JN","83.1180","84.1519","Buried Telecommunication Cables","MANTON SB REB <FTN> <MNNS/6402>","Down Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT","O"
"110153795","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1188","83.1188","Hazard Associated With Culvert","SPC3/28Q","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110153525","GSM1","KETTERING NORTH JN - MANTON JN","83.1216","83.1216","Hazard Associated With Culvert","GSM1/36","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110188269","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1360","83.1456","Buried & Overhead Electric Cable"," SPC3-28D Main Street","All/Multiple Tracks","ATF Cable Trough in Up & Dn Main cess.","O"
"50481228","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1420","83.1420","Buried Foul Water Service","Near Main Street Bridge <Br. No. 28D>","All/Multiple Tracks","300mm diameter sewer under tracks approx 20yds from bridge No. 28D in direction of decreasing mileage.","O"
"50469652","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1422","83.1422","Buried Water Main","Main Street Bridge <Br. No. 28D>","","6"" diameter cast iron water main under tracks approx 20yds from bridge No. 28D in direction of decreasing mileage.","O"
"50130101","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1441","83.1441","Buried & Overhead Electric Cable","High Voltage Underground Electric Cable","Unknown","ZIAR Ref No_279629_ Interim Reference No_HZ_21539 _Notes: Laid by E. M. E. B., Br. No. 28d, - Railtrack Property Land Plan No; 444","NV"
"50137495","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1441","83.1441","Conservation Area","Great Bowden Conservation Area","","Conservation Area
 ZIAR Ref No_273210_ Interim Reference No_HZ_15120 _Notes: Includes B.R. Land And Eastern Road Slope At Bridge 28d/37b Part Let To R.J.Rhodes For Agricultural Use. Heritage Record No: HR16960/3003",""
"50469650","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1441","83.1441","Buried Gas Pipe","Main Street Bridge <Br. No. 28D>","","8"" diameter LP gas main in bridge No. 28D.","O"
"50469651","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1441","83.1441","Buried Electrical Cables","Main Street Bridge <Br. No. 28D>","","Multiple electricity cables in bridge No. 28D.","O"
"50474541","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1441","83.1441","Buried Telecommunication Cables","Main Street Bridge <Br. No. 28D>","","BT underground plant in bridge No. 28D.","O"
"50130104","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1452","83.1747","Buried Service","7 x Poles & O/H cable","Unknown","ZIAR Ref No_279632_ Interim Reference No_HZ_21542 _Notes: Erected by Post Office, - Railtrack Property Land Plan No; 444","NV"
"120000562","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1452","83.1451","Hazard-Clearance","SPC3-28D Main Street","All/Multiple Tracks","SPC3-28D Main Street overbridge at What3Words ///tolls.darker.flamingo is a Voltage Controlled Clearance (VCC) Structure - Managed track Position (MTP) controls apply. Consult local OLE & Track Maintenance Engineers","O"
"50142819","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1476","83.1476","Authorised Access Point - Vehicle","LANGTON ROAD VEHICLE <UBR 28C>","Down Main/Fast","Access by vehicle turn off Thorpe Langton - Gt.Bowden Rd beneath UBr 28C to Down side,  turn left through access gate. Track continues in Up direction to Market Harborough station car park, 83m 0041y, with spacious parking. W3W freezers.soonest.jotting","O"
"110188218","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","83.1572","84.0031","Buried & Overhead Electric Cable","Market Harborough TSS","Down Main/Fast","Buried LV Cable ///photo.softly.summaries  to ///fittingly.breezes.beyond","O"
"110153796","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0022","84.0022","Hazard Associated With Culvert","SPC3/28O","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110161388","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0066","84.0066","Hazard Associated With Bridge","STRUCTURE SPC3-28C - FOOTROAD BRIDGE","All/Multiple Tracks","Structure SPC3-28C - Low Parapet/Handrail. Potential risk of falling","O"
"110153797","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0176","84.0176","Hazard Associated With Culvert","SPC3/28N","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110161389","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0198","84.0198","Hazard Associated With Bridge","STRUCTURE SPC3-28B - SKEW BRIDGE-PASSES OVER RSD L","All/Multiple Tracks","Structure SPC3-28B - Low Parapet/Handrail. Potential risk of falling","O"
"50144052","GSM1","KETTERING NORTH JN - MANTON JN","84.0301","84.0301","Authorised Access Point - Pedestrian","Five Arches Bridge Obr 38","Down Main/Fast","Track off Harringworth-Gretton rd to field. Cross over bridge and access is on the left leading to Down Corby line","O"
"110153798","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0328","84.0328","Hazard Associated With Culvert","SPC3/28K","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110161390","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0594","84.0594","Hazard Associated With Bridge","STRUCTURE SPC3-28A - CATTLE BRIDGE","All/Multiple Tracks","Structure SPC3-28A - Low Parapet/Handrail. Potential risk of falling","O"
"110150738","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0635","84.0642","Restricted Clearance","Langton Road Cattle Bridge","Down Main/Fast","Underbridge 28A Restricted clearance to down fast","O"
"110150767","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0635","84.0642","Restricted Clearance","Langton Road Cattle Bridge","Up Main/Fast","Underbridge 28A Restricted clearance to Up fast","O"
"50139063","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0704","84.0990","No Refuges","No Refuges on Up Side","Unknown","ZIAR Ref No_271955_ Interim Reference No_HZ_10473 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","NV"
"50142820","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0880","84.0880","Authorised Access Point - Pedestrian","CATTLE BRIDGE <UBR 28A>","Down Main/Fast","Access by vehicle turn off Thorpe Langton - Gt.Bowden Rd beneath UBr 28C to Down side,  turn right & the track continues up  to the Down cess. Parking & turning space. W3W informal.dragons.wired","O"
"50142821","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0880","84.0880","Authorised Access Point - Pedestrian","OB28 Chaters Bridge Great Bowden Yard","Down Main/Fast","5 Mile Line Diagram Access Point Number7327. Notes: Track off Thorpe Langton to Gt Bowden Rd. Restricted turning.","O"
"110188270","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0919","84.1231","Buried & Overhead Electric Cable"," SPC3-28 Chaters ","All/Multiple Tracks","ATF Cable Trough in Up & Dn Main cess.","O"
"110188271","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0919","84.1231","Buried & Overhead Electric Cable"," SPC3-27F ","All/Multiple Tracks","ATF Cable Trough in Up & Dn Main cess.","O"
"110188272","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.0919","84.1231","Buried & Overhead Electric Cable"," SPC3-27EA  Langton Rd Fb","Rev Slow","MAINTAINER = EMEB. NB: MILEAGE IS APPROXIMATE. IT IS BETWEEN 65.0220 AND 65.0484.","O"
"50334873","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","84.1078","84.1078","Buried & Overhead Electric Cable","33KV OVERHEAD CABLE","Unknown","MAINTAINER - EMEB","NV"
"110161091","GSM1","KETTERING NORTH JN - MANTON JN","84.1364","84.1364","Hazard Associated With Bridge","STRUCTURE GSM1-41 - GRETTON ROAD","All/Multiple Tracks","Structure GSM1-41 - Low Parapet/Handrail. Potential risk of falling","O"
"110153526","GSM1","KETTERING NORTH JN - MANTON JN","84.1365","84.1365","Hazard Associated With Culvert","GSM1/41A","All/Multiple Tracks","Culvert/CUL - Brick","O"
"50144054","GSM1","KETTERING NORTH JN - MANTON JN","84.1381","84.1381","Authorised Access Point - Pedestrian","Gretton Road Ubr 41","Up Main/Fast","access located off gretton road. Take right at the bend and access is on the left onto Up Corby","O"
"110153531","GSM1","KETTERING NORTH JN - MANTON JN","84.1419","84.1419","Hazard Associated With Culvert","GSM1/40","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110161391","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","85.0000","85.0000","Hazard Associated With Bridge","STRUCTURE SPC3-27E - 4FT BRICK","All/Multiple Tracks","Structure SPC3-27E - Low Parapet/Handrail. Potential risk of falling","O"
"110149187","GSM1","KETTERING NORTH JN - MANTON JN","85.0000","85.0000","Authorised Access Point - Pedestrian","Harringworth Station; Scrapyard","Down Main/Fast","Accessed off Gretton Road in Harringworth. Allows access to Relay Room and GSMR mast. NO VEHICLES ALLOWED ON SITE INCLUDING ACCESS ROAD, LANDOWNER CLAMPS VEHICLES THAT TRESSPASS!! Parking available nearby Harringworth village.","O"
"110153799","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","85.0000","85.0000","Hazard Associated With Culvert","SPC3/27E","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110150306","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","85.0176","85.1210","Warning SSOW Prohibited","EAST LANGTON SOUTH","Up Main/Fast","Current walking route in Up Fast cess not permitted as a position of safety Current walking route in Up Fast cess not permitted as a position of safety after track slewing works have taken place. No longer compliant.","O"
"120000121","GSM1","KETTERING NORTH JN - MANTON JN","85.0374","85.0374","Authorised Access Point - Vehicle","Harringworth Viaduct (Welland Viaduct)","Up Main/Fast","Access off Gretton Road, Harringworth. Access point W3W - chose.kickbacks.falters, Parking for at least 2 vehicles is available at the access point","O"
"110161092","GSM1","KETTERING NORTH JN - MANTON JN","85.0396","85.0396","Hazard Associated With Bridge","STRUCTURE GSM1-42 - HARRINGWORTH VIADUCT  G2 LISTE","All/Multiple Tracks","Structure GSM1-42 - Low Parapet/Handrail. Potential risk of falling","O"
"50137636","GSM1","KETTERING NORTH JN - MANTON JN","85.0396","85.0396","Preserved Viaduct","Welland Viaduct No.42 North Of Station ","","ZIAR Ref No_273073_ Interim Reference No_HZ_14983 _Notes: Heritage Record No: HR11992/3001",""
"50137637","GSM1","KETTERING NORTH JN - MANTON JN","85.0396","85.0396","Conservation Area","Seaton Meadows SSSI","","Conservation Area
 ZIAR Ref No_273074_ Interim Reference No_HZ_14984 _Notes: Includes Railway Land Under Part Of Welland Viaduct No 42. Listed. North Of Station. Heritage Record No: HR11992/3003",""
"110162692","GSM1","KETTERING NORTH JN - MANTON JN","85.0396","85.0396","Hazard-Structural","HARRINGWORTH VIADUCT  G2 LISTED <VOIDED STRUCTURE>","All/Multiple Tracks","Bridge GSM1-42 contains STRUCTURAL VOIDS","O"
"50135157","GSM1","KETTERING NORTH JN - MANTON JN","85.0546","85.0546","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_275563_ Interim Reference No_HZ_17473 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 544","O"
"50477968","GSM1","KETTERING NORTH JN - MANTON JN","85.0553","85.0553","Buried Electrical Cables","Harringworth Viaduct <Br. No. 42>","","11kV electricity cable under viaduct approx 325yds from 85.5 Mile Post in direction of decreasing mileage.","O"
"110152085","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","85.0814","85.1166","Restricted Clearance","East Langton","Up Main/Fast","Current walking route in Up Fast cess now classified as Limited Clearance and not permitted to be used as a safe cess walkway due to the Linespeed increase.","O"
"110150514","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","85.0815","85.1150","Warning SSOW Prohibited","Bowden / LANGTON Road","Up Main/Fast","85M 0815Y - 85M 1150Y WARNING SSOW WORKING PROHIBITED DUE TO TO INSUFFICIENT POSITION OF SAFETY ON UP FAST CESS","O"
"50463444","GSM1","KETTERING NORTH JN - MANTON JN","85.0910","86.0347","Site of Special Scientific Interest (SSSI)","Seaton Meadows","All/Multiple Tracks","Lying on alluvial soils close to the River Welland, Seaton Meadows comprise one of the few remaining examples of unimproved alluvial flood meadows in Leicestershire. The two meadows have not been subject to drainage improvement. When working on the viaduct care must be taken to catch bricks and debris falling onto site below. A Site Management Statement has been produced for this site. Consult English Nature on 01476 584800 or Midlands Environment Manager on 0121 345 3412 prior to working on line.","O"
"110153800","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","85.1144","85.1144","Hazard Associated With Culvert","SPC3/27B","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110157466","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","85.1160","86.0420","Ecology & Landscape","East Langton","All/Multiple Tracks","Environmental Hazard - Great Crested Newt habitat, previously found in location during High Output Renewals work. Engage ecologist before Ground/Ballast disturbance works are started. N.B. GEO Location coordinates refer to mid point of hazard - 86MP.","NP"
"110153801","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","85.1276","85.1276","Hazard Associated With Culvert","SPC3/27C","All/Multiple Tracks","Culvert/CUL - Brick","O"
"50477966","GSM1","KETTERING NORTH JN - MANTON JN","85.1320","85.1320","Buried Gas Pipe","Harringworth Viaduct <Br. No. 42>","","IP gas main in road under viaduct at 85.75 Mile Post.","O"
"50477967","GSM1","KETTERING NORTH JN - MANTON JN","85.1378","85.1378","Buried Electrical Cables","Harringworth Viaduct <Br. No. 42>","","11kV electricity cable under viaduct approx 60yds from 85.75 Mile Post in direction of increasing mileage.","O"
"110188245","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","85.1447","85.1447","Isolation Required","Signal Gantry LR225/227","All/Multiple Tracks","DO NOT CLIMB WITHOUT ISOLATION","O"
"50135158","GSM1","KETTERING NORTH JN - MANTON JN","85.1453","85.1453","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_275564_ Interim Reference No_HZ_17474 _Notes: Laid by East Midland Electricity, - Railtrack Property Land Plan No; 544","O"
"110153802","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","85.1474","85.1474","Hazard Associated With Culvert","SPC3/27A","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110161392","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0000","86.0000","Hazard Associated With Bridge","STRUCTURE SPC3-27 - VENDERS CATTLE ARCH","All/Multiple Tracks","Structure SPC3-27 - Low Parapet/Handrail. Potential risk of falling","O"
"110153803","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0022","86.0022","Hazard Associated With Culvert","SPC3/26B","All/Multiple Tracks","Culvert/CUL - Brick","O"
"50334875","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0198","86.0198","Buried & Overhead Electric Cable","OVERHEAD ELECTRICITY CABLE","Unknown","MAINTAINER - CEB","NV"
"110188273","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0229","86.0297","Buried & Overhead Electric Cable","Powerline Crossing - CM-18","All/Multiple Tracks","ATF Cable Trough in Dn Main cess.","O"
"110161093","GSM1","KETTERING NORTH JN - MANTON JN","86.0319","86.0319","Hazard Associated With Bridge","STRUCTURE GSM1-44 - RSD 32M-4 50C BENEATH","All/Multiple Tracks","Structure GSM1-44 - Low Parapet/Handrail. Potential risk of falling","O"
"110153804","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0396","86.0396","Hazard Associated With Culvert","SPC3/26A","All/Multiple Tracks","Culvert/CUL - Brick","O"
"50334877","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0418","86.0418","Buried & Overhead Electric Cable","OVERHEAD ELECTRICITY CABLE","Unknown","MAINTAINER - EMEB","NV"
"110150706","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0440","86.0452","Hazard Associated With Bridge","Station Bridge UB3/26","Down Main/Fast","Undersbridge SPC3/26 Newly installed steel bridge with safe cess pathway of Down Fast Only","O"
"110150707","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0440","86.0452","Restricted Clearance","Station Bridge, UB3/26","Up Main/Fast","Underbridge SPC3/26 Newly Installed Steel Bridge Limited clearance to up fast with new signs installed","O"
"50130105","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0462","86.0477","Buried Water Main","6  Diameter C. I. Water main","Unknown","ZIAR Ref No_279633_ Interim Reference No_HZ_21543 _Notes: Laid by Market Harborough R. D. C., Br. No. 26, - Railtrack Property Land Plan No; 443","NV"
"110188219","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0484","86.0915","Buried & Overhead Electric Cable","East Langton ATS","Down Main/Fast","Buried LV cable, Buried HV Cable, HV cable in trough and Cross track feeds with bare feeders from ///gathers.reminder.clogging  to  ///galaxy.lawfully.coasted","O"
"110188220","DEL","DELETED RECORDS","86.0484","86.0915","Buried & Overhead Electric Cable","East Langton ATS","Down Main/Fast","Buried LV cable, Buried HV Cable, HV cable in trough and Cross track feeds with bare feeders from ///gathers.reminder.clogging  to  ///galaxy.lawfully.coasted","O"
"50137638","GSM1","KETTERING NORTH JN - MANTON JN","86.0528","86.0528","Conservation Area","Seaton Tunnel & Railway Cutting SSSI","","Conservation Area
 ZIAR Ref No_273075_ Interim Reference No_HZ_14985 _Notes: Deleted From List 1986 14.25m - 14m50c Approx, North Of Station. Heritage Record No: HR11992/3006",""
"50139056","GSM1","KETTERING NORTH JN - MANTON JN","86.0528","86.0726","Restricted Sighting","Seaton Tunnel - Restricted Sighting","All/Multiple Tracks","ZIAR Ref No_271975_ Interim Reference No_HZ_10493 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"110149977","GSM1","KETTERING NORTH JN - MANTON JN","86.0528","86.0726","Warning SSOW Prohibited","Seaton Tunnel","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED WITHIN TUNNEL.","O"
"50334878","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0550","86.0550","Buried & Overhead Electric Cable","OVERHEAD ELECTRICITY CABLE","Unknown","MAINTAINER - EMEB","NV"
"50142825","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0613","86.0613","Authorised Access Point - Road-Rail Machines","UBr 26 East Langton Station Bridge Down Side","Down Main/Fast","Off the  B6047 at East Langton former station <off A6 to Church Langton road>. Vehicle access to  down side in down direction to OBr 25. Restricted turning space.  W3W stardom.spouse.hype","O"
"50144056","DEL","DELETED RECORDS","86.0730","86.0730","Authorised Access Point - Pedestrian","Seaton Tunnel north portal","Up Main/Fast","5 Mile Line Diagram Access Point Number 7641. Notes: Seaton Tunnel. 206 Yds unclassified road Seaton to Barrowden goes over.","R"
"110186293","GSM1","KETTERING NORTH JN - MANTON JN","86.0750","86.0750","Authorised Access Point - Pedestrian","Seaton Top","Up Main/Fast","Multiple steps down to track. Not suitable for carrying heavy or awkward loads down to track. W3W safest.fewer.leaky","O"
"110153805","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0836","86.0836","Hazard Associated With Culvert","SPC3/25A","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110157467","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.0875","87.0201","Ecology & Landscape","East Langton","All/Multiple Tracks","Environmental Hazard - Great Crested Newt habitat, previously found in location during High Output Renewals work. Engage ecologist before Ground/Ballast disturbance works are started. N.B. GEO Location coordinates refer to mid point of hazard - 86.75MP.","NP"
"50135159","GSM1","KETTERING NORTH JN - MANTON JN","86.1056","86.1056","Buried Gas Pipe","36  Diameter Gas Main","","ZIAR Ref No_275565_ Interim Reference No_HZ_17475 _Notes: Laid by The Gas Council, - Railtrack Property Land Plan No; 544","O"
"110150686","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.1320","95.0836","COSS or IWA may not work alone","Langton to Wigston South","Up Main/Fast"," COSS or IWA may NOT work alone on Curves","O"
"110150687","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.1320","95.0836","COSS or IWA may not work alone","Langton to Wigston South","Down Main/Fast"," COSS or IWA may NOT work alone on Curves","O"
"110149981","GSM1","KETTERING NORTH JN - MANTON JN","86.1381","86.1491","Warning SSOW Prohibited","Seaton Viaduct","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED ON VIADUCT","O"
"50144057","DEL","DELETED RECORDS","86.1381","86.1381","Authorised Access Point - Pedestrian","Welland Viaduct <Seaton Viaduct>","All/Multiple Tracks","5 Mile Line Diagram Access Point Number 7640. Notes: A.K.A. Harringworth Viaduct. Access via Old Station Yard at South End","R"
"110150770","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","86.1694","88.1709","Restricted Clearance","Station St, Kibworth","Up Main/Fast","Kibworth Overbridge 19 Restricted clearance to Up fast","O"
"110149979","GSM1","KETTERING NORTH JN - MANTON JN","87.0066","88.0726","Warning SSOW Prohibited","Glaston Tunnel","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED WITHIN TUNNEL.","O"
"110153806","SPC3","WELLINGBOROUGH - WIGSTON SOUTH JN","87.0176","87.0176","Hazard Associated With Culvert","SPC3/23A","All/Multiple Tracks","Culvert/CUL - Concrete","O"
"110160567","GSM1","KETTERING NORTH JN - MANTON JN","87.0440","87.0472","Buried Service","Glaston","Down Slow","Cable in down cess 200mm deep and 2.5m from the running rail.",""
