"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20170366","SBF","SHIPLEY BRADFORD FORSTER SQUARE","208.1276","208.1276","Buried Electrical Cables","Bradford Forster Square: Walkway & Car Park Lighti","","Electricity Cable. RT Document: B3007 /E /1: Location 106781. Contact the Records Centre for further information. 03 74347. ",""
"20771352","SBF","SHIPLEY BRADFORD FORSTER SQUARE","208.1276","208.1296","Invasive / Injurious Plants","Bradford Forster Square","Up Main/Fast","No flailing - Japanese Knotweed growing 10 metres from the track at the station platform - Specialist Treatment required",""
"20778438","ILK2","BURLEY - ILKLEY","208.1276","208.1276","Hazard Associated With Culvert","BEN RHYDDING - BURLEY IN WHARFEDALE","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20791272","ILK2","BURLEY - ILKLEY","208.1276","208.1306","Hazard-Structural","Culvert  ILK2 / 9D","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20161091","ILK2","BURLEY - ILKLEY","208.1290","208.1290","Hazard Associated With Culvert","BURLEY IN WHARFEDALE","","Stone & Brick Culvert. RT Document: LDLB145 PB6058.",""
"20175752","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1377","208.1396","Buried Service","BINGLEY TUNNEL BRIDGE NO 61","","High Tension Cable. RT Document: RTP LP NO.339. 5/022/540 RT PROP FILE REF
 NORTH SIDE OF TRACK",""
"120012142","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1449","209.0019","Landfill Gases","Ireland Bridge, Bingley","All/Multiple Tracks","Old tip of domestic wastes. Site 100 metres from railway on opposite side of River Aire. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20630003","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1452","208.1452","Authorised Access Point - Vehicle","Bingley BD16 2NA","Down Main/Fast","MIMS-S//KB/ - ","O"
"20778439","ILK2","BURLEY - ILKLEY","208.1452","208.1452","Hazard Associated With Culvert","BEN RHYDDING - BURLEY IN WHARFEDALE","All/Multiple Tracks","Culvert/CUL - Stone","O"
"20791273","ILK2","BURLEY - ILKLEY","208.1452","208.1482","Hazard-Structural","Culvert  ILK2 / 9E","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20630005","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1488","208.1488","Authorised Access Point - Pedestrian","Bingley BD16 2NA","Up Main/Fast","MIMS-S//KB/ - ","O"
"20161092","ILK2","BURLEY - ILKLEY","208.1490","208.1490","Hazard Associated With Culvert","BURLEY IN WHARFEDALE","","Stone & Brick Culvert. RT Document: LDLB145 PB6058.",""
"20150244","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1496","208.1496","Restricted Clearance","Bingley Station","","MIMS-X///KB - Working between Platforms - Not seen on SERCO -",""
"20157065","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1496","208.1496","Hazard Associated With Drain","Bingley Station : ","","MIMS-X///KB - Drain pipe. RT Document: 70YAM141 Location: 8368. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157077","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1496","208.1496","Hazard Associated With Drain","Bingley Station: Leeds Nw Electrification - Altera","","MIMS-X///KB - Drain pipe. RT Document: 107145-3-003: Location 6787. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20157078","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1496","208.1496","Hazard Associated With Drain","Bingley: Station Forecourt Improvements","","MIMS-X///KB - Drain pipe. RT Document: 89YWB227: Location 9710. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20170190","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1496","208.1496","Buried Electrical Cables","Bingley Station: Forecourt Alterations: Lighting I","","Electricity Cable. RT Document: B1156 /E/1/2: Location 106411. Contact the Records Centre for further information. 03 74347. ",""
"20170191","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1496","208.1496","Buried Electrical Cables","Bingley Station: Platform Alterations: Lighting La","","Electricity Cable. RT Document: L3017 /E /1: Location 106071. Contact the Records Centre for further information. 03 74347. ",""
"20180492","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1496","208.1496","Authorised Access Point - Vehicle","Bingley BD16 2NA","All/Multiple Tracks","MIMS-X///KB - Access Point. Station. Wellington Street, Bingley. Turn right at main traffic lights in Bingley town centre. First right into station. - Not seen on SERCO -","O"
"20151866","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1500","208.1500","25Kv Overhead Electrification","Bingley Station","","MIMS-X///KB - Overhead Line Electrification. - Not seen on SERCO -",""
"20151867","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1500","208.1500","Other Contamination","Bingley Station","","Contaminated Site - Other. Train Movements",""
"20151868","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1500","208.1500","Other Contamination","Bingley Station","","Contaminated Site - Other. Motor Vehicle Movements from Car Park",""
"20156054","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1500","208.1500","Buried Water Main","Bingley Station","","High Pressure Water Pipeline.",""
"20156055","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1500","208.1500","Buried Foul Water Service","Bingley Station","","Sewage.",""
"20168926","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1500","208.1500","Buried Electrical Cables","Bingley Station","","Electricity Cable.",""
"20168927","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1500","208.1500","Buried Telecommunication Cables","Bingley Station","","High Tension Cable. Telecom",""
"20175753","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1554","208.1554","Buried Electrical Cables","BRIDGE NO 62","","Electricity Cable. RT Document: RTP LP NO.339. MR AGT 1885 RT PROP DEED REF
 BINGLEY WDC DATED 24.3.1921
 EAST SIDE PARK ROAD BINGLEY",""
"20166008","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","208.1565","209.0166","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: RTP LP NO.339. 02340/0017 RT PROP MENTOR REF
 ROUTE NORTH CROSSES TRACK AT BRIDGE 62A SOUTH SIDE TRACK TO L.C",""
"20161093","ILK2","BURLEY - ILKLEY","208.1720","208.1720","Hazard Associated With Culvert","BURLEY IN WHARFEDALE","","Stone & Brick Culvert. RT Document: LDLB145 PB6058.",""
"20604694","ILK2","BURLEY - ILKLEY","208.1738","208.1738","Hazard Associated With Culvert","Drawing for Culv Lining Works using Polymer Liner","","MIMS-D/MC// - Records Centre document location: ACC0396/7 172/5. For further information contact the Records Centre 03 74347.",""
"20791274","ILK2","BURLEY - ILKLEY","208.1738","208.1768","Hazard-Structural","Underline Bridge  ILK2 / 11","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20791275","ILK2","BURLEY - ILKLEY","208.1738","208.1768","Hazard-Structural","Culvert  ILK2 / 11A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20774213","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0000","209.0000","Authorised Access Point - Pedestrian","Bingley Feeder Station 25KV Substation BD16 2RD","Unknown","Keighley Road, BD16 2RW <SE 10519 39527>","O"
"120015003","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0019","209.0063","Landfill Gases","Ireland Bridge Gas Holder, Bingley","All/Multiple Tracks","Infill of gas holder foundations with inert waste. Site 200 metres from railway on opposite side of River Aire. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20175754","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0041","209.0048","Buried Service","","","High Tension Cable. RT Document: RTP LP NO.339. 2340/0062 RT PROP MENTOR REF
 YORKSHIRE ELEC GROUP 22 APRIL 1992
 NORTH BOUNDARY AT CANAL TOWORTH 11KV U/G CABLE",""
"120012076","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0063","209.0217","Landfill Gases","Keighley Road, Bingley","All/Multiple Tracks","Old domestic refuse tip used in 1950s and 1960s. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20778440","ILK2","BURLEY - ILKLEY","209.0066","209.0066","Hazard Associated With Culvert","BEN RHYDDING - BURLEY IN WHARFEDALE","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20791276","ILK2","BURLEY - ILKLEY","209.0066","209.0096","Hazard-Structural","Culvert  ILK2 / 11B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20604695","ILK2","BURLEY - ILKLEY","209.0086","209.0086","Hazard Associated With Culvert","Drawing for Culv Lining Works Using Polymer Liner","","MIMS-D/MC// - Records Centre document location: ACC0396/7 712/5. For further information contact the Records Centre 03 74347.",""
"20157080","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0099","209.0099","Hazard Associated With Drain","Crossflatts Station: Crossflatts Station Car Park ","","MIMS-X///KB - Drain pipe. RT Document: Location Accession 371 Box 53. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20166009","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0118","209.0122","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO.339. AGT ER M18013 RT PROP DEED REF + OLD PROP MISC REF BINGLEY 
 DATED 24.6.1970 NORTH TO SOUTH BONDARY,S",""
"20161061","ILK2","BURLEY - ILKLEY","209.0120","209.0120","Hazard Associated With Culvert","BEN RHYDDING","","Stone & Brick Culvert. RT Document: LDB145 PB6058.",""
"20778248","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0121","209.0121","Hazard Associated With Culvert","BINGLEY FS - BINGLEY","All/Multiple Tracks","Culvert/CUL - Concrete","O"
"20175755","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0126","209.0132","Buried Service","BRIDGE NO 63","","High Tension Cable. RT Document: RTP LP NO.339. 02340/0008 RT PROP MENTOR REF
 SAME ANGLE AS SUBWAY CABLE
 UNDER BRIDGE",""
"20175756","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0156","209.0166","Buried Service","LEVEL CROSSING OFF KEIGHLEY ROAD","","High Tension Cable. RT Document: RTP LP NO.339. M12647 OLD PROP MISC REF
 EAST SIDE OF CROSSING AT SAME ANGLE AS LEVEL CROSSING, SUPPLY TO BUKLLEY SIGNAL BOX",""
"20770971","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0173","209.0173","Authorised Access Point - Vehicle","White Horse [Bingley] BD16 2RD","Down Main/Fast","The crossing is rendered defunct by the building of Bingley Relief Road. The gate on the south side of the railway now acts as an access point. There is no access from the north side of the railway.","O"
"20791277","ILK2","BURLEY - ILKLEY","209.0190","209.0220","Hazard-Structural","Culvert  ILK2 / 11C","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20778249","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0198","209.0198","Hazard Associated With Culvert","BINGLEY FS - BINGLEY","All/Multiple Tracks","Culvert/CUL - Concrete","O"
"20792529","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0198","209.0228","Hazard-Structural","Culvert  TJC3 / 63AA","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20161062","ILK2","BURLEY - ILKLEY","209.0200","209.0200","Buried Service","BEN RHYDDING","","High Pressure Pipleline",""
"120012090","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0217","209.0993","Landfill Gases","Castlefields, Bingley","All/Multiple Tracks","Tip of unknown wastes. The site is over 100 metres from the railway. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20175757","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0267","209.0273","Buried Service","","","High Tension Cable. RT Document: RTP LP NO.339. 02340/0049 RT MENTOR REF NO
 NORTH BOUNDARY TO SOUTH BOUNDARY O/H/L",""
"20175758","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0282","209.0293","Buried Service","","","High Tension Cable. RT Document: RTP LP NO.339. 02340/0047 RT PROP MENTOR REF
 SOUTH BOUNDARY, ACROSS TRACKS TO FEATURE ON NORTH SIDE OF TRACK",""
"20175759","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0287","210.0018","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.339. 02340/0056 RT PROP MENTOR REF
 ROUTE ALONG SOUTH SIDE OF TRACK, VARIOUS DISTANCES FROM TRACK. CROSSES OVER TRACK TO NORTH BOUNDARY FENCE AT LAST MILEAGE. U/G CABLE",""
"20175761","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0295","209.0309","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.339. 5/022/537 RT PROP FILE REF
 NER AGT 4934 RT PROP DEED REF
 OVERHEAD AND UNDERGROUND CABLES YORKSHIRE ELECTRICITY CABLES PLC 
 DATED 18.2.1993 LAND NORTH SIDE OF TRACK",""
"20175762","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0314","209.0336","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.339. 5/022/537 RT PROP FILE REF
 NER AGT 4934 RT PROP DEED REF OVERHEAD AND U/G CABLES
 YORKSHIRE ELECTRICITY GROUP PLC",""
"20175760","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0316","209.0393","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.339. 02340/0047 RT PROP MENTOR REF
 SOUTH SIDE BOUNDARY - ACROSS TRACKS TO FEATURE ON NORTH SIDE OF TRACK",""
"20784968","ILK2","BURLEY - ILKLEY","209.0352","209.0352","Authorised Access Point - Road-Rail Machines","Kashmiri Aroma <Old Little Chef>","Up Main/Fast","Access through the main vehicular palisade entrance gates, located directly off Coutances Way <A65>, LS29 7HQ and to the side of the Kashmiri Aroma restaurant follow the hardcore vehicular track leading to the palisade entrance gates of the 12.6m wide twin track Rosehill Interlocking RRAP. The nearest line to the RRAP is the Up Ilkley Main. Vehicle & RRV parking is suitable at this location.  What3Words Ref:  rigs.cheaper.expel","O"
"20157079","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0374","209.0374","Hazard Associated With Culvert",": Culvert <209M 0374Yds>","","MIMS-X///KB - Stone & Brick Culvert. RT Document: Location Accession 396. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20792530","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0374","209.0404","Hazard-Structural","Culvert  TJC3 / 63B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20166010","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0376","209.0376","Hazard Associated With Drain","","","Drain pipe. RT Document: RTP LP NO.339. 02340/0039 RT PROP MENTOR REF
 SOUTH BOUNDARY FENCE KEIGHLEY ROAD",""
"20774970","ILK2","BURLEY - ILKLEY","209.0376","209.0376","Authorised Access Point - Vehicle","Old Little Chef <Kashmiri Aroma>","Up Main/Fast","","O"
"120015312","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0399","209.0415","Landfill Gases","Castlefields, Bingley","All/Multiple Tracks","Tip of unknown wastes. The site is over 100 metres from the railway. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120012941","ILK2","BURLEY - ILKLEY","209.0459","209.0723","Landfill Gases","Coutances Way, Ben Rhydding","All/Multiple Tracks","Tip of uncontaminated earth and waste from the construction industry to raise levels for improved grazing land. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20158352","ILK2","BURLEY - ILKLEY","209.0484","209.0484","Hazard Associated With Drain",": Health & Safety File: Bridgeworks","","Drain pipe. RT Document: Location Accession 539. Contact the Records Centre for further information. 03 74347. ",""
"20778441","ILK2","BURLEY - ILKLEY","209.0492","209.0492","Hazard Associated With Culvert","BEN RHYDDING - BURLEY IN WHARFEDALE","All/Multiple Tracks","Culvert/CUL - Stone","O"
"20791278","ILK2","BURLEY - ILKLEY","209.0492","209.0522","Hazard-Structural","Culvert  ILK2 / 11D","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20161063","ILK2","BURLEY - ILKLEY","209.0500","209.0500","Hazard Associated With Culvert","BEN RHYDDING","","Stone & Brick Culvert. RT Document: LDLB145 PB6058.",""
"20781090","ILK2","BURLEY - ILKLEY","209.0594","209.0594","Hazard Associated With Bridge","STRUCTURE ILK2-13 - MOUNT HEAD","All/Multiple Tracks","Structure ILK2-13 - Low Parapet/Handrail. Potential risk of falling","O"
"20791279","ILK2","BURLEY - ILKLEY","209.0594","209.0624","Hazard-Structural","Underline Bridge  ILK2 / 13","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20166011","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0671","209.0671","Buried Service","","","High Pressure Pipleline",""
"120012577","ILK2","BURLEY - ILKLEY","209.0723","209.1235","Landfill Gases","Coutances Way, Ben Rhydding","All/Multiple Tracks","Old tip of unknown wastes. Site approximately 100 metres from railway. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20175763","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0777","209.0777","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.339. 02340/0048 RT PROP MENTOR REF
 EAST TO WEST BOUNDARY FENCES
 O/H/L CABLE",""
"20778442","ILK2","BURLEY - ILKLEY","209.0858","209.0858","Hazard Associated With Culvert","BEN RHYDDING - BURLEY IN WHARFEDALE","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20791280","ILK2","BURLEY - ILKLEY","209.0858","209.0888","Hazard-Structural","Culvert  ILK2 / 13A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20161064","ILK2","BURLEY - ILKLEY","209.0870","209.0870","Hazard Associated With Culvert","BEN RHYDDING","","Stone & Brick Culvert. RT Document: LDLB145 PB6058.",""
"20775175","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0935","209.0935","Authorised Access Point - Vehicle","Crossflatts Station BD16 2RZ","Down Main/Fast","","O"
"20149310","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Hazard Undefined","Crossflats Station","","MIMS-X///KB - Utility not identified. CCTV - Not seen on SERCO -",""
"20150245","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Restricted Clearance","Crossflats Station","","MIMS-X///KB - Working between Platforms - Not seen on SERCO -",""
"20152630","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Other Contamination","Crossflats Station","","Contaminated Site - Other. Underfoot Conditions Small Car Park",""
"20152631","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Other Contamination","Crossflats Station","","Contaminated Site - Other. Nesting Birds Hole in Shelter Well",""
"20152633","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","25Kv Overhead Electrification","Crossflats Station","","MIMS-X///KB - Overhead Line Electrification. - Not seen on SERCO -",""
"20152635","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Other Contamination","Crossflats Station","","Contaminated Site - Other. Motor Vehicle Movements from Road Bridge",""
"20157081","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Hazard Associated With Drain","Crossflats Station: Proposed Layout","","MIMS-X///KB - Drain pipe. RT Document: 90YWB188: Location 9710. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20169210","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Buried Electrical Cables","Crossflats Station","","Electricity Cable.",""
"20169211","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Buried Service","Crossflats Station","","High Tension Cable. Telecom",""
"20170192","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Buried Electrical Cables","Crossflats Wypte: New Station  Electrical Installa","","Electricity Cable. RT Document: CFS/E /1 /1: Location 78651. Contact the Records Centre for further information. 03 74347. ",""
"20180493","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Authorised Access Point - Vehicle","Crossflatts BD16 2RZ","All/Multiple Tracks","MIMS-X///KB - Access Point. Station. Adjacent to A650 Bingley-Keighley road at Crossflatts Bridge. - Not seen on SERCO -","O"
"20607648","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Buried Lighting Cable","Crossflatts Station Prop Car Park/Lighting Layout","","MIMS-D/MC// - Under Car Park. Records Centre Document Location: A574 22/3. For further information contact the Records Centre 03 74347.","O"
"20607649","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Buried Electrical Cables","Crossflatts Station Prop Car Park/Lighting Layout","","MIMS-D/MC// - Under Car Park. Records Centre Document Location: A574 22/3. For further information contact the Records Centre 03 74347.",""
"20607650","TJC3","CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)","209.0990","209.0990","Hazard Associated With Drain","Crossflatts Stat Prop Car Park/Levels/Drnge Layout","","MIMS-X///KB - Under Car Park.
 Records Centre Document Location A574 22/3. For further information contact the Records Centre 03 74347. - Not seen on SERCO -",""
