"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50140959","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.0787","23.0787","Restricted Clearance","Limited Clearance at Br 82","","ZIAR Ref No_265304_ Interim Reference No_HZ_2707 _Notes: ","O"
"50450829","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.0810","23.0886","Asbestos Hazard","Cable Route Poled","Down Main/Fast","EKB","O"
"50450837","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.0890","23.0956","Asbestos Hazard","Cable Route Poled","Down Main/Fast","EKB","O"
"50140960","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.0902","23.1000","Restricted Clearance","Limited Clearance at Retaining Wall","","ZIAR Ref No_265305_ Interim Reference No_HZ_2708 _Notes: ","O"
"50450749","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.0964","23.1232","Asbestos Hazard","Cable Route Poled","Down Main/Fast","EKB","O"
"50450889","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1235","23.1260","Asbestos Hazard","Cable Route Poled","Down Main/Fast","EKB","O"
"50134730","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1247","23.1247","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_275989_ Interim Reference No_HZ_17899 _Notes: Laid by Watford Corporation, - Network Rail Property Land Plan No; 226 ","O"
"50134732","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1247","23.1247","Buried Water Main","8  Water Main","","ZIAR Ref No_275990_ Interim Reference No_HZ_17900 _Notes: Laid by Hemel Hempstead Corporation, - Network Rail Property Land Plan No; 226 ","O"
"50134733","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1247","23.1247","Buried Foul Water Service","9  Sewer","","ZIAR Ref No_275991_ Interim Reference No_HZ_17901 _Notes: Laid by Hemel Hempstead Corporation, - Network Rail Property Land Plan No; 226 ","O"
"50134734","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1247","23.1280","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_275992_ Interim Reference No_HZ_17902 _Notes: Laid by Watford Corporation, - Network Rail Property Land Plan No; 226 ","O"
"50461152","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1254","23.1254","Authorised Access Point - Pedestrian","Featherbed Lane <Auntie Jeans>","Up Slow","Nature of Access: Single Gate - No.7 Padlock - Pathway between bridge on right and house on left. Please be respectful of resedents. Gate leads to up Slow. Direction of travel in normal running right to left. Parking poor on road. New bridge installed. Better parking over bridge","O"
"50477491","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1265","23.1265","Buried Water Main","Near Featherbed Lane Footbridge <Br. No. 82A>","","6"" cast iron water main under tracks approx 5yds from footbridge No. 82A in direction of decreasing mileage.","O"
"50134735","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1273","23.1273","Buried & Overhead Electric Cable","Electric Line - Bridge 83","","ZIAR Ref No_275993_ Interim Reference No_HZ_17903 _Notes: Laid by Watford Corporation, - Network Rail Property Land Plan No; 226 ","O"
"50461727","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1283","23.1283","Buried Gas Pipe","Featherbed Lane <Br. No. 83>","","Gas main in bridge No. 83.","O"
"50475688","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1283","23.1283","Buried Telecommunication Cables","Featherbed Lane <Br. No. 83>","","BT underground plant in bridge No. 83.","O"
"50140951","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1284","23.1284","Restricted Clearance","Limited Clearance at Br 83","","ZIAR Ref No_265296_ Interim Reference No_HZ_2699 _Notes: ","O"
"50450735","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1295","23.1345","Asbestos Hazard","Cable Route Poled","Down Main/Fast","EKB","O"
"50134736","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1297","23.1297","Buried Foul Water Service","Sewer","","ZIAR Ref No_275994_ Interim Reference No_HZ_17904 _Notes: Laid by Hemel Hempstead Corporation, - Network Rail Property Land Plan No; 226 ","O"
"50138637","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1320","24.0440","Restricted Clearance","Restricted Positions of Safety - Up Side","","ZIAR Ref No_272525_ Interim Reference No_HZ_11043 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50140952","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1364","23.1364","Restricted Clearance","Limited Clearance at Br 85","","ZIAR Ref No_265297_ Interim Reference No_HZ_2700 _Notes: ","O"
"50450885","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1365","23.1541","Asbestos Hazard","Cable Route Poled","Down Main/Fast","EKB","O"
"50477492","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1431","23.1431","Buried Water Main","Kings Langley By-Pass A414 <Br. No. 84A>","","2 X 315mm diameter HDP water mains in bridge No. 84A.","O"
"120015903","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1543","24.1183","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50134737","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1693","23.1693","Buried Gas Pipe","12  Gas Main ","","ZIAR Ref No_275995_ Interim Reference No_HZ_17905 _Notes: Laid by Eastern Gas Board, - Network Rail Property Land Plan No; 226 ","O"
"50134710","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","23.1752","23.1752","Buried Gas Pipe","Two Waters/Picotts End <Br. No. 85>","","12"" diameter IP gas main in bridge No. 85. <Transco>.Notes: Laid by Eastern Gas Board, - Network Rail Property Land Plan No; 226","O"
"50128371","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0000","24.0000","Restricted Clearance","Signal No. WJ76 - Hemel Hempstead","","ZIAR Ref No_281381_ Interim Reference No_HZ_23291 _Notes: Line to Which Signal Applies Down Slow. RTMZ0450. Watford Jn. box: 00-47278,  Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = Yes","O"
"120012181","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0041","24.1301","Landfill Gases","Bourne End, Berkhamstead","All/Multiple Tracks","Old gravel pit infilled with unrecorded wastes. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50463405","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0200","24.0450","Site of Special Scientific Interest (SSSI)","Stratford Way/Roughdown Common","","Roughdown Common SSSI is small area of calcareous grassland on north facing chalk escarpment. Access point within the SSSI. The SSSi is adjacenet to railway line. No Network Rail property forms part of the SSSI. A Site Management Statement has been produced for this site. Consult English Nature on 01206 79666 or Midlands Environment Manager on 0121 345 3412 prior to working on line.","O"
"120011048","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0249","24.0293","Mineworking - Well","HAZ005411","All/Multiple Tracks","MINE ENTRY: WELL PRESENT 
Approximate Position: Easting: 504806 Northing: 205708 
Mining Engineer Hazard ID: HAZ005411
WELL is located approximately 19.5m from the railway.  
No digging within 11m of the approximate position. 
No vehicles or plant to be driven over or within 11m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120011049","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0295","24.0339","Mineworking - Pitshaft","HAZ002704","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 504762 Northing: 205711 
Mining Engineer Hazard ID: HAZ002704
SHAFT is located approximately 31.7m from the railway.  
No digging within 11m of the approximate position. 
No vehicles or plant to be driven over or within 11m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120011050","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0297","24.0341","Mineworking - Well","HAZ005410","All/Multiple Tracks","MINE ENTRY: WELL PRESENT 
Approximate Position: Easting: 504762 Northing: 205716 
Mining Engineer Hazard ID: HAZ005410
WELL is located approximately 26.8m from the railway.  
No digging within 11m of the approximate position. 
No vehicles or plant to be driven over or within 11m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50127775","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0357","24.0357","Authorised Access Point - Pedestrian","Stratford Way","","Nature of Access: Single gate - No 7 Padlock, descending concrete steps. Parking: poor, on side of road. Emergency access only due to resedential complaints. REB at sight. First line Hemel Sidings. First Main Line, Up Slow","O"
"120011051","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0408","24.0451","Mineworking - Well","HAZ005409","All/Multiple Tracks","MINE ENTRY: WELL PRESENT 
Approximate Position: Easting: 504670 Northing: 205758 
Mining Engineer Hazard ID: HAZ005409
WELL is located approximately 16.5m from the railway.  
No digging within 11m of the approximate position. 
No vehicles or plant to be driven over or within 11m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50500813","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0418","24.0418","Confined Spaces Requirement","","","",""
"50475689","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0453","24.0453","Buried Telecommunication Cables","Roughdown Road <Br. No.86>","","BT underground plant in bridge No. 86. <Transco>.","O"
"50477493","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0453","24.0453","Buried Water Main","Roughdown Road <Br. No.86>","","4"" ST water main in bridge No. 86.","O"
"50134697","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0460","24.0460","Buried Gas Pipe","0.75  Gas Pipe","","ZIAR Ref No_275997_ Interim Reference No_HZ_17907 _Notes: Laid by Hemel Hempstead Gas Corporation, - Network Rail Property Land Plan No; 226 ","O"
"50134698","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0460","24.0460","Buried Water Main","1  Water Pipe ","","ZIAR Ref No_275998_ Interim Reference No_HZ_17908 _Notes: Laid by Hemel Hempstead Corporation, - Network Rail Property Land Plan No; 226 ","O"
"50143852","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0502","24.0502","Authorised Access Point - Pedestrian","Hemmel Hempstead Station Carpark","","Nature of Access: Vehicle gates to car park - No.7 padlock - large gate onto railway - No.7 padlock - straight onto track. Parking: good inside AP gate.","O"
"50450771","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0515","24.0728","Asbestos Hazard","Cable Route Poled","Down Main/Fast","EKB","O"
"50500814","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0638","24.0638","Confined Spaces Requirement","","","",""
"50500815","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0715","24.0715","Confined Spaces Requirement","","","",""
"110176083","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0744","24.0744","Access Point - Platform End","Hemel Hempstead Plat3 LowEnd","Down Slow","","O"
"110176085","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0744","24.0744","Access Point - Platform End","Hemel Hempstead Plat2 LowEnd","Up Main/Fast","","O"
"50134699","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0747","24.0837","Buried & Overhead Electric Cable","Electric Line ","","ZIAR Ref No_275999_ Interim Reference No_HZ_17909 _Notes: Laid by Co-Op Retail Services, - Network Rail Property Land Plan No; 226 ","O"
"110176082","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0747","24.0747","Access Point - Platform End","Hemel Hempstead Plat4 LowEnd","","","O"
"50411391","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0748","24.0968","Warning SSOW Prohibited","Hemel Hempstead Station, All Lines","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED. CLEARANCE AT PLATFORMS.",""
"50143851","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0752","24.0752","Authorised Access Point - Pedestrian","Boxmoor Yard North","","Nature of Access: Vehicle gates to car park - No.7 padlock - large gate onto railway - No.7 padlock - straight onto track. First Line Hemel Sidings <Old Platform> Parking: good inside AP gate.","O"
"50435812","DEL","DELETED RECORDS","24.0800","24.0800","Authorised Access Point - Pedestrian","Hemel Hempstead Station","All/Multiple Tracks","Nature of Access: Off platform ends. First Line Approach & LIne Speed: Sidings - Bi-directional. Parking: good, in short-term station car park.","R"
"110173535","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0828","24.0828","Authorised Access Point - Pedestrian","RoughDown Road","Down Main/Fast","","O"
"50116144","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0858","24.0858","Hazard-Structural","Hemel Hempstead (Property Ref No:- 124969000000)","","","O"
"50450565","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0858","24.0858","Asbestos Hazard","Hemel Hempstead","All/Multiple Tracks","Asbestos containing material present. Contact Zone Building Surveyor for further details.","O"
"50475691","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0858","24.0858","Buried Telecommunication Cables","Hemel Hempstead Station","","BT underground plant under Hemel Hempstead Station. For more info contact The Buried Services Co-Ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"50140961","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0863","24.0863","Restricted Clearance","Limited Clearance at Br 87","","ZIAR Ref No_265306_ Interim Reference No_HZ_2709 _Notes: ","O"
"50134700","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0960","24.0960","Buried & Overhead Electric Cable","Electric Cable","","ZIAR Ref No_276000_ Interim Reference No_HZ_17910 _Notes: Laid by E.E.B., - Network Rail Property Land Plan No; 226 ","O"
"50499075","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.0968","26.0880","Restricted Sighting","Hemel Hamptead to Berkhamstead DN & UP Fast","All/Multiple Tracks","WARNING SSOW WORKING USING UNASSISTED LOOKOUT PROTECTION NOT PERMITTED ON UP FAST AND DOWN FAST, DUE TO LIMITED SIGHTING",""
"50143825","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1025","24.1025","Authorised Access Point - Pedestrian","Hemmel Hempstead Relay Room","Up Slow","Nature of Access: Single Gate - No.7 Padlock - steps and path up bank. First Line Approach and Line Speed: Up Slow. Up road normal flow of traffic right to left as viewed from access. 80mph. Parking: good, in station car park. REB Redundant. Access may be unused","O"
"110176086","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1030","24.1030","Access Point - Platform End","Hemel Hempstead Plat1 HighEnd","Down Main/Fast","","O"
"110176101","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1030","24.1030","Access Point - Platform End","Hemel Hempstead Plat2 HighEnd","Up Main/Fast","","O"
"50461667","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1047","24.1047","Buried Gas Pipe","London Rd <Br. No. 88>","","12"" diameter gas main in road under bridge No. 88. <Transco>. For more info contact The Buried Services Co-Ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"50475690","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1047","24.1047","Buried Telecommunication Cables","London Rd <Br. No. 88>","","BT underground plant in road under bridge No. 88. For more info contact The Buried Services Co-Ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"50477494","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1047","24.1047","Buried Water Main","London Rd <Br. No. 88>","","1 X 6"" diameter cast iron water main and 1 X 100mm ductile iron water main in road under bridge No. 88. For more info contact The Buried Services Co-Ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"50134701","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1047","24.1047","Buried Gas Pipe","London Road <Br. No.88>","","6"" diameter MP gas main in road under bridge No. 88. <Transco>.Notes: Laid by Hemel Hempstead District Gas Co., - Network Rail Property Land Plan No; 226","O"
"110176084","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1063","24.1063","Access Point - Platform End","Hemel Hempstead Plat3 HighEnd","Down Slow","","O"
"50134702","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1077","24.1077","Buried Gas Pipe","8  Gas Main - Bridge 88","","ZIAR Ref No_276002_ Interim Reference No_HZ_17912 _Notes: Laid by Watford & St. Albans Gas Co., - Network Rail Property Land Plan No; 226 ","O"
"50500816","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1122","24.1122","Confined Spaces Requirement","","","",""
"50134703","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1351","24.1351","Buried Water Main","Old Fishery Lane <Br. No. 90>","","6"" diameter PVC water main in road under bridge No. 90.Notes: Laid by Rickmansworth & Uxbridge Valley Water Co., - Network Rail Property Land Plan No; 226","O"
"50475692","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1351","24.1351","Buried Telecommunication Cables","Old Fishery Lane <Br. No. 90>","","BT underground plant in road under bridge No. 90. For more info contact The Buried Services Co-Ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"50143826","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1374","24.1374","Authorised Access Point - Pedestrian","Old Fishery lane Br.90","Up Slow","Nature of Access: Single Gate - No.7 Padlock - ascending concrete steps. First Line Approach and Line Speed: Up Slow. Up road normal flow of traffic right to left as viewed from access. 90mph. Steep incline on canal bride. Parking: poor, on side of road. Walking route north often overgrown. Be cautious of Scrap rail along walkways","O"
"120014853","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","24.1713","25.0861","Landfill Gases","Bullbeggars Lane, Berkhamstead","All/Multiple Tracks","Old local authority domestic refuse tip. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50500817","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.0638","25.0638","Confined Spaces Requirement","","","",""
"50500825","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.0638","25.0638","Authorised Walking Route","Bourne End South REB","Up Slow","Pedestrian walkway behind reinstated fence line from road at UB 92 to Bourne End South REB with steps to slow Cess.","O"
"110173051","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.0644","25.0644","Authorised Access Point - Pedestrian","Bourne End South REB","Up Slow","","O"
"50500818","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.0825","25.0825","Confined Spaces Requirement","","","",""
"50500826","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.0836","25.0836","Authorised Walking Route","Winkwell South REB","Down Main/Fast","Pedestrian walkway behind reinstated fence line from road at UB 92 to Winkwell South REB with steps to Fast Cess.","O"
"50496918","DEL","DELETED RECORDS","25.0836","25.0836","Authorised Access Point - Pedestrian","Winkwell South REB","Down Main/Fast","Nature of Access: Pedestrian walkway behind reinstated fence line from road at UB 92 to Winkwell South REB with steps to Fast Cess.","R"
"50496873","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.0840","25.0840","Authorised Access Point - Pedestrian","Winkwell South REB","Down Main/Fast","Nature of Access: Single gate. No.7 Padlock. Walkway behind reinstated fence line from road at UB 92 to Bourne End South REB with wooden steps to Slow Cess. Steps known to be slippery and Rot. Beware. Parking poor. BI-DIRECTIONAL AREA.","O"
"50393361","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.0850","25.0850","Buried Gas Pipe","Little Heath Lane","All/Multiple Tracks","North of Little Heath Lane. 30"" gas main <NHP> under track in 1.05 dia sleeeve.","O"
"50500827","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.0946","25.0946","Authorised Walking Route","Winkwell PSP","Up Slow","Pedestrian access from road at UB 92 to Winkwell PSP with steps to Slow Cess","O"
"110158226","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.0946","25.0946","Authorised Access Point - Pedestrian","Winkwell PSP","Up Slow","Nature of Access: Single Gate. No.7 Padlock. Ascending Steel Steps. These steel access point stairs must only be used for access to track by people using hand tools or equipment that requires a single handhold. First road Up Slow. Right to left. BI-DIRECTIONAL AREA","O"
"50468989","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.0949","25.0949","Buried Foul Water Service","Winkwell <Br. No. 92>","","Public foul sewer in road under bridge No. 92.","O"
"50477495","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.0949","25.0949","Buried Water Main","Winkwell <Br. No. 92>","","125mm MDPE water main in road under bridge No. 92.","O"
"50127773","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.0949","25.0949","Restricted Clearance","Limited Clearance at BR 92","","ZIAR Ref No_281819_ Interim Reference No_HZ_27553 _Notes: Limited Clearance Plates to be fitted.","O"
"50134704","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.0953","25.0953","Buried & Overhead Electric Cable","Electric Line - Bridge 92","","ZIAR Ref No_276004_ Interim Reference No_HZ_17914 _Notes: Railtrack Property Land Plan No; 226","O"
"50496946","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1017","25.1017","Authorised Access Point - Pedestrian","Pix Farm Lane South","Down Main/Fast","Nature of Access: Single Gate. No.7 Padlock. Ascending Concrete Steps leading to slope to Down Fast. Parking OK. BI-DIRECTIONAL AREA","O"
"50500819","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1078","25.1078","Confined Spaces Requirement","","","",""
"50500828","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1100","25.1100","Authorised Walking Route","Winkwell North REB","Down Main/Fast","Pedestrian access from Pix Farm Lane to Winkwell North REB with steps to Fast Cess,","O"
"50496986","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1105","25.1105","Authorised Access Point - Pedestrian","Winkwell Middle REB","Down Main/Fast","Nature of Access: Single Gate. No.7 Padlock. Concrete steps to Down Fast. Normal direction of travel Right to Left. BI-DIRECTIONAL AREA. REB Accessable at Gate level","O"
"50500820","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1276","25.1276","Confined Spaces Requirement","","","",""
"50497031","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1287","25.1287","Authorised Access Point - Vehicle","Winkwell North REB","Down Main/Fast","Nature of Access: Single Gate. No.7 Padlock.  Access from Pix Farm Lane to Winkwell North REB with concrete steps to Down Fast. Parking poor, Normal Direction of Travel Right to Left. BI-DIRECTIONAL AREA","O"
"50500829","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1287","25.1287","Authorised Walking Route","Bourne End North REB","Down Main/Fast","Pedestrian access from Pix Farm Lane to Bourne End North REB with steps to Fast Cess. Parking Layby provided.","O"
"50143828","DEL","DELETED RECORDS","25.1378","25.1378","Authorised Access Point - Pedestrian","Button Demolition, Pix farm lane","Down Main/Fast","Nature of Access: Large gate - No.7 padlock - ascending path up bank. First Line Approach and Line Speed: Down Fast. Down road normal flow of traffic right to left as viewed from access. 110mph. Parking: on side of road.","R"
"50461153","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1400","25.1400","Authorised Access Point - Vehicle","Pix Farm Lane North","Down Main/Fast","Nature of Access: Single Gate. No.7 Padlock. Ascending Concrete steps lead to Down Fast. Right to left normal running. BI-DIRECTIONAL AREA","O"
"50450805","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1413","25.1529","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50450878","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1532","25.1562","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50450812","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1572","25.1635","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50450766","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1645","25.1690","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50450809","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1705","26.0000","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50134705","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","25.1743","25.1743","Buried Water Main","450mm Water Main","","ZIAR Ref No_276005_ Interim Reference No_HZ_17915 _Notes: Laid by Rickmansworth & Uxbridge Valley Water Co., - Network Rail Property Land Plan No; 226 ","O"
"50134706","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0000","26.0000","Buried Foul Water Service","15  Sewer - Bridge 96","","ZIAR Ref No_276006_ Interim Reference No_HZ_17916 _Notes: Laid by Berkhamsted & Northchurch Sewerage Committee, - Network Rail Property Land Plan No; 226 ","O"
"110152129","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0142","26.0142","Authorised Access Point - Road-Rail Machines","Olympic Cabin - Little Heath Lane","Up Slow","Nature of Access: Double Gate. No.7 Padlock. Enter via little heath lane and drive down lane to Olympic Cabin. Double Gate leads to Track.  First Line Up Slow. Right to Left.  ALO control measures to be implemented when delivering to this access. All deliveries must be met.","O"
"50450819","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","26.0150","26.0311","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
