"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110171031","EMP","ELY - MARCH - PETERBOROUGH","94.1287","94.1287","Authorised Access Point - Pedestrian","Whittlesey Station FTN","Up Main/Fast","Access point for Whittlesey Station FTN. Compound next to Platform 2. Parking adjacent to Access Point; access on foot.","O"
"110175711","ETN","ELY - THETFORD - NORWICH","94.1314","94.1541","Authorised Walking Route","Thetford North FTN 3145","Up Main/Fast","Authorised Walking Route for Thetford North FTN <3145>. YOU MUST *ALWAYS* WEAR APPROVED HIGH VISIBILTY CLOTHING. The access point gate to access the infrastructure is at Gooderhams No.41 UWC. The authorised walking route leads directley to Thetford 3145 FTN node and is greater than 3m from the nearest running rail. Access to Gooderhams No.41 UWC can be obtained by driving on to the new Kingsfleet developement on the new housing estate, parking is available at the UWC. What3Words: resonated.tradition.vowed","O"
"110175234","ETN","ELY - THETFORD - NORWICH","94.1317","94.1519","Buried Telecommunication Cables","THETFORD NORTH REB <FTN/GSM-R>","Up Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT",""
"30108980","BGK","BETHNAL GREEN  - KINGS LYNN","94.1452","94.1452","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Owner Eastern Electricity Board.Wayleave Ref Unknown:RTP 283","O"
"110174191","EMP","ELY - MARCH - PETERBOROUGH","94.1492","94.1492","Authorised Access Point","Whittlesea  DOWN","Down Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ","O"
"30111623","EMP","ELY - MARCH - PETERBOROUGH","94.1496","94.1496","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Laid In The Road: Owner Unknown.Wayleave Ref Unknown:RTP 267","O"
"30112763","EMP","ELY - MARCH - PETERBOROUGH","94.1496","94.1496","Buried Multi-Product Pipe","NP","","Down Side: Owner Whittlesea U.D.C.Wayleave Ref Unknown:RTP 267","O"
"30228493","EMP","ELY - MARCH - PETERBOROUGH","94.1496","94.1496","Buried Water Main","Whittlesea Railway Station","Unknown","Buried water pipe in this location Ref RTW7187001, Railway station, Whittlesey. Verified from utility billing list.","O"
"30110922","DEL","DELETED RECORDS","94.1496","94.1496","Authorised Access Point - Pedestrian","Whittlesea Level Crossing","All/Multiple Tracks","Status =In Use. Safety Validated =Yes. 7/4/15 - EMP 94m 1496yds-Whittlesea Level Crossing,~
Whittlesea Signal Box -Pedestrian access only","R"
"110176223","EMP","ELY - MARCH - PETERBOROUGH","94.1500","94.1500","Authorised Access Point","Whittlesea UP Side","Up Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ","O"
"30111620","EMP","ELY - MARCH - PETERBOROUGH","94.1518","94.1518","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Unknown.Wayleave Ref BR 168:RTP 267","O"
"110175235","ETN","ELY - THETFORD - NORWICH","94.1519","95.1640","Buried Telecommunication Cables","TROWSE SWINGBRIDGE REB <FTN>","Up Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT",""
"30110923","BGK","BETHNAL GREEN  - KINGS LYNN","94.1540","94.1540","Hazard Undefined","White House Farm","Down Main/Fast","Status =In Use. Safety Validated =Not Available.","O"
"110171011","ETN","ELY - THETFORD - NORWICH","94.1541","94.1541","Authorised Access Point - Pedestrian","Gooderhams No.41 UWC","Down Main/Fast","Access point for Thetford North <3145> FTN. Do not drive from Croxton LC due to landowner dispute. Access via Shortingate Rd which is in a new housing estate off the A1075. Parking adjacent to Access Point; access on foot. Road quality good. Status =In Use. Safety Validated =Yes.","O"
"30108990","BGK","BETHNAL GREEN  - KINGS LYNN","94.1584","94.1584","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: See Agmt. C.123: Owner Eastern Electricity Board.Wayleave Ref Unknown:RTP 283","O"
"110152386","EMP","ELY - MARCH - PETERBOROUGH","94.1672","94.1682","Hazard Associated with Handrails","Harts Bridge <Whittlesea Dyke>","All/Multiple Tracks","Unprotected drop edge to 2 wingwalls","O"
"30108981","BGK","BETHNAL GREEN  - KINGS LYNN","95.0022","95.0022","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Owner Eastern Electricity Board.Wayleave Ref Unknown:RTP 283","O"
"30108553","EMP","ELY - MARCH - PETERBOROUGH","95.0022","95.0022","Buried Plant Cable","NP","","N/A: Owner Unknown.Wayleave Ref L.163/33:RTP 267","O"
"30228140","EMP","ELY - MARCH - PETERBOROUGH","95.0040","95.0044","Buried Electrical Cables","Harts Drove R/G Crossing","Unknown","Burie elctrical cable in this location Ref RTE7187007, Harts Lane, Whittlesey. Verified fromutility billing list.","O"
"110175163","BGK","BETHNAL GREEN  - KINGS LYNN","95.0044","95.1124","Buried Telecommunication Cables","COLDHAMS ROAD REB <FTN/GSM-R>","Rev Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT",""
"30110926","EMP","ELY - MARCH - PETERBOROUGH","95.0053","95.0053","Authorised Access Point - Pedestrian","HARTS DROVE L.C. R/G","Up Main/Fast","Status =In Use. Safety Validated =Yes.7/4/15 - EMP 95m 44yds-Harts Drove L.C. R/G -Pedestrian access only","O"
"110174905","EMP","ELY - MARCH - PETERBOROUGH","95.0056","95.0056","Authorised Access Point - Vehicle","HARTS DROVE NO 81 XING","Up Main/Fast","Vehicle access. Verified as part of the access point project 2021","O"
"120014318","ETN","ELY - THETFORD - NORWICH","95.0195","95.0751","Landfill Gases","Sproustor, Thetford","All/Multiple Tracks","Site licensed for inert wastes but stop notice served due to non compliance with conditions. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"30108619","BGK","BETHNAL GREEN  - KINGS LYNN","95.0198","95.0198","Buried Electrical Cables","NP","All/Multiple Tracks","All Tracks: No - lineside cable route feeder comes from EEB grid back of compound. May be buried: Owner R/T. Wayleave Ref Unknown: RTP Unknown","O"
"30227301","BGK","BETHNAL GREEN  - KINGS LYNN","95.0198","95.0198","Buried Electrical Cables","Kings Lynn feeder station","Unknown","Buried mains electrical cable at this location. ref RTE7115010 Verified from utility billing list.Hamlin way Kings Lynn.","O"
"30112762","EMP","ELY - MARCH - PETERBOROUGH","95.0440","95.0440","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Drain: Owner Unknown.Wayleave Ref Unknown:RTP 267","O"
"30108989","BGK","BETHNAL GREEN  - KINGS LYNN","95.0550","95.0550","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: See Agmt No. Ee.123: Owner East Anglian Electric Supply Company.Wayleave Ref Unknown:RTP 283","O"
"30112977","BGK","BETHNAL GREEN  - KINGS LYNN","95.0550","95.0550","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner Anglian Water Services Limited.Wayleave Ref ER 2301:RTP 283","O"
"30107431","BGK","BETHNAL GREEN  - KINGS LYNN","95.0572","95.0572","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner Unknown. Wayleave Ref ER 1098: RTP 283","O"
"30228141","EMP","ELY - MARCH - PETERBOROUGH","95.0616","95.0616","Buried Electrical Cables","Ramsey Road AHB Crossing","Unknown","Buried electrical cable in this location Ref RTE7187012, Ramsey Road, Whiitlesey. Verified fropm utility billing list.","O"
"30228142","EMP","ELY - MARCH - PETERBOROUGH","95.0616","95.0616","Buried Electrical Cables","Ramsey Road AHB Crossing","Unknown","Buried electrical cable in this location Ref RTE7187008, Ramsey Road, Whittlesey. Verified from utility billing list.","O"
"30111799","HAR","KINGS LYNN HARBOUR BRANCH","95.0660","95.0660","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Unknown.Wayleave Ref ER808:RTP 283",""
"30111793","HAR","KINGS LYNN HARBOUR BRANCH","95.0726","95.1166","Buried Foul Water Service","NP","","Down Side: Owner Unknown.Wayleave Ref BR2418:RTP 283",""
"30228143","EMP","ELY - MARCH - PETERBOROUGH","95.0748","95.0748","Buried Electrical Cables","Black Bush AHB Crossing","Unknown","Buried electrical cable in this location Ref RTE7187011, Briggate West, Whittlesey. Verified from utility billing list.","O"
"30110931","DEL","DELETED RECORDS","95.0814","95.0814","Authorised Access Point - Pedestrian","Ramsey Road L.C. AHB","All/Multiple Tracks","Status =In Use. Safety Validated =Yes. 7/4/15 - EMP 95m 814yds-Ramsey Road L.C. AHB-Pedestrian access only","R"
"110174192","EMP","ELY - MARCH - PETERBOROUGH","95.0816","95.0816","Authorised Access Point","Ramsey Road  DOWN","Down Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ","O"
"110176224","EMP","ELY - MARCH - PETERBOROUGH","95.0818","95.0818","Authorised Access Point","Ramsey Road UP Side","Up Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ","O"
"30108429","EMP","ELY - MARCH - PETERBOROUGH","95.0880","95.0880","Buried Plant Cable","NP","","Down Side: Owner Eastern Electricity Board.Wayleave Ref Unknown:RTP 267","O"
"30111796","BGK","BETHNAL GREEN  - KINGS LYNN","95.0880","95.0880","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Unknown.Wayleave Ref ER 808 a:RTP 283","O"
"30111795","BGK","BETHNAL GREEN  - KINGS LYNN","95.0880","95.0880","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Unknown.Wayleave Ref ER 808:RTP 283","O"
"30111790","BGK","BETHNAL GREEN  - KINGS LYNN","95.0902","95.0902","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Unknown.Wayleave Ref 2418:RTP 283","O"
"30112969","BGK","BETHNAL GREEN  - KINGS LYNN","95.0902","95.0902","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner Eastern Gas Board.Wayleave Ref 2535 c:RTP 283","O"
"30111788","BGK","BETHNAL GREEN  - KINGS LYNN","95.0924","95.1276","Buried Foul Water Service","NP","","Up Side: Owner Kings Lynn Corporation.Wayleave Ref 2418:RTP 283","O"
"30111792","BGK","BETHNAL GREEN  - KINGS LYNN","95.0924","95.1276","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Kings Lynn Corporation.Wayleave Ref 2554:RTP 283","O"
"30111781","BGK","BETHNAL GREEN  - KINGS LYNN","95.0924","96.0154","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Kings Lynn Corporation.Wayleave Ref 2554:RTP 283","O"
"30111896","ETN","ELY - THETFORD - NORWICH","95.0990","95.0990","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Bridge 1604: Owner Anglian Water Authority.Wayleave Ref E.R. 1527:RTP 292","O"
"110170672","BGK","BETHNAL GREEN  - KINGS LYNN","95.0990","95.0990","Buried Foul Water Rising Main","Campbell meadow Estate","All/Multiple Tracks","Anglian Water -  Foul Water Pipe <1200mm diameter concrete pipe>      Depth 5metres  tele: 0800 771 881",""
"120014457","EMP","ELY - MARCH - PETERBOROUGH","95.1031","96.1103","Landfill Gases","Saxon Works Pit, Whittlesey","All/Multiple Tracks","Infill of clay pit with brick works waste, factory waste and canteen refuse. 
Landfill gas present? No 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"30111780","BGK","BETHNAL GREEN  - KINGS LYNN","95.1078","95.1078","Buried Foul Water Service","NP","","Up Side: Owner Kings Lynn Corporation.Wayleave Ref 1362:RTP 283","O"
"110146024","BGK","BETHNAL GREEN  - KINGS LYNN","95.1092","95.1092","Authorised Access Point - Pedestrian","CAMPBELLS MEADOW INDUSTRIAL ESTATE","Rev Main/Fast","Authorised pedestrain access point.","O"
"110176225","EMP","ELY - MARCH - PETERBOROUGH","95.1116","95.1116","Authorised Access Point","Black Bush AHB UP Side","Up Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ","O"
"110174193","EMP","ELY - MARCH - PETERBOROUGH","95.1116","95.1116","Authorised Access Point","Black Bush AHB  DOWN","Down Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ","O"
"30110933","DEL","DELETED RECORDS","95.1122","95.1122","Authorised Access Point - Pedestrian","Black Bush L.C. AHB","All/Multiple Tracks","Status =In Use. Safety Validated =Yes. 7/4/15 - EMP 95m 1122yds-Black Bush L.C. AHB-Pedestrian access only","R"
"110175164","BGK","BETHNAL GREEN  - KINGS LYNN","95.1124","96.0349","Buried Telecommunication Cables","COLDHAMS ROAD REB <FTN/GSM-R>","Rev Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT",""
"30111800","HAR","KINGS LYNN HARBOUR BRANCH","95.1166","95.1210","Buried Foul Water Service","NP","","Up Side: Owner Unknown.Wayleave Ref ER808:RTP 283",""
"30109000","HAR","KINGS LYNN HARBOUR BRANCH","95.1166","95.1210","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: 2 X cables on poles: Owner West Norfolk Farmers.Wayleave Ref Unknown:RTP 283",""
"110153006","ETN","ELY - THETFORD - NORWICH","95.1236","95.1400","Buried Electrical Cables","Croxton","All/Multiple Tracks","Redundent electrical cables left with hazard tape.","O"
"30111797","BGK","BETHNAL GREEN  - KINGS LYNN","95.1276","95.1320","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Under Bridge: Owner Unknown.Wayleave Ref ER 808 b:RTP 283","O"
"30108986","HAR","KINGS LYNN HARBOUR BRANCH","95.1276","95.1364","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Crosses at 54 chns: Owner Co-op Ltd.Wayleave Ref Unknown:RTP 283",""
"30107429","BGK","BETHNAL GREEN  - KINGS LYNN","95.1298","95.1298","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: By Over Bridge No. 1779: Owner Unknown. Wayleave Ref 841: RTP 283","O"
"30108982","BGK","BETHNAL GREEN  - KINGS LYNN","95.1298","95.1298","Buried Plant Cable","NP","","Down Side: & All Tracks: By Over Bridge No. 1779: Owner Eastern Electricity Board.Wayleave Ref Unknown:RTP 283","O"
"30112963","BGK","BETHNAL GREEN  - KINGS LYNN","95.1298","95.1298","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: By Over Bridge No. 1779: Owner Eastern Gas Board.Wayleave Ref 1349:RTP 283","O"
"30108996","BGK","BETHNAL GREEN  - KINGS LYNN","95.1364","95.1474","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: See Agmts. E123/19: Owner Unknown.Wayleave Ref Unknown:RTP 283","O"
"110153007","ETN","ELY - THETFORD - NORWICH","95.1400","96.0222","Buried Electrical Cables","Croxton","All/Multiple Tracks","Redundent electrical cables left with hazard tape.","O"
"110153009","ETN","ELY - THETFORD - NORWICH","95.1400","95.1400","Hazard-Tripping","Croxton","All/Multiple Tracks","DNO base and FSP base <Painted yellow>.","O"
"30111801","HAR","KINGS LYNN HARBOUR BRANCH","95.1430","95.1430","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Unknown.Wayleave Ref ER808:RTP 283",""
"110152316","BGK","BETHNAL GREEN  - KINGS LYNN","95.1496","95.1506","Hazard Associated with Handrails","PIERPOINT DRAIN","All/Multiple Tracks","Wingwall protection needed","O"
"30111798","BGK","BETHNAL GREEN  - KINGS LYNN","95.1540","95.1540","Buried Foul Water Service","NP","","Up Side: Owner Unknown.Wayleave Ref ER 808 c:RTP 283","O"
"30111802","HAR","KINGS LYNN HARBOUR BRANCH","95.1584","95.1606","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Owner Unknown.Wayleave Ref ER808:RTP 283",""
"30111804","HAR","KINGS LYNN HARBOUR BRANCH","95.1584","95.1606","Buried Foul Water Service","NP","","Down Side: Owner Unknown.Wayleave Ref Unknown:RTP 283",""
"30107438","HAR","KINGS LYNN HARBOUR BRANCH","95.1584","95.1584","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Wisbech Road: Owner Unknown.Wayleave Ref Unknown:RTP 283",""
"30112965","HAR","KINGS LYNN HARBOUR BRANCH","95.1584","95.1584","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Under railway coal yard: Owner Eastern Gas Board.Wayleave Ref Unknown:RTP 283",""
"30108985","HAR","KINGS LYNN HARBOUR BRANCH","95.1584","95.1584","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Owner Bostart District Elec Supply Co Ltd.Wayleave Ref Unknown:RTP 283",""
"30108991","HAR","KINGS LYNN HARBOUR BRANCH","95.1584","95.1584","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Owner Kings Lynn Corp.Wayleave Ref Unknown:RTP 283",""
"30109001","HAR","KINGS LYNN HARBOUR BRANCH","95.1584","95.1584","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Cable in road: Owner Unknown.Wayleave Ref Unknown:RTP 283",""
"30108992","HAR","KINGS LYNN HARBOUR BRANCH","95.1584","95.1584","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Under LX: Owner Kings Lynn Corp.Wayleave Ref Unknown:RTP 283",""
"30107430","HAR","KINGS LYNN HARBOUR BRANCH","95.1584","95.1584","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner Unknown.Wayleave Ref BR975:RTP 283",""
"110174822","EMP","ELY - MARCH - PETERBOROUGH","95.1637","95.1637","Authorised Access Point - Pedestrian","BRIDGE NO 1835","Up Main/Fast","Pedestrian access. Verified as part of the access point project 2021. Code for gate is C3478X or C3478Y","O"
"110175236","ETN","ELY - THETFORD - NORWICH","95.1640","96.0935","Buried Telecommunication Cables","TROWSE SWINGBRIDGE REB <FTN>","Down Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT",""
"30112962","BGK","BETHNAL GREEN  - KINGS LYNN","95.1672","95.1672","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Owner Kings Lynn Corporation.Wayleave Ref 975:RTP 283","O"
"30108997","BGK","BETHNAL GREEN  - KINGS LYNN","95.1694","95.1694","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Under Bridge: Owner Unknown.Wayleave Ref Unknown:RTP 283","O"
"30107436","BGK","BETHNAL GREEN  - KINGS LYNN","95.1694","95.1694","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Under Bridge: Owner Unknown.Wayleave Ref Unknown:RTP 283","O"
"30112964","BGK","BETHNAL GREEN  - KINGS LYNN","95.1694","95.1694","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Under Bridge: Owner Eastern Gas Board.Wayleave Ref 2356:RTP 283","O"
"30108995","BGK","BETHNAL GREEN  - KINGS LYNN","95.1694","95.1694","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Under Bridge: Owner Kings Lynn Corporation.Wayleave Ref Unknown:RTP 283","O"
"30111803","HAR","KINGS LYNN HARBOUR BRANCH","95.1738","95.1738","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Asbestos cement sewage pumping main: Owner Unknown.Wayleave Ref LNE2749:RTP 283",""
"110149913","ETN","ELY - THETFORD - NORWICH","96.0001","96.0001","Other Contamination","CROXTON LEVEL CROSSING","Down Main/Fast","Methane gas was detected in URX on Down Side. There is a slurry pit on the adjacent farmland.",""
"110146969","DEL","DELETED RECORDS","96.0133","96.0133","Authorised Access Point - Pedestrian","Kings Lynn FS 25KV Substation","All/Multiple Tracks","LEVEL:Address:Hamlin Way King's Lynn Norfolk:PE304 Details: Hamlin way dead end turn right","R"
"30110940","BGK","BETHNAL GREEN  - KINGS LYNN","96.0261","96.0261","Authorised Access Point - Pedestrian","NOWHERE L.C. <NO. 86>","Rev Main/Fast","Status =In Use. Safety Validated =Not Available.   27/07/2020 Updated from Authorised Access Point - MA to Authorised Access Point - Pedestrian - MAP If access is for removing crossing then the pallestide fencing needs to be removed,so a line block will b","O"
"30112966","BGK","BETHNAL GREEN  - KINGS LYNN","96.0264","96.0264","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: 2 Gas Mains In Bridge No. 1781: Owner Unknown.Wayleave Ref 2515:RTP 283","O"
"110143077","BGK","BETHNAL GREEN  - KINGS LYNN","96.0286","96.0286","Invasive / Injurious Plants","KINGS LYNN","Down Main/Fast","JAPANESE KNOTWEED AT THIS SITE",""
"110175165","BGK","BETHNAL GREEN  - KINGS LYNN","96.0349","96.0413","Buried Telecommunication Cables","COLDHAMS ROAD REB <FTN/GSM-R>","Rev Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT",""
"30110994","EMP","ELY - MARCH - PETERBOROUGH","96.0506","96.0506","Buried Service","NP","All/Multiple Tracks","All Tracks: Owner London Brick Co.Wayleave Ref Unknown:RTP 267","O"
"110174146","BGK","BETHNAL GREEN  - KINGS LYNN","96.0524","96.0524","Authorised Access Point","Extons Road CCTV","Rev Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ","O"
"30227302","BGK","BETHNAL GREEN  - KINGS LYNN","96.0528","96.0528","Buried Electrical Cables","Extons road CCTV railway crossing","Unknown","Buried mains electrical cable at this location.ref RTE7115002. Verified from utility billing list. Extons road Kings Lynn Norfolk","O"
"30227285","BGK","BETHNAL GREEN  - KINGS LYNN","96.0528","96.0528","Buried Water Main","Extons road CCTV railway crossing hut","Unknown","Buried water main at this location. REF RTW7115005 Verified from the utility billing list. Extons road Kings Lynn Norfolk","O"
"30110941","DEL","DELETED RECORDS","96.0528","96.0528","Authorised Access Point","Extons Road L.C., AOCL","Rev Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. CCTV. Status =In Use. Safety Validated =Yes.","R"
"30108387","EMP","ELY - MARCH - PETERBOROUGH","96.0550","96.0550","Buried Plant Cable","NP","","Up Side: 2X U/G Cables: Owner London Brick Co.Wayleave Ref Unknown:RTP 267","O"
"30109054","EMP","ELY - MARCH - PETERBOROUGH","96.0550","96.0550","Buried Telecommunication Cables","NP","","Owner London Brick Co.Wayleave Ref Unknown:RTP 267","O"
"30108418","EMP","ELY - MARCH - PETERBOROUGH","96.0594","96.0594","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: 2X U/G Parallel To Track On The Up Side: Owner Eastern Electricity Board.Wayleave Ref Unknown:RTP 267","O"
"30108548","EMP","ELY - MARCH - PETERBOROUGH","96.0594","96.0594","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Owner Peterborough Corporation.Wayleave Ref EE63:RTP 267","O"
"30108547","EMP","ELY - MARCH - PETERBOROUGH","96.0660","96.0660","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Owner Peterborough Corporation.Wayleave Ref EE 163:RTP 267","O"
"30110996","EMP","ELY - MARCH - PETERBOROUGH","96.0660","96.0660","Buried Service","NP","All/Multiple Tracks","All Tracks: Owner London Brick Co.Wayleave Ref Unknown:RTP 267","O"
"30112680","EMP","ELY - MARCH - PETERBOROUGH","96.0660","96.0660","Buried Multi-Product Pipe","NP","","Down Side: Owner Unknown.Wayleave Ref Unknown:RTP 267","O"
"30112758","EMP","ELY - MARCH - PETERBOROUGH","96.0726","96.0726","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Laid Through Culvert: Owner B.J. Forder & Son Ltd.Wayleave Ref R 163:RTP 267","O"
"30110997","EMP","ELY - MARCH - PETERBOROUGH","96.0726","96.0726","Buried Service","NP","All/Multiple Tracks","All Tracks: Owner London Brick Co.Wayleave Ref Unknown:RTP 267","O"
"30110998","EMP","ELY - MARCH - PETERBOROUGH","96.0748","96.0748","Buried Service","NP","","Owner London Brick Co.Wayleave Ref Unknown:RTP 267","O"
"110157447","EMP","ELY - MARCH - PETERBOROUGH","96.0790","96.0790","Authorised Access Point - Pedestrian","KINGS DYKE TRACKWAY","Down Main/Fast","NEW PEDESTRIAN ACCESS AT KINGS DYKE TRACKWAY",""
"110175237","ETN","ELY - THETFORD - NORWICH","96.0935","97.1219","Buried Telecommunication Cables","TROWSE SWINGBRIDGE REB <FTN>","Down Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT",""
"110153008","ETN","ELY - THETFORD - NORWICH","96.0980","96.0980","Hazard-Tripping","Croxton","All/Multiple Tracks","DNO base <Painted yellow>","O"
"30110942","DEL","DELETED RECORDS","96.0990","96.0990","Authorised Access Point - Pedestrian","Croxton L.C. <AHB>","All/Multiple Tracks","Status =In Use. Safety Validated =Yes.31/03/2015 - ETN-96m 990yds-Croxton L.C.-Pedestrain access only","R"
"110174221","ETN","ELY - THETFORD - NORWICH","96.0996","96.0996","Authorised Access Point","Croxton AHB  UP","Up Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ","O"
"110176295","ETN","ELY - THETFORD - NORWICH","96.1011","96.1011","Authorised Access Point","Croxton AHB Down Side","Down Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ","O"
"30228439","ETN","ELY - THETFORD - NORWICH","96.1012","96.1012","Buried Water Main","Croxford AHB Crossing","Unknown","Buried water pipe in this location Ref RTW7038001, Croxton. Verified from utility billing list.","O"
"30228451","ETN","ELY - THETFORD - NORWICH","96.1012","96.1012","Buried Electrical Cables","Croxton AHB Crossing","Unknown","Buried electrical cable in this location Ref RTE7203001, Thetford. Verified from utility billing list.","O"
"30111903","ETN","ELY - THETFORD - NORWICH","96.1034","96.1034","Buried Multi-Product Pipe","NP","","Up Side: Owner Unknown.Wayleave Ref Unknown:RTP 292","O"
"30111785","BGK","BETHNAL GREEN  - KINGS LYNN","96.1034","96.1034","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: & Down Side: Owner Anglian Water Authority.Wayleave Ref ER 2107:RTP 283","O"
