"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"40639154","LEC3","STAFFORD STATION AREA","133.0480","133.0480","Confined Spaces Requirement","UTX CHAMBER","All/Multiple Tracks","CONFINED SPACE","O"
"110153447","LEC3","STAFFORD STATION AREA","133.0492","133.0492","Buried S&T Cable","Stafford Sidings UTX","Down Main/Fast","New UTX under the line into the sidings proximity of 781 points.   Confined space working regulations apply.","O"
"40639155","LEC3","STAFFORD STATION AREA","133.0590","133.0590","Confined Spaces Requirement","UTX CHAMBER","All/Multiple Tracks","CONFINED SPACE","O"
"110153452","LEC3","STAFFORD STATION AREA","133.0609","133.0609","Asbestos Hazard","Cable gantry south of Bridge 84 Stafford Station","All/Multiple Tracks","Existing cable gantry to remain post Stafford commissioning with legacy cables attached.","O"
"110174066","LEC3","STAFFORD STATION AREA","133.0623","133.0623","Authorised Access Point - Vehicle","Stafford yard North Carpark","","","O"
"110153459","LEC3","STAFFORD STATION AREA","133.0633","133.0700","Buried & Overhead Electric Cable","Stafford No""4","Up Main/Fast","Proximity to old Stafford No4 Signalbox from fenceline DNO to Western power substation","O"
"110143698","LEC3","STAFFORD STATION AREA","133.0655","133.0655","Authorised Access Point - Vehicle","Stafford Signal No.4","Up Main/Fast","Authorised Access Point ? Vehicle Up Fast","O"
"50138580","LEC3","STAFFORD STATION AREA","133.0704","133.1254","Bi-directional Working","Stafford Station - Bi-directional Platforms","","Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory.","O"
"50138581","LEC3","STAFFORD STATION AREA","133.0704","134.0946","Restricted Clearance","Restricted Clearance - Down Slow","","SOURCED FROM ISSUE 1. DATED 25/3/97. OF THE HAZARDS DIRECTORY. WARNING SSOW WORK PROHIBITED, EXCEPT DOWN BAY = WARNING SSOW WORK ALLOWED.","O"
"50115668","LEC3","STAFFORD STATION AREA","133.0704","133.0704","Authorised Walking Route","Station - Stafford No.4 ","","ZIAR Ref No_268707_ Interim Reference No_HZ_6193 _Notes: When Goods Entrance OpenAlong Station road, cross Newport Road. A518. and through Goods dept gate. unlock with Chubb security key. entrance along road to signalbox.When Goods Entrance ClosedAlong Up platform, along wall side under Newport road bridge, behind No.4 signal box to entrance., Route Sponsor; RMZ, Issue Date; 01/12/95 NOTE: THE MILEAGES USED HERE ARE ONLY APPROXIMATE.","O"
"50465132","LEC3","STAFFORD STATION AREA","133.0706","133.0706","Buried Foul Water Service","Near Overbridge 84 <Stafford  Station>","","Public Foul Gravity Sewer approx 33 yds from Overbridge 84 <Stafford Station> in a decreasing mileage direction. <Severn Trent Water>","O"
"110153454","LEC3","STAFFORD STATION AREA","133.0710","133.0710","Buried S&T Cable","Stafford Goods Platform UTX","Down Loop","UTX across Stafford Goods Loop.   Confined space working regulations apply.","O"
"50134355","LEC3","STAFFORD STATION AREA","133.0717","133.0717","Buried Foul Water Service","12  Diameter Sewer","","ZIAR Ref No_276368_ Interim Reference No_HZ_18278 _Notes: Laid by Stafford BC, - Railtrack Property Land Plan No; 437","O"
"50450599","LEC3","STAFFORD STATION AREA","133.0718","133.0718","Asbestos Hazard","Stafford No.4 SB","Up Loop","Asbestos containing material. Contact Zone Building Surveyor for further details.","O"
"50465138","LEC3","STAFFORD STATION AREA","133.0739","133.0764","Buried Water Main","Overbridge 84 <Stafford  Station>","","300mm Ductile Iron water main in Overbridge 84 <Stafford Station> <Severn Trent Water>","O"
"50465410","LEC3","STAFFORD STATION AREA","133.0739","133.0739","Buried Gas Pipe","Newport Road A518 <Br. No. 84>","","12"" diameter LP gas main in bridge No. 84. <Transco>","O"
"50465411","LEC3","STAFFORD STATION AREA","133.0739","133.0739","Buried Gas Pipe","Newport Road A518 <Br. No. 84>","","324mm diameter MP gas main in bridge No. 84. <Transco>","O"
"50465414","LEC3","STAFFORD STATION AREA","133.0739","133.0739","Buried Electrical Cables","Newport Road A518 <Br. No. 84>","","Multiple Electricity cables in bridge No. 84. <GPU>","O"
"50465449","LEC3","STAFFORD STATION AREA","133.0739","133.0739","Buried Telecommunication Cables","Newport Road A518 <Br. No. 84>","","British Telecom Underground plant in bridge No. 84. <British Telecom>","O"
"50134356","LEC3","STAFFORD STATION AREA","133.0750","133.0750","Buried Gas Pipe","10  Diameter Gas Main - Bridge (84)","","ZIAR Ref No_276369_ Interim Reference No_HZ_18279 _Notes: Laid by WMBG, - Railtrack Property Land Plan No; 437","O"
"50134357","LEC3","STAFFORD STATION AREA","133.0750","133.0750","Buried Service","6 x Steel Ducts","","ZIAR Ref No_276370_ Interim Reference No_HZ_18280 _Notes: Laid by PO, - Railtrack Property Land Plan No; 437","O"
"110175068","LEC3","STAFFORD STATION AREA","133.0756","133.0756","Access Point - Platform End","Stafford Plat 3/4 LowEnd","Down Loop","","O"
"110175069","LEC3","STAFFORD STATION AREA","133.0759","133.0759","Access Point - Platform End","Stafford Plat 5/6 LowEnd","Down Slow","","O"
"50134359","LEC3","STAFFORD STATION AREA","133.0767","133.0870","Buried Gas Pipe","2  Diameter Gas Main","","ZIAR Ref No_276372_ Interim Reference No_HZ_18282 _Notes: Laid by PO, - Railtrack Property Land Plan No; 437","O"
"110136803","LEC3","STAFFORD STATION AREA","133.0786","133.1031","Conservation Area","","Unknown","Conservation Area
 Conservation Area, Up fast side. Boundary with Stafford station","O"
"120014531","LEC3","STAFFORD STATION AREA","133.0789","133.1312","Landfill Gases","Castlefields Rugby Club","All/Multiple Tracks","Hardcore tipped during 1970's. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50140681","LEC3","STAFFORD STATION AREA","133.0792","133.0792","Restricted Clearance","Limited Clearance at Br 84","","","O"
"50417308","LEC3","STAFFORD STATION AREA","133.0852","133.0852","Buried Service","Stafford","","1"" Pipe In 1600","O"
"50417309","LEC3","STAFFORD STATION AREA","133.0867","133.0867","Buried Service","Stafford","","1"" Metal Pipe","O"
"50417310","LEC3","STAFFORD STATION AREA","133.0868","133.0868","Buried Electrical Cables","Stafford","","650V Signalling Cable Fixed To Bay End 1600","O"
"50417312","LEC3","STAFFORD STATION AREA","133.0894","133.0894","Buried Water Main","Stafford","","1"" Water Pipe To Platform 3","O"
"110175045","LEC3","STAFFORD STATION AREA","133.0899","133.0899","Access Point - Platform End","Stafford Plat 1 LowEnd","Up Loop","","O"
"50134360","LEC3","STAFFORD STATION AREA","133.0913","133.0913","Buried Service","Tele Cable","","ZIAR Ref No_276373_ Interim Reference No_HZ_18283 _Notes: Laid by BT, - Railtrack Property Land Plan No; 437","O"
"50450600","LEC3","STAFFORD STATION AREA","133.0941","133.0941","Asbestos Hazard","Stafford Station","All/Multiple Tracks","Asbestos containing material. Contact Zone Building Surveyor for further details.","O"
"50116125","LEC3","STAFFORD STATION AREA","133.0946","133.0946","Hazard-Structural","Stafford (Property Ref No:- 236489000000)","","","O"
"50417311","LEC3","STAFFORD STATION AREA","133.0977","133.0977","Buried Service","Stafford","","1"" Metal Pipe","O"
"110175067","LEC3","STAFFORD STATION AREA","133.1116","133.1116","Access Point - Platform End","Stafford Plat 5/6 HighEnd","Rev Slow","","O"
"110175066","LEC3","STAFFORD STATION AREA","133.1117","133.1117","Access Point - Platform End","Stafford Plat 3/4 HighEnd","","","O"
"110175065","LEC3","STAFFORD STATION AREA","133.1126","133.1126","Access Point - Platform End","Stafford Plat 1 HighEnd","Up Loop","","O"
"110174067","LEC3","STAFFORD STATION AREA","133.1175","133.1175","Authorised Access Point - Vehicle","Railways St carpark","Up Loop","","O"
"50450601","LEC3","STAFFORD STATION AREA","133.1244","133.1244","Asbestos Hazard","Stafford No 5 SB","Down Slow","Asbestos containing material. Contact Zone Building Surveyor for further details.","O"
"50115671","DEL","DELETED RECORDS","133.1254","133.1254","Authorised Walking Route","Station - Stafford No.5","All/Multiple Tracks","ZIAR Ref No_268710_ Interim Reference No_HZ_6196 _Notes: Over station footbridge to Platform 6, along platform to timber crossing at North end of platform, crossing Platform 6 and Down Goods lines. Along roadway behind relay room to signalbox., Route Sponsor; RMZ, Issue Date; 01/12/95 NOTE: THE MILEAGES USED HERE ARE ONLY APPROXIMATE.","O"
"50134320","LEC3","STAFFORD STATION AREA","133.1282","133.1282","Buried Gas Pipe","Castle Street <Br. No. 86>","","4"" diameter MP gas main in Bridge No. 86. Laid by WMBG, - Railtrack Property Land Plan No; 437.","O"
"50465139","LEC3","STAFFORD STATION AREA","133.1282","133.1282","Buried Water Main","Overbridge 86 <Castle Street>","","6"" Spun Iron Main in Overbridge 86 <Castle Street>.<Severn Trent Water>.","O"
"50465415","LEC3","STAFFORD STATION AREA","133.1282","133.1282","Buried Electrical Cables","Castle Street <Br. No. 86>","","Multiple electricity cables in Overbridge 86 <Castle Street>.<GPU>.","O"
"50465450","LEC3","STAFFORD STATION AREA","133.1282","133.1282","Buried Telecommunication Cables","Castle Street <Br. No. 86>","","BT underground plant in Overbridge 86 <Castle Street>.<British Telecom>.","O"
"50465188","LEC3","STAFFORD STATION AREA","133.1282","133.1282","Buried Foul Water Service","Overbridge 86 <Castle Street>","","x2 Foul Use Pressurised Sewers in Overbridge 86 <Castle Street> <Severn Trent Water>.","O"
"50465189","LEC3","STAFFORD STATION AREA","133.1282","133.1320","Buried Foul Water Service","Overbridge 86 <Castle Street>","","Foul Use Pressurised Sewer running alongside track in direction of increasing mileage from Bridge No. 86 to three quarter mile post. <Severn Trent Water>.","O"
"50465469","LEC3","STAFFORD STATION AREA","133.1282","133.1282","Buried Gas Pipe","Castle Street <Br. No. 86>","","2"" diameter LP gas main in Bridge No. 86.","O"
"50140678","LEC3","STAFFORD STATION AREA","133.1292","133.1292","Restricted Clearance","Limited Clearance at Br 86","","ZIAR Ref No_265579_ Interim Reference No_HZ_2982 _Notes: ","O"
"50134330","LEC3","STAFFORD STATION AREA","133.1293","133.1293","Buried Foul Water Service","15  Diameter FW Sewer - Bridge (86)","","ZIAR Ref No_276374_ Interim Reference No_HZ_18284 _Notes: Laid by Stafford BC, - Railtrack Property Land Plan No; 437","O"
"50134319","LEC3","STAFFORD STATION AREA","133.1293","133.1293","Buried Gas Pipe","3  Diameter Gas Main - Bridge (86)","","ZIAR Ref No_276375_ Interim Reference No_HZ_18285 _Notes: Laid by WMBG, - Railtrack Property Land Plan No; 437","O"
"110153464","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1316","133.1316","Asbestos Hazard","Cable UTX","All/Multiple Tracks","""Asbestos found by SAIP following site survey.   Confined space working regulations apply.
SAIP to cap UTXs and update hazard directory. STSAIP-SAI-REP-QSA-000002. UTX becomes redundant as part of SAIP works.
""","O"
"50138657","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1320","148.1012","Road/Rail Noise","Beware of Noise","","ZIAR Ref No_272496_ Interim Reference No_HZ_11014 _Notes: Noise from Wind, Road Traffic and Low Flying Aircraft. Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory",""
"50138661","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1320","148.1012","25Kv Overhead Electrification","25 KV Overhead Line Equipment","","ZIAR Ref No_272500_ Interim Reference No_HZ_11018 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50411437","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1320","134.0000","Warning SSOW Prohibited","Stafford,  All Lines, excl. Up Loop & Arr Lines","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED. CLEARANCE. WARNING SSOW PROHIBITED EXCEPT WHERE RT MIDS SRG HAS GIVEN DISPENSATION. EXCL. UP LOOP & ARRIVAL LINES. INFORMATION SUPPLIED BY GTRM DATED 15-01-06. SEE ALSO LEC2 AND LEC4.RUNS FROM 132.1320 TO 134.0000.",""
"50465192","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1320","133.1479","Buried Foul Water Service","Castletown <3/4 mile post>","","Foul Use Pressurised Sewer running under track approx 153yds from 3/4 mile post. <Severn Trent Water>.","O"
"50465133","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1320","133.1479","Buried Foul Water Service","Castletown <3/4 mile post>","","Foul Use Pressurised Sewer running alongside track from 3/4 mile post for approx 160yds then crosses the tracks and runs alongside track in direction of decreasing mileage for approx 60yds. <Severn Trent Water>.","O"
"50463410","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1320","135.0809","Site of Special Scientific Interest (SSSI)","Doxey & Tillington Marshes","","An extensive area of low-lying damp grassland, marsh, swamp and pools in the flood plain of the River Sow.","O"
"110136806","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1320","135.0440","Water Source Protection Area","Doxey&Tillington Marshes SSSI","Unknown","Water Source Protection Areas, Weed spray restriction. ""No Scrub"" <indicates that Garlon Timbrel or other treatments containing tricopyr should not be sprayed onto the scrub area>, Network Rail property. Including two watercourses, SERCO. Weed spray restriction database.","O"
"120016632","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1320","134.1167","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50134323","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1353","133.1453","Buried Water Main","1  Diameter Water Pipe","","ZIAR Ref No_276379_ Interim Reference No_HZ_18289 _Notes: Laid by Stafford BC, - Railtrack Property Land Plan No; 437","O"
"50134324","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1353","133.1453","Buried Foul Water Service","9  Diameter F W Sewer","","ZIAR Ref No_276380_ Interim Reference No_HZ_18290 _Notes: Laid by Stafford BC, - Railtrack Property Land Plan No; 437","O"
"50461222","LEC3","STAFFORD STATION AREA","133.1397","133.1397","Authorised Access Point - Vehicle","Castleview - Venables Gate","Up Main/Fast","","O"
"120013794","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1423","133.1525","Landfill Gases","Doxey Road,Stafford","All/Multiple Tracks","Wood & sawdust etc.  Gas not migrating off site. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50134325","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1427","133.1480","Buried Foul Water Service","9  Diameter Sewer","","ZIAR Ref No_276381_ Interim Reference No_HZ_18291 _Notes: Laid by Stafford BC, - Railtrack Property Land Plan No; 437","O"
"50134326","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1430","133.1430","Buried Water Main","6  Diameter Water Main","","ZIAR Ref No_276382_ Interim Reference No_HZ_18292 _Notes: Laid by Stafford BC, - Railtrack Property Land Plan No; 437","O"
"110153468","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1439","133.1439","Buried S&T Cable","Castleview UTX","All/Multiple Tracks","New UTX covering ALL lines at North of Stafford Station.  Confined space working regulations apply.","O"
"110153460","LEC3","STAFFORD STATION AREA","133.1445","133.1445","Buried & Overhead Electric Cable","Castleview","Up Main/Fast","From new DNO in Fenceline across compound to Castleview ASP","O"
"120014978","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1525","134.0238","Landfill Gases","Doxey Road, Stafford","All/Multiple Tracks","Inert. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50134327","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1600","133.1600","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_276383_ Interim Reference No_HZ_18293 _Notes: Laid in Culvert by MEB. towards Wellington., - Railtrack Property Land Plan No; 437","O"
"50134332","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1640","133.1640","Buried Gas Pipe","Doxey Road <Br. No. 1>","","219mm MP gas main in Bridge No. 1. Railtrack Property Land Plan No; 437.","O"
"50465140","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1640","133.1640","Buried Water Main","Overbridge 1 <Doxey Road>","","4"" Cast Iron Water Main in Overbridge 1 <Doxey Road>. <Severn Trent Water>","O"
"50465141","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1640","133.1640","Buried Water Main","Overbridge 1 <Doxey Road>","","8"" Asbestos Cement Water Main approx 150 yards from Overbridge 1 <Doxey Road> in direction of increasing mileage. <Severn Trent Water>","O"
"50465412","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1640","133.1640","Buried Gas Pipe","Doxey Road <Br. No. 1>","","10"" diameter LP gas main in Bridge No. 1. Railtrack Property Land Plan No; 437.","O"
"50465416","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1640","133.1640","Buried Electrical Cables","Doxey Road <Br. No. 1>","","Multiple electricity cables in ducting in Bridge No. 1. Railtrack Property Land Plan No; 437.","O"
"50465035","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1640","133.1640","Buried Telecommunication Cables","Overbridge 1 <Doxey Road>","","Underground plant <British Telecom> in Overbridge 1 <Doxey Road>.","O"
"50140679","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1650","133.1650","Restricted Clearance","Limited Clearance at Br 1","","ZIAR Ref No_265580_ Interim Reference No_HZ_2983 _Notes: ","O"
"50134328","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1657","133.1657","Buried Water Main","1  Diameter Water Main - Bridge (1)","","ZIAR Ref No_276384_ Interim Reference No_HZ_18294 _Notes: Laid by Stafford BC, - Railtrack Property Land Plan No; 437","O"
"50134329","LEC4","STAFFORD NORTH - CREWE 157M20C","133.1657","133.1657","Buried Gas Pipe","2 x 7  Diameter Gas mains - Bridge (1)","","ZIAR Ref No_276385_ Interim Reference No_HZ_18295 _Notes: Laid by WMBG, - Railtrack Property Land Plan No; 437","O"
"50143676","DEL","DELETED RECORDS","133.1688","133.1688","Authorised Access Point - Vehicle","Shrewsbury Road Salop","Up Main/Fast","LEC2","R"
"40628253","LEC4","STAFFORD NORTH - CREWE 157M20C","134.0000","134.1320","Restricted Sighting","STAFFORD TO NORTON BRIDGE","Down Main/Fast","","O"
"50471442","LEC4","STAFFORD NORTH - CREWE 157M20C","134.0033","134.0033","Buried Water Main","Near Doxey Road <Br. No. 1>","All/Multiple Tracks","8"" diameter asbestos cement water main running under tracks approx 155yds from Bridge No. 1 in direction of increasing mileage.","O"
"50416219","LEC4","STAFFORD NORTH - CREWE 157M20C","134.0037","134.0037","Authorised Access Point - Pedestrian","Doxey Road","Down Slow"," ","O"
"50450748","LEC4","STAFFORD NORTH - CREWE 157M20C","134.0106","134.0120","Asbestos Hazard","Cable Route Poled","Down Slow","EKB","O"
"50465441","LEC4","STAFFORD NORTH - CREWE 157M20C","134.0110","134.0195","Buried Electrical Cables","134 Mile Post","All/Multiple Tracks","2 X 33kV cables in ducting running under tracks starting approx 110yds from 134 Mile Post in direction of increasing mileage and then running alongside track in direction of increasing mileage. Full mileage extents unknown.","O"
"110153466","LEC4","STAFFORD NORTH - CREWE 157M20C","134.0220","134.0220","Buried & Overhead Electric Cable","Signal Gantry SC 3594 & SC3598","All/Multiple Tracks","","O"
"110153467","LEC4","STAFFORD NORTH - CREWE 157M20C","134.0220","134.0220","25Kv Overhead Electrification","SC 3594 & SC3598 Down Slow Cess Cable, approx 100m","All/Multiple Tracks","Signal Gantry SC 3594 & SC3598 Down Slow Cess Cable, approx 100m","O"
"120014870","LEC4","STAFFORD NORTH - CREWE 157M20C","134.0238","134.1301","Landfill Gases","Doxey Road (rear of), Stafford","All/Multiple Tracks","Old sand pit, infilled with earth and hardcore. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50416220","LEC4","STAFFORD NORTH - CREWE 157M20C","134.0360","134.0360","Authorised Access Point - Vehicle","Doxey Road Carpark & Stafford 25Kv FS","Down Slow"," ","O"
"50134334","LEC4","STAFFORD NORTH - CREWE 157M20C","134.0463","134.0547","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_276389_ Interim Reference No_HZ_18299 _Notes: Laid by MEB, - Railtrack Property Land Plan No; 437","O"
"50395022","LEC4","STAFFORD NORTH - CREWE 157M20C","134.0463","134.0547","Overhead Electrical Cables","Doxey estate","All/Multiple Tracks","ZIAR Ref No_276389_ Interim Reference No_HZ_18299 _Notes: Laid by MEB, - Railtrack Property Land Plan No; 437","O"
"50465447","LEC4","STAFFORD NORTH - CREWE 157M20C","134.0492","134.0548","Buried Electrical Cables","134 1/4 Mile Post","","11kV cable running alongside track in direction of increasing mileage, starting approx 50yds from 1/4 mile post.","O"
"110147038","DEL","DELETED RECORDS","134.0627","134.0627","Authorised Access Point - Pedestrian","Stafford FS 25KV SUBSTATION","All/Multiple Tracks","Address:Doxey Rd:ST16 2EW Details: Access at carpark opposite Unversal Obrasives~ OR GRID REF SJ 910 237.                                               LEC4","R"
"110166928","LEC4","STAFFORD NORTH - CREWE 157M20C","134.0670","134.0680","Invasive / Injurious Plants","Stafford Nth - Crewe","All/Multiple Tracks","UP- Knotwood Treatment_4TH TREATMENT SERVICE REQUEST 180717-00006 - MRS PICKAVANCE,8 CHENTNEY","O"
"110153465","LEC4","STAFFORD NORTH - CREWE 157M20C","134.1144","134.1463","Asbestos Hazard","Cable troughing","Down Main/Fast","DOWN FAST CESS        PW Ref: STSAIP-SAI-REP-QSA-000005 & STSAIP-SAI-REP-QSA-000004.","O"
"110136807","LEC4","STAFFORD NORTH - CREWE 157M20C","134.1320","134.1320","County Designated Site (SINCs / SNICs / CWS / SBIs etc)","Doxey brook","Unknown","Brook under railway structure","O"
"110136864","LEC4","STAFFORD NORTH - CREWE 157M20C","134.1463","135.0983","Sensitive Site","River Sow","Unknown","River parallel to Network Rail property","O"
"50140682","LEC4","STAFFORD NORTH - CREWE 157M20C","134.1474","134.1474","Restricted Clearance","Limited Clearance at Br 4","","ZIAR Ref No_265583_ Interim Reference No_HZ_2986 _Notes: ","O"
"40639146","LEC4","STAFFORD NORTH - CREWE 157M20C","134.1723","134.1723","Confined Spaces Requirement","UTX CHAMBER","All/Multiple Tracks","CONFINED SPACE","O"
"40639147","LEC4","STAFFORD NORTH - CREWE 157M20C","135.0130","135.0130","Confined Spaces Requirement","UTX CHAMBER","All/Multiple Tracks","CONFINED SPACE","O"
"50465452","LEC4","STAFFORD NORTH - CREWE 157M20C","135.0397","135.0397","Buried Telecommunication Cables","M6 Creswell Viaduct <Br. No. 4A>","","BT undergound plant in Bridge No. 4A.","O"
"50140683","LEC4","STAFFORD NORTH - CREWE 157M20C","135.0440","135.0440","Restricted Clearance","Limited Clearance at Br 4 A","","ZIAR Ref No_265584_ Interim Reference No_HZ_2987 _Notes: ","O"
"110170551","LEC4","STAFFORD NORTH - CREWE 157M20C","135.0455","135.0455","Hazard-Working Practices","CULVERT SIDE 1800MM <Vis Only Req>","All/Multiple Tracks","U/S & D/S headwalls unprotected","O"
"110141402","LEC4","STAFFORD NORTH - CREWE 157M20C","135.0496","135.0496","Authorised Access Point - Vehicle","Stafford North Motorway bridge","Down Slow","gravel and mud roadway may become impassable under wet conditions.","O"
"110136865","LEC4","STAFFORD NORTH - CREWE 157M20C","135.1179","137.0792","Sensitive Site","River Sow","Unknown","River parallel to Network Rail property","O"
"110170552","LEC4","STAFFORD NORTH - CREWE 157M20C","135.1220","135.1220","Hazard-Working Practices","2FT6IN CONCRETE PIPE CULVERT <Vis Only Req>","All/Multiple Tracks","U/S & D/S headwalls unprotected","O"
"110153469","LEC4","STAFFORD NORTH - CREWE 157M20C","135.1628","137.0639","Restricted Sighting","Little Bridgeford - Norton Bridge - Mill Meece","Up Main/Fast","WORK CAN ONLY BE UNDERTAKEN FROM 135M1628Y  TO 137M 0639Y ON THE UP STAFFORD FAST USING LOWS, ATWS SYSTEM. WARNING SSOW WORKING WITH UNASSISTED LOOKOUT PROTECTION IS PROHIBITED","O"
"110165028","LEC2","RUGBY T V JNC - STAFFORD SOUTH","135.1672","135.1672","Buried & Overhead Electric Cable","Cable Bridge - G 128/10","All/Multiple Tracks","Personnel working on platform risk encroaching 2.75m to live conductor. Risk assessment as per NR/L3/ELP/29987 issue 4 module 2 section 4.3  required.~
Signal Cross section: 120288-KEL-OH-CRS-006416","O"
"50416221","LEC4","STAFFORD NORTH - CREWE 157M20C","135.1697","135.1697","Authorised Access Point - Vehicle","Moor Lane <Flash Bridge> Br.06","Down Slow"," ","O"
"50140684","LEC4","STAFFORD NORTH - CREWE 157M20C","136.0066","136.0066","Restricted Clearance","Limited Clearance at Br 6","","ZIAR Ref No_265585_ Interim Reference No_HZ_2988 _Notes: ","O"
"110136826","LEC4","STAFFORD NORTH - CREWE 157M20C","136.0161","136.0161","Protected Animal Species","","Unknown","Badger Sett
 Protected Species, 3 hole Badger sett, 8 metres from the track. Gantry: G136/06-05. Up side, Source: Norton Bridge Alliance.< 6/12/02>","O"
"110136827","LEC4","STAFFORD NORTH - CREWE 157M20C","136.0185","136.0185","Protected Animal Species","","Unknown","Badger Sett
 Protected Species, 10 hole Badger sett. Very Active, large ten-hole sett on the embankment, 8 metres above the up cess between G136/05 and G136/06, Source: Birse Rail. Protected Wildlife Survey. WP2.80. DAW, Ref.010702/2.80 <06/01/02>","O"
"110136828","LEC4","STAFFORD NORTH - CREWE 157M20C","136.0341","136.0341","Protected Animal Species","","Unknown","Badger Sett
 Protected Species, 1 hole Badger sett, 3 metres from the track.Gantry: G136/11, Down side, Source: Norton Bridge Alliance. <6/12/02>","O"
"110136829","LEC4","STAFFORD NORTH - CREWE 157M20C","136.0401","136.0401","Protected Animal Species","","Unknown","Badger Sett
 Protected Species, single entrance Badger sett, adjacent to the down cess at G136/11, Source: Birse Rail. Protected Wildlife Survey. WP2.80. DAW, Ref.010702/2.80 <06/01/02>","O"
"110136830","LEC4","STAFFORD NORTH - CREWE 157M20C","136.0451","136.0451","Protected Animal Species","","Unknown","Badger Sett
 Protected Species, 1 hole Badger sett, 2 metres from the track. Gantry: G136/09, Down side, Source: Norton Bridge Alliance <6/12/02>","O"
