"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"40612789","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0660","186.0660","Buried Electrical Cables","SLADE LANE","Unknown","25kV 120 sq mm concentric cable. From public road to Slade Lane PSP Tx. MILEAGE INCORRECT","H"
"40612790","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0660","186.0660","Buried Electrical Cables","SLADE LANE","Unknown","650V 95 sq mm cable. From Slade Lane PSP to SSP. MILEAGE INCORRECT","H"
"40612791","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0660","186.0660","Buried Electrical Cables","SLADE LANE","Unknown","650V 95 sq mm cable. From Slade Lane PSP Loc Case 186.30A. WCMU6. MILEAGE INCORRECT","H"
"40612792","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0660","186.0660","Buried Electrical Cables","SLADE LANE","Unknown","650V 95 sq mm cable. From Slade Lane PSP Loc Case 186.30B. MILEAGE INCORRECT","H"
"40612793","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0660","186.0660","Buried Electrical Cables","SLADE LANE","Unknown","1c 630 sq mm cable. From Slade Lane PSP REC Tx to REC Cubicle. WCMU6. MILEAGE INCORRECT","H"
"40612794","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0660","186.0660","Buried Electrical Cables","SLADE LANE","Unknown","1c 630 sq mm cable. From Slade Lane PSP REC Tx to REC Cubicle. MILEAGE INCORRECT","H"
"40612795","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0660","186.0660","Buried Electrical Cables","SLADE LANE","Unknown","1c 630 sq mm cable. From Slade Lane PSP REC Tx to REC Cubicle. MILEAGE INCORRECT","H"
"40612796","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0660","186.0660","Buried Electrical Cables","SLADE LANE","Unknown","1c 630 sq mm cable. From Slade Lane PSP REC Tx to REC Cubicle. MILEAGE INCORRECT","H"
"40612797","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0660","186.0660","Buried Electrical Cables","SLADE LANE","Unknown","20 pr ECO SCADA cable. From Slade Lane PSP to TSC. MILEAGE INCORRECT","H"
"40612798","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0660","186.0660","Buried Electrical Cables","SLADE LANE","Unknown","Telephone cable. From Slade Lane PSP to Racal Bldg. MILEAGE INCORRECT","H"
"40612799","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0660","186.0660","Buried Electrical Cables","SLADE LANE","Unknown","Metering Cable. From Slade Lane PSP REC Tx to REC Cubicle. MILEAGE INCORRECT","H"
"40612800","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0660","186.0660","Buried Electrical Cables","SLADE LANE","Unknown","4C 35 sq mm cable. From Slade Lane PSP to TSC. WCMU6. MILEAGE INCORRECT","H"
"40612801","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0660","186.0660","Buried Electrical Cables","SLADE LANE","Unknown","2C 35 sq mm cable. From Slade Lane PSP to TSC. MILEAGE INCORRECT","H"
"40589803","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0713","186.0713","Authorised Walking Route","SLADE LANE","Unknown","","O"
"40097822","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0865","186.0865","Buried & Overhead Electric Cable","Longsight","","Crowcroft Road Bridge 22",""
"40097823","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0865","186.0865","Buried & Overhead Electric Cable","Longsight","","Crowcroft Road-Bridge 22",""
"120016383","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0868","189.0471","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40393485","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0880","186.1320","Warning SSOW Prohibited","SLADE LANE/LONGSIGHT","Unknown","SIGHTING HAZARD","O"
"40573861","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0880","187.0370","Warning SSOW Prohibited","SLADE LANE/LONGSIGHT","Unknown","SIGHTING HAZARD","O"
"110145124","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.0886","186.0886","Authorised Access Point - Pedestrian","CROWCROFT ROAD, LONGSIGHT","Up Main/Fast","PEDESTRIAN AUTHORISED ACCESS POINT OFF CROWCROFT ROAD. UPDATED<DEMAN8883>","O"
"40041531","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.1006","186.1006","Authorised Access Point - Vehicle","Slade Lane Jn","Down Main/Fast","Overbridge 51 - Slade Lane. B5079. ACCESS POINT RE-INSTATED IN SYSTEM.","O"
"40589805","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.1012","186.1161","Authorised Walking Route","SLADE LANE JN <186M 46CH> TO STOCKPORT RD BRIDGE","Down Slow","WILL CHANGE TO ITEM CODE MFC WHEN CODE EXISTS IN RAR","O"
"40612047","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.1012","186.1012","Buried & Overhead Electric Cable","Slade Lane Jct","All/Multiple Tracks","Data taken from drawing F/MS/CR/1.5 Rev A. There is 3 cables to main line laid in ground which comes from back of Slade Lanre TSC on ELR STY onto ELR CMP2. Mileage unverified.","O"
"40394258","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.1012","186.1012","Signal Wires","Slade Lane Jcn Interlocking","","",""
"110170011","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.1260","186.1260","Authorised Access Point - Vehicle","MACFARREN STREET","Up Main/Fast","DEMAN6738","O"
"40573862","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.1320","187.0370","Warning SSOW Prohibited","SLADE LANE/LONGSIGHT","Unknown","SIGHTING HAZARD","O"
"110169911","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","186.1551","186.1551","Hazard-Working Practices","STANLEY GROVE","All/Multiple Tracks","Replace/renew wing safety fencing <4 x 3m>","O"
"40043714","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0000","187.0000","Asbestos Hazard","LONGSIGHT DEPOT","","BOILER ROOM CARRIAGE CLEANERS. MILEAGE & ELR CHANGE DUE TO SITE VISIT BY B COOLE <EXACT MILEAGE NOT AVAILABLE>","NP"
"40043715","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0000","187.0000","Asbestos Hazard","LONGSIGHT DEPOT","","BOILER ROOM SIGNING ON POINT. MILEAGE & ELR CHANGE DUE TO SITE VISIT BY B. COOLE <EXACT MILEAGE NOT AVAILABLE>","NP"
"40043716","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0000","187.0000","Asbestos Hazard","LONGSIGHT TMD","","BOILER ROOM STRIPPED. ELR & MILEAGE CHANGED DUE TO SITE VISIT BY B COOLE. <EXACT MILEAGE NOT AVAILABLE>","NP"
"40043717","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0000","187.0000","Asbestos Hazard","LONGSIGHT DEPOT","","BOILER ROOM ETD. ELR & MILEAGE CHANGED DUE TO SITE VISIT BY B COOLE. <EXACT MILEAGE NOT AVAILABLE>","NP"
"40043718","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0000","187.0000","Asbestos Hazard","LONGSIGHT DEPOT","","BOILER ROOM CARRIAGE CLEANERS. ELR & MILEAGE CHANGED DUE TO SITE VISIT BY B COOLE <EXACT MILEAGE NOT AVAILABLE>","NP"
"40043713","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0000","187.0000","Asbestos Hazard","LONGSIGHT DEPOT","","BOILER ROOM ETD. MILEAGE & ELR CHANGE DUE TO SITE VISIT BY B. COOLE <EXACT MILEAGE NOT AVAILABLE>.","NP"
"40043719","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0000","187.0000","Asbestos Hazard","LONGSIGHT","","MAINTENANCE DEPOT - DRIVER DRYING ROOM. ELR & MILEAGE CHANGED DUE TO SITE VISIT BY B COOLE. <EXACT MILEAGE NOT AVAILABLE>","NP"
"40394307","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0021","187.0021","Restricted Clearance","LONGSIGHT","Up Slow","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"40394306","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0021","187.0021","Restricted Clearance","LONGSIGHT","Down Main/Fast","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"110169947","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0040","187.0040","Authorised Access Point - Pedestrian","ASDA CAR PARK","Down Slow","DEMAN6738","O"
"120015783","LMD7","LONGSIGHT ETD","187.0077","187.0572","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40097794","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0130","187.0130","Buried & Overhead Electric Cable","Longsight","","Kirkmanshulme Lane Bridge 27",""
"120015554","LMD6","LONGSIGHT CARRIAGE WASHING LINE","187.0163","187.1174","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120016179","LMD1","LONGSIGHT MAINTENANCE DEPOT CARRIAGE CLEANING SHED","187.0165","187.1112","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120016052","LMD3","LONGSIGHT TMD NORTH SHED","187.0184","187.1045","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120015927","LMD4","LONGSIGHT SOUTH SHED","187.0242","187.0661","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110167968","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0253","187.0253","Access Point - Platform End","UP LONGSIGHT STAFF HALT","Up Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - shiny.gaps.bright","O"
"110167970","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0253","187.0253","Access Point - Platform End","DOWN LONGSIGHT STAFF HALT","Down Slow","Ungated Platform Access Point - Created as part of DEMAN6260. - libraries.veal.camps","O"
"110167969","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0278","187.0278","Access Point - Platform End","UP LONGSIGHT STAFF HALT","Up Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - dart.danger.expect","O"
"110167971","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0278","187.0278","Access Point - Platform End","DOWN LONGSIGHT STAFF HALT","Down Slow","Ungated Platform Access Point - Created as part of DEMAN6260. - noises.outfit.marble","O"
"40394243","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0365","187.0365","Signal Wires","Longsight No. 1","","",""
"40393486","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0370","187.0880","Warning SSOW Prohibited","LONGSIGHT","Unknown","SIGHTING HAZARD","NP"
"40393487","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0370","188.0200","Warning SSOW Prohibited","LONGSIGHT/ARDWICK","Unknown","DOWN AND UP FAST. DOWN AND UP SLOW. POOR SIGHTING. LIMITED CLEARANCE. WARNING SSOW PROHIBITED WORKING.","NP"
"120015759","LMD5","LONGSIGHT HYDE ROAD SIDINGS","187.0394","187.1211","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110167972","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0431","187.0431","Access Point - Platform End","LONGSIGHT EXCURSION PLATFORM","","Ungated Platform Access Point - Created as part of DEMAN6260. - scarcely.honey.track","O"
"40037938","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0486","187.0486","Buried Gas Pipe","Stockport - between Bridges 102-104","","Diameter: 12 Inches <> Main. BRITISH GAS PLC",""
"40394439","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0499","187.0499","Restricted Clearance","LONGSIGHT","Down Goods","Location without ""X"" Plate Limited Clearance between Telephones and Adjacent Lines",""
"120016557","LMD2","LONGSIGHT UP FREIGHT SIDINGS","187.0511","187.1063","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40394308","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0680","187.0680","Restricted Clearance","LONGSIGHT","Up Slow","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"110167973","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0807","187.0807","Access Point - Platform End","LONGSIGHT EXCURSION PLATFORM","","Ungated Platform Access Point - Created as part of DEMAN6260. - moved.tasty.having","O"
"40394310","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0860","187.0860","Restricted Clearance","LONGSIGHT","Down Slow","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"40394311","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0860","187.0860","Restricted Clearance","LONGSIGHT","Down Main/Fast","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"40394309","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0860","187.0860","Restricted Clearance","LONGSIGHT","Down Goods","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"40090991","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0880","187.0880","Authorised Walking Route","From Longsight Depot to Longsight Wheel Lathe","","Via D.E.D. entrance. Kirkmanshulme Lane. New Bank Street and Excursion platform","NP"
"40090993","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0880","187.0880","Authorised Walking Route","From Manchester Piccadilly to Longsight Depot","","Via main entrance. Store Street. London Road. Downing Street. Ardwick Green South Hyde Road. Redgate Lane and footbridge to Depot.","NP"
"110177533","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0880","187.0880","Authorised Access Point - Pedestrian","ALSTOM SHUNTERS CABIN ACCESS.2 1900","Up Siding","THE ALSTOM DEPOT 9CROSSING LMD1 to LMD2> OVER THIRD PARTY LAND. ACCESS FROM LMD2 1902 IS REQUIRED TO GAIN ACCESS ONTO NR RUNNING LINES. W3W spoken.crash.hope","O"
"40394312","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0880","187.0880","Restricted Clearance","LONGSIGHT","Up Slow","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"40573863","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0880","188.0000","Warning SSOW Prohibited","LONGSIGHT/ARDWICK","Unknown","SIGHTING HAZARD","O"
"40573864","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0880","188.0200","Warning SSOW Prohibited","LONGSIGHT/ARDWICK","Unknown","SIGHTING HAZARD","O"
"110177532","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0908","187.0908","Authorised Access Point - Pedestrian","ALSTOM SHUNTERS CABIN ACCESS.1 1903","","ACCESS POINT FROM THE SHUNTERS CABIN WITHIN THE ALSTOM DEPOT 9CROSSING LMD1 to LMD2> OVER THIRD PARTY LAND. ACCESS FROM LMD2 1902 IS REQUIRED TO GAIN ACCESS ONTO NR RUNNING LINES. W3W bound.city.tolls","O"
"110177531","LMD1","LONGSIGHT MAINTENANCE DEPOT CARRIAGE CLEANING SHED","187.0925","187.0925","Authorised Walking Route","ALSTOM SHUNTERS CABIN","All/Multiple Tracks","AUTHORISED WALKING ROUTE ONTO MAIN LINE. ROUTE WALKS OVER LMD1 TO LMD2 ON TO THE CMP. 3RD PARTY LAND. W3W tent.rated.civic","O"
"40394244","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.0962","187.0962","Signal Wires","Longsight No. 3","","",""
"120015392","LMD8","LONGSIGHT NORTH END ARRIVAL & DEPARTURE ROADS","187.1055","187.1261","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110169912","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.1099","187.1099","Hazard-Working Practices","GREY STREET","All/Multiple Tracks"," Repair/replace defective timber parapet posts where decayed with new treated timber.","O"
"40615342","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.1210","188.0000","Warning SSOW Prohibited","LONGSIGHT VIADUCT","All/Multiple Tracks","RZP Limited Clearance","O"
"40097801","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.1239","187.1239","Buried & Overhead Electric Cable","Longsight","","Hyde Road Bridge 30",""
"40394313","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.1400","187.1400","Restricted Clearance","LONGSIGHT","Up Main/Fast","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"110169913","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.1421","187.1421","Hazard-Working Practices","VIADUCT Span 11 of 200","All/Multiple Tracks","U/S parapet low","O"
"40037867","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.1609","187.1609","Buried Gas Pipe","Longsight Arch 25 at Brook Terrace","","Various. Manchester Corporation",""
"40037868","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","187.1609","187.1609","Buried Gas Pipe","Longsight - on Arch 25 at Brook Terrace","","pipes. Manchester Corporation",""
"40041538","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0063","188.0063","Authorised Access Point - Vehicle","DEVONSHIRE ST NRTH ","All/Multiple Tracks","Devonshire St North. UNIVERSAL SQUARE <GUS, ARDWICK>

There is no semi-permanent RRAP (Strail/Holdfast/Rose Hill) installed at the location. Please ensure that temporary access track equipment is available for on-tracking OTP.","O"
"40394314","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0176","188.0176","Restricted Clearance","ARDWICK","Up Slow","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"40394315","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0176","188.0176","Restricted Clearance","ARDWICK","Down Main/Fast","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
"40573865","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0200","188.0910","Warning SSOW Prohibited","ARDWICK/PICCADILLY","All/Multiple Tracks","DOWN & UP SLOW AND MAYFIELD LOOP. LIMITED CLEARANCE. RESTRICTED WARNING SSOW.","O"
"40573867","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0200","188.0700","Warning SSOW Prohibited","ARDWICK/PICCADILLY","All/Multiple Tracks","SIGHTING HAZARD","O"
"40099549","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0220","188.0220","Buried & Overhead Electric Cable","Ardwick","","Bennett St. Cable & Pipe *MILEAGE INCORRECT*",""
"40097280","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0220","188.0220","Buried & Overhead Electric Cable","Ardwick","","Union St *MILEAGE INCORRECT*",""
"40097295","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0220","188.0220","Buried & Overhead Electric Cable","Ardwick","","Under Bennett St Bridge *MILEAGE INCORRECT*",""
"40097348","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0220","188.0220","Buried & Overhead Electric Cable","Ardwick","","Temperance St *MILEAGE INCORRECT*",""
"40099478","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0220","188.0220","Buried & Overhead Electric Cable","Ardwick","","Chancery Lane Under Railway Bridge. Cables & Pipes *MILEAGE INCORRECT*",""
"40394316","CMP2","EDGELEY JN NO 1 - MANCHESTER PICCADILLY (STOCKPORT-MANCHESTER LINE)(S42)","188.0263","188.0263","Restricted Clearance","ARDWICK","Rev Other/Eng/Car","""X"" Plate location Limited Clearance between Telephones and Adjacent Lines",""
