"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50140838","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.0796","84.0803","Restricted Clearance","Newbold Church","","","O"
"50501156","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.0802","84.0802","Authorised Access Point - Pedestrian","Peninsular Farm Br.4 Down Fast","Down Main/Fast"," ","O"
"110136712","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.0880","84.0880","Protected Animal Species","Bridge 4","Unknown","Bat Roost in Building/Structure (Potential)
 Bridge 4, Low/moderate Potential bat roost, Scott Wilson Bat Survey <July 05>","O"
"110143515","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","84.1241","84.1260","Restricted Clearance","SPT Walkway for Signal RC6006","","SPT is in a position of safety, walkway is at reduced clearance <1680mm from Running Edge>, limited clearance signage positioned to identify that the walkway is not a position of safety","O"
"110143516","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","84.1254","84.1273","Restricted Clearance","SPT Walkway for Signal RC9310","","SPT is in a position of safety, walkway is at reduced clearance <1300mm from Running Edge>, limited clearance signage positioned to identify that the walkway is not a position of safety","O"
"110133299","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.1516","84.1516","Protected Animal Species","Under Bridge 5","Down Main/Fast","Artificial badger sett at the bottom of embankment 10 metres from down line. O/S Ref: SP477771","NP"
"50140835","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.1524","84.1536","Restricted Clearance","Lime Kiln","","","O"
"110143349","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.1540","84.1697","Invasive / Injurious Plants","High Oaks","All/Multiple Tracks","Number of Japanese Knotweed stands on upside between Bridge 5 and 6","O"
"110144421","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.1540","84.1697","Invasive / Injurious Plants","Up TV Slow -High Oaks","Up Slow","Up TV Slow - High Oaks - Number of Japanese Knotweed stands on upside between Bridge 5 and 6","O"
"110143517","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.1559","84.1559","Restricted Clearance","RN3366","","Limited Clearance SPT for signal RN3366 <6 foot / 10 foot mounted>","O"
"110143518","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.1559","84.1559","Restricted Clearance","RN5375","","Limited Clearance SPT for signal RN5375 <6 foot / 10 foot mounted>","O"
"110143519","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.1559","84.1559","Restricted Clearance","RN9664","","Limited Clearance SPT for signal RN9664 <6 foot / 10 foot mounted>","O"
"110133300","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.1565","84.1698","Protected Animal Species","","All/Multiple Tracks","Several badger setts located on up and down embankments. High level of badger activity.","NP"
"110136713","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.1595","84.1595","Sensitive Site","","Unknown","Stream, Flows under line, G84/29, SP 4776 7726, DAW Survey, May 2005","O"
"110143520","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","84.1617","84.1636","Restricted Clearance","SPT Walkway for Signal RC6009","","SPT is in a position of safety, walkway is at reduced clearance <1300mm from Running Edge>, limited clearance signage positioned to identify that the walkway is not a position of safety","O"
"50140836","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.1705","84.1733","Restricted Clearance","Old Parks","","","O"
"110143466","LEC2","RUGBY T V JNC - STAFFORD SOUTH","84.1730","84.1730","Confined Spaces Requirement","","All/Multiple Tracks","UTX Chambers Enclosed space risk of Gas poisoning or suffocation. Enter only with Method Statement.","O"
"50140548","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.0006","85.0006","Restricted Clearance","Limited Clearance at Br 286","","ZIAR Ref No_265736_ Interim Reference No_HZ_3167 _Notes: ","O"
"50462915","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.0006","85.0006","Buried Gas Pipe","Back Lane <Br. No. 286>","","6"" diameter LP gas main in Bridge No. 286.","O"
"50462928","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.0006","85.0006","Buried Electrical Cables","Back Lane <Br. No. 286>","","2 X low voltage cables in ducting in Bridge No. 286.","O"
"50143749","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0012","85.0012","Authorised Access Point - Pedestrian","Newbol Relay Room Br.06","Down Main/Fast","Nature of Access: Gate - No.7 padlock - ascending steps. First Line Approach and Line Speed: Down Fast. Down road normal flow of traffic right to left as viewed from access.  Parking: poor, on side of road.","O"
"110143467","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0122","85.0122","Confined Spaces Requirement","","All/Multiple Tracks","UTX Chambers Enclosed space risk of Gas poisoning or suffocation. Enter only with Method Statement.","O"
"110143579","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0133","85.0252","Bi-directional Working","","","From 386A points to 386B points","O"
"50140497","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.0221","85.0221","Restricted Clearance","Limited Clearance at Br 287","","ZIAR Ref No_265737_ Interim Reference No_HZ_3168 _Notes: ","O"
"50462929","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.0221","85.0221","Buried Electrical Cables","Green Lane <Br. No. 287>","","Low voltage cable in ducting in Bridge No. 287.","O"
"50463201","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.0221","85.0221","Buried Decommissioned Pipe","Green Lane <Br. No.287>","","4"" Abandoned Water Main in bridge No. 287. <Severn Trent Water>. For more info contact The Buried Services Co-ordinator Tel: <external> 0121 345 3225 <internal> 085 53225","O"
"50463205","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.0221","85.0221","Buried Water Main","Green Lane <Br. No. 287>","","4"" PVC Distribution Water Main with Water air valve in bridge No. 287. <Severn Trent Water>. For more info contact The Buried Services Co-ordinator Tel: <external> 0121 345 3225 <internal> 085 53225","O"
"50143231","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.0258","85.0258","Authorised Access Point - Pedestrian","Chapel Street Br.287","Down Main/Fast","Nature of Access: Gate No.17 padlock, narrow descending steps. First Line Approach and Line Speed: Down Birmingham. Down road normal flow of traffic right to left as viewed from access.  Limited clearance under Br.287. Parking: V.Poor, poos.","O"
"110145484","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.0260","85.0260","Buried Telecommunication Cables","The Green","All/Multiple Tracks","Orange PCS mast/lamppost is located at or near this location. Associated Buried Services equipment may be in the vicinity of this mast. For further details contact Stephen Hales at Fujitsu <Tel: 0121 717 1160; Mob: 07891 911 648>","O"
"110143468","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0290","85.0290","Confined Spaces Requirement","","All/Multiple Tracks","UTX Chambers Enclosed space risk of Gas poisoning or suffocation. Enter only with Method Statement.","O"
"110143580","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0292","85.0410","Bi-directional Working","","","From 387A points to 387B points","O"
"50463353","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.0390","85.0390","Buried Foul Water Service","5ft Brick Barrel","","Buried public foul gravity sewer under bridge No. 287A.","O"
"120014786","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0393","85.1587","Landfill Gases","Park House Farm, Little Lawford","All/Multiple Tracks","Soil & rubble tipped. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110143469","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0430","85.0430","Confined Spaces Requirement","","All/Multiple Tracks","UTX Chambers Enclosed space risk of Gas poisoning or suffocation. Enter only with Method Statement.","O"
"110143581","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0431","85.0552","Bi-directional Working","","","From 389A points to 389B points","O"
"110133298","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0440","85.0440","Protected Animal Species","","Up Main/Fast","Badger sett, Gantry G85/06, 40 metres from running line. O/S Grid Ref: SP475774","NP"
"50140840","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0467","85.0474","Restricted Clearance","Spokes","","","O"
"110143470","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0590","85.0590","Confined Spaces Requirement","","All/Multiple Tracks","UTX Chambers Enclosed space risk of Gas poisoning or suffocation. Enter only with Method Statement.","O"
"120014495","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.0613","85.0883","Landfill Gases","Limestone Hall Lane, Long Lawford","All/Multiple Tracks","General construction waste.  1986. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50140498","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.0724","85.0724","Restricted Clearance","Limited Clearance at Br 288","","ZIAR Ref No_265738_ Interim Reference No_HZ_3169 _Notes: ","O"
"110136714","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0755","85.0755","Site Contamination","","Unknown","Contaminated Land, High Mineral Oil concentrations. To be treated as hazardous waste, NWR property boundary, on highway verge adjacent to overbridge, DAW Survey, May 2005","O"
"110142264","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0880","85.1600","Protected Animal Species","High Oaks","Unknown","Adder sightings on the infrastructure around the area of High Oaks Compound","O"
"50143750","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0885","85.0885","Authorised Access Point - Pedestrian","Little Lawford","Down Main/Fast","Nature of Access: Gate - No.7 padlock - descending steps. First Line Approach and Line Speed: Down Fast. Down road normal flow of traffic right to left as viewed from access.  Parking: poor, on side of road.","O"
"50140841","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0901","85.0912","Restricted Clearance","Newham - Harborough Road","","","O"
"110143521","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0966","85.0966","Restricted Clearance","RN9668","","Limited Clearance SPT for signal RN9668 <6 foot / 10 foot mounted>","O"
"110163246","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0976","85.0976","Authorised Access Point - Road-Rail Machines","Bridge 8 RRV Up Slow","Up Slow"," ","O"
"110174001","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0977","85.0977","Authorised Access Point - Road-Rail Machines","Bridge 8 RRV Up Fast","Up Main/Fast","","O"
"110174002","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0977","85.0977","Authorised Access Point - Road-Rail Machines","Bridge 8 RRV Down Slow","Down Main/Fast","","O"
"110174004","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0977","85.0977","Authorised Access Point - Road-Rail Machines","Bridge 8 RRV Down Fast","Down Slow","","O"
"110143522","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.0996","85.0996","Restricted Clearance","RN3370","","Limited Clearance SPT for signal RN3370 <6 foot / 10 foot mounted>","O"
"110143471","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.1025","85.1025","Confined Spaces Requirement","","All/Multiple Tracks","UTX Chambers Enclosed space risk of Gas poisoning or suffocation. Enter only with Method Statement.","O"
"110136715","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.1110","85.1110","Sensitive Site","Oxford Canal. Ecosite 41/47","Unknown","Canal, pSINC and County value, Under railway, Walton's bridge, G85/24 to G85/25, SP 469 781, DAW Survey, May 2005","O"
"110143523","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.1232","85.1250","Restricted Clearance","SPT Walkway for Signal RC6011","","SPT is in a position of safety, walkway is at reduced clearance <1460mm from Running Edge>, limited clearance signage positioned to identify that the walkway is not a position of safety","O"
"110143524","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.1370","85.1370","Restricted Clearance","RN5377","","Limited Clearance SPT for signal RN5377 <6 foot / 10 foot mounted>","O"
"110175445","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.1401","85.1401","Authorised Access Point - Pedestrian","Chathiron Br 9A footbridge Downside","Down Main/Fast","","O"
"50450030","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.1416","85.1416","Authorised Access Point - Pedestrian","Cathiron Br 9A foot bridge Up Side","Up Slow","UNAUTHORISED ACCESS. Farmer Has Put Own Lock and Chain On. Parking: good, inside AP gate adjacent to track.","O"
"110136716","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.1427","85.1427","Protected Animal Species","","Unknown","Amphibians Present (not including Great Crested Newt)
 Protected species, Great crested newt seen on ground by pedestrian overbridge during night time torch survey, Up, G85/28, SP 4677 7833, DAW Survey, May 2005","O"
"110142262","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.1427","85.1427","Protected Animal Species","","","Amphibians Present Pond/ Protected species, Great crested newt seen on ground by pedestrian overbridge during night time torch survey, Up, G85/28, SP 4677 7833, DAW Survey, May 2005","O"
"110142263","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.1515","85.1516","Protected Animal Species","","Unknown","Amphibians Present Pond/Protected Species, Survey recorded medium populations of Great Crested Newts at 2 ponds around Cathiron, Close to NWR property, Up side, DAW Survey, May 2005","O"
"110136717","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.1516","85.1516","Protected Animal Species","","Unknown","Amphibians Present (not including Great Crested Newt)
 Pond/Protected Species, Survey recorded medium populations of Great Crested Newts at 2 ponds around Cathiron, Close to NWR property, Up side, DAW Survey, May 2005","O"
"50468490","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.1612","85.1612","Buried Gas Pipe","Near Mount Pleasant <Br. No. 289>","All/Multiple Tracks","36"" diameter LHP Gas main approx 25yds from bridge No. 289 in direction of decreasing mileage.","O"
"50140839","LEC2","RUGBY T V JNC - STAFFORD SOUTH","85.1625","85.1661","Restricted Clearance","Cathiron Bridge","","","O"
"50140547","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.1639","85.1639","Restricted Clearance","Limited Clearance at Br 289","","ZIAR Ref No_265735_ Interim Reference No_HZ_3166 _Notes: ","O"
"50397040","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.1639","85.1639","Buried Gas Pipe","Mount Pleasant <Br. No. 289>","All/Multiple Tracks","600mm NHP Gas main under bridge No. 289.","O"
"50468489","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.1650","85.1650","Buried Gas Pipe","Near Mount Pleasant <Br. No. 289>","All/Multiple Tracks","12"" diameter LHP Gas main approx 10yds from bridge No. 289 in direction of increasing mileage.","O"
"50143232","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","85.1661","85.1661","Authorised Access Point - Pedestrian","Mount Pleasant","Down Main/Fast","Nature of Access:Single gate, wide ascending steps. First Line Approach and Line Speed: Down Birmingham. Down road normal flow of traffic right to left as viewed from access.  No parking rights exist, pedestrian access only. Parking: good, o","O"
"50501144","DEL","DELETED RECORDS","86.0000","86.0000","Authorised Access Point - Pedestrian","Gas Works Bridge","Down Main/Fast","","R"
"110143525","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.0006","86.0023","Restricted Clearance","SPT Walkway for Signal RC6010","","SPT is in a position of safety, walkway is at reduced clearance <1670mm from Running Edge>, limited clearance signage positioned to identify that the walkway is not a position of safety","O"
"110142265","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.0085","86.0196","Protected Animal Species","","Unknown","Amphibians Present Pond/Protected Species, Small populations of Great Crested Newt's at 3 ponds around Cathiron, Close to NWR property, SP475774, DAW Survey, May 2005","O"
"110136719","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.0250","86.0250","County Designated Site (SINCs / SNICs / CWS / SBIs etc)","Canal Arm and Field - Ecosite 101/47","Unknown","Site of Borough Importance for nature Conservation, pSINC., Sections of the disused canal to the south., Down side, SP462784, WCC March 2005","O"
"110136720","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.0250","86.0250","County Designated Site (SINCs / SNICs / CWS / SBIs etc)","Cathiron Spinneys. Ecosite 63/47.","Unknown","Site of Borough Importance for nature Conservation, Area of woodland. pSINC., Close to the up line railway boundary fence, G86/05 to G86/07, SP465787, DAW Survey, May 2005","O"
"110183953","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.0329","86.0329","Authorised Access Point - Pedestrian","Cathiron Underbridge 10","Down Main/Fast","","O"
"110183954","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.0335","86.0335","Authorised Access Point - Pedestrian","Cathiron Underbridge 10","Up Slow","","O"
"50140843","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.0368","86.0368","Restricted Clearance","Limited Clearance at Br 10 A","","","C"
"50140501","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.0374","86.0374","Restricted Clearance","Limited Clearance at Br 290","","ZIAR Ref No_265741_ Interim Reference No_HZ_3172 _Notes: ","O"
"50462916","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.0374","86.0374","Buried Gas Pipe","A428 Rugby Coventry Rd <Br. No. 290>","","10"" diameter MP main in road under Bridge No. 290.","O"
"50463229","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.0374","86.0374","Buried Water Main","Coventry Road A428 <Br. No. 290>","","200mm Asbestos Cement Distribution Main in road under bridge No. 290. <Severn Trent Water>.","O"
"50463233","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.0374","86.0374","Buried Water Main","Coventry Road A428, Bridge. No. <290>","","100mm PVC Distribution Main in road under bridge No. 290. <Severn Trent Water>.","O"
"110143526","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.0379","86.0379","Restricted Clearance","RN3372","","Limited Clearance SPT for signal RN3372 <6 foot / 10 foot mounted>","O"
"110143527","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.0379","86.0379","Restricted Clearance","RN9670","","Limited Clearance SPT for signal RN9670 <6 foot / 10 foot mounted>","O"
"50143194","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.0412","86.0412","Authorised Access Point - Pedestrian","Coventry Road Br.290","Down Main/Fast","Nature of Access: Ascending steps. First Line Approach and Line Speed: Down Birmingham. Down road normal flow of traffic right to left as viewed from access. Parking: V.Poor, 1 vehicle on side of road adj to AP. Limited clearance over Br.29","O"
"50462976","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.0483","86.0483","Buried Electrical Cables","Near Coventry Road A428 <Br. No. 290>","","11kV cable under tracks approx 110yds from Bridge No. 290 on up mileage.","O"
"110143528","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.0753","86.0771","Restricted Clearance","SPT Walkway for Signal RC6013","","SPT is in a position of safety, walkway is at reduced clearance <1330mm from Running Edge>, limited clearance signage positioned to identify that the walkway is not a position of safety","O"
"110174000","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.0852","86.0852","Authorised Access Point - Road-Rail Machines","Easenhall RRV Down Slow","Down Slow","","O"
"50501157","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.0853","86.0853","Authorised Access Point - Road-Rail Machines","Easenhall RRV Down fast","Down Main/Fast"," ","O"
"50140502","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.0872","86.0872","Restricted Clearance","Limited Clearance at Br 291","","ZIAR Ref No_265742_ Interim Reference No_HZ_3173 _Notes: ","O"
"110136721","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.0880","86.0880","County Designated Site (SINCs / SNICs / CWS / SBIs etc)","Easenhall Cutting Railway pSINC 4/47","Unknown","Site of Borough Importance for nature Conservation, Area of woodland and grassland, The embankments in the cutting, either side of the overbridge, G86/16 to G86/30, DAW Survey, May 2005","O"
"50143195","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.0885","86.0885","Authorised Access Point - Pedestrian","Coronation road Br.291 Off A428","Up Main/Fast","Descending steps to track. First Line Approach and Line Speed: Up Birmingham. Up road normal flow of traffic right to left as viewed from access. Parking: V.Poor, 1 vehicle on side of road opposite AP gate","O"
"110143472","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.0889","86.0889","Confined Spaces Requirement","","All/Multiple Tracks","UTX Chambers Enclosed space risk of Gas poisoning or suffocation. Enter only with Method Statement.","O"
"120015041","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.1031","87.0003","Landfill Gases","Larch Spinney North Larch Spinney South","All/Multiple Tracks","Types of waste unknown. 
Landfill gas present? Unknown
Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110143529","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.1076","86.1076","Restricted Clearance","RN5379","","Limited Clearance SPT for signal RN5379 <6 foot / 10 foot mounted>","O"
"110143530","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.1076","86.1076","Restricted Clearance","RN9673","","Limited Clearance SPT for signal RN9673 <6 foot / 10 foot mounted>","O"
"110133297","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.1177","86.1581","Protected Animal Species","","All/Multiple Tracks","Badger Setts / Badger Activity",""
"110143531","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.1181","86.1200","Restricted Clearance","SPT Walkway for Signal RC6012","","SPT is in a position of safety, walkway is at reduced clearance <1670mm from Running Edge>, limited clearance signage positioned to identify that the walkway is not a position of safety","O"
"50140499","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.1254","86.1254","Restricted Clearance","Limited Clearance at Br 292","","ZIAR Ref No_265739_ Interim Reference No_HZ_3170 _Notes: ","O"
"50435782","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.1280","86.1280","Authorised Access Point - Pedestrian","LimeStone Lane","Down Main/Fast","Nature of Access: Descending steps <approx. 100>. First Line Approach & Line Speed: Down Birmingham. Down road normal flow of traffic right to left as viewed from access.  F & M restriction at time of survey. Parking: V.Poor, 1 vehicle on side","O"
"50143752","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.1318","86.1318","Authorised Access Point - Pedestrian","Easenhall Road Br.11","Up Slow","Nature of Access: Gate - No.7 padlock - decending steps. First Line Approach and Line Speed: Up Slow. Up road normal flow of traffic right to left as viewed from access.  Parking: fair, parking space on top of bridge next to AP gate.","O"
"110136722","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.1323","86.1323","Site Contamination","","Unknown","Contaminated Land, High Mineral Oil concentrations, NWR property, at crest of slope adjacent to overbridge and crest of cutting north of overbridge, SP456794, DAW Survey, May 2005","O"
"110136723","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.1323","86.1323","County Designated Site (SINCs / SNICs / CWS / SBIs etc)","Ecosite 39/47","Unknown","Town Thorns wood and meadow, pSINC., On land south of the railway, Down side, SP453791, WCC March 2005","O"
"50140500","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.1345","86.1347","Restricted Clearance","Limited Clearance at Retaining Wall","","ZIAR Ref No_265740_ Interim Reference No_HZ_3171 _Notes: ","O"
"50140842","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.1380","86.1419","Restricted Clearance","Easenhall","","","O"
"50393400","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.1380","86.1419","Overhead Services","Easinghall Road Bridge","All/Multiple Tracks","Gas main 5"" <MP>.","C"
"110136724","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.1392","86.1392","Protected Animal Species","Bridge 11","Unknown","Bat Roost in Building/Structure (Potential)
 High Potential bat roost, Corkscrew arch brick bridge, Bridge 11, Scott Wilson Bat Survey July 05","O"
"120002233","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","86.1400","86.1650","Hazard-Clearance","Church Lawford","Down Main/Fast","Temporary TVCB concrete barriers have been installed along the Down cess, with proprietary fence panels fixed to the top. The TVCBs measure 450 mm wide, 800 mm high, and 3 m long, with a weight of 2,500 kg.
They are positioned in the Down cess at a minimum distance of 1.7 m from the nearest running rail.

The line speed is 125 mph. While the minimum clearance achieved is 1,700 mm—greater than the 1,370 mm requirement for the temporary works gauge—it remains below the 2,480 mm requirement of the standard gauge.

The NR Gauging Engineer has requested that limited clearance signs be installed at both ends of the catch fence and that a temporary update be made to the sectional appendix. This is required because the standard gauge allows for safe walking access to the structure.","O"
"110142266","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.1538","86.1538","Protected Animal Species","","Unknown","Amphibians Present Pond/Protected Species, Survey recorded small population of Great Crested Newts at a pond nr Easenhall, North of the railway, Up side, SP451794, Middlemarch survey, May 2005","O"
"110143532","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.1639","86.1639","Restricted Clearance","RN3374","","Limited Clearance SPT for signal RN3374 <6 foot / 10 foot mounted>","O"
"50450024","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.1649","87.0072","Overhead Electrical Cables","Rugby","","7 Cables","O"
"110142267","LEC2","RUGBY T V JNC - STAFFORD SOUTH","86.1675","86.1675","Protected Animal Species","","Unknown","Amphibians Present Survey recorded small population of Great Crested Newts at a pond nr Town Thorn Woods, Down side, G86/29, SP454795, Middlemarch survey, May 2005","O"
"50500769","LEC2","RUGBY T V JNC - STAFFORD SOUTH","87.0000","88.0000","Restricted Sighting","Brinklow:  Rev Fast","Rev Main/Fast","WARNING SSOW WORKING WITH USING UNASSISTED LOOKOUTS PROHIBITED REVERSIBLE FAST",""
"50131678","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","87.0298","87.0298","Buried Gas Pipe","24  Diameter Gas Main","","ZIAR Ref No_278068_ Interim Reference No_HZ_19978 _Notes: Laid by British Gas Corp, - Railtrack Property Land Plan No; 449","O"
"50464987","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","87.0301","87.0301","Buried Gas Pipe","87.0440 Mile Post","","Buried 600mm NPH Gas Main<Transco> across the track, approx 139yds from the 1/4 MP in a decreasing mileage.","O"
"110143533","RBS1","RUGBY TV JNC - BIRMINGHAM NEW ST (112M-73CH)","87.0395","87.0415","Restricted Clearance","SPT Walkway for Signal RC6015","","SPT is in a position of safety, walkway is at reduced clearance <1690mm from Running Edge>, limited clearance signage positioned to identify that the walkway is not a position of safety","O"
