"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"10577375","DEL","DELETED RECORDS","92.0704","92.1232","Gradient Greater Than 1 in 100","KILMARNOCK GBK JN - GRETNA JN","All/Multiple Tracks","",""
"10577534","DEL","DELETED RECORDS","92.0809","93.1654","Gradient Greater Than 1 in 100","MOSSEND S JN FOR MOSSEND W J","All/Multiple Tracks","",""
"10299310","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","92.0834","92.0834","Authorised Access Point - Vehicle","UB 30 BOTHWELL PARK RD, OFF A721","Up Main/Fast","Node=C010, PRIVATE","O"
"10516351","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","92.0880","92.1220","Buried Service","UDDINGSTON","All/Multiple Tracks","TAIL CABLES NO DRAWING H&S FILE REF NOSH001635",""
"10521045","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","92.1029","92.1088","Warning SSOW Prohibited","NEAR MOSSEND YARD @ NORTH EXIT","All/Multiple Tracks","WARNING SSOW PROHIBITION COVERS ALL LINES. SIGNED OFF BY SRG 080803.","O"
"120013373","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","92.1119","93.1106","Landfill Gases","Carnbroe, Coatbridge","All/Multiple Tracks","Site infilled from 1900s with steelworks slag, more recently used for household and commercial wastes. Site closed in 1976. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10515433","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","92.1220","93.1056","Buried Service","uddingston","All/Multiple Tracks","tail cables no drawing h&s file ref no sh001518",""
"10577376","DEL","DELETED RECORDS","92.1232","93.1020","Gradient Greater Than 1 in 100","KILMARNOCK GBK JN - GRETNA JN","All/Multiple Tracks","",""
"10405702","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","92.1273","92.1324","Buried Gas Pipe","FALLSIDE","All/Multiple Tracks","GAS MAIN UNDER PLATFORM & LINES~ <Ref. Wayleave No 901648012000 >~ Node=C010","NP"
"10405296","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","92.1300","92.1307","Overhead Electrical Cables","MOSSEND","All/Multiple Tracks","O/H L/T LINE & 1 POLE~ <Ref. Wayleave No 903007003000 >~ Node=C069","NP"
"10591113","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","92.1302","92.1302","Authorised Access Point - Pedestrian","ORCHARD FARM CARNBROE","Up Main/Fast","GOOD STEPS AT BRIDGE / FOLLOW CARNBROE ROAD FROM BELLSHILL","O"
"10405698","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","92.1315","92.1324","Buried Electrical Cables","FALLSIDE","All/Multiple Tracks","L/T CABLE AT BRIDGE NO 31~ <Ref. Wayleave No 901648005000 >~ Node=C010","NP"
"10405295","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","92.1340","92.1340","Overhead Telecomms Cables","MOSSEND","All/Multiple Tracks","O/H H/T LINE ACROSS RAILWAY~ <Ref. Wayleave No 903007002000 >~ Node=C069","NP"
"10299347","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","92.1355","92.1355","Authorised Access Point - Road-Rail Machines","OB 31 FALLSIDE RD, UDDINGSTON","Down Main/Fast","Node=C010 - RRAP UPGRADE 2022","O"
"10405297","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","92.1370","92.1415","Buried Electrical Cables","MOSSEND","All/Multiple Tracks","EDINBURGH ROAD - LAY 6 CABLES~ <Ref. Wayleave No 903007004000 >~ <Overbridge 7b>~ Node=C069","NP"
"10512033","DEL","DELETED RECORDS","92.1502","92.1502","Authorised Access Point - Pedestrian","Not Given","Up Main/Fast","COULD NOT FIND - FDM60897998 // TSM CONFIRMS REMOVED SEPT2020","R"
"10337110","GSW","KILMARNOCK GBK JN - GRETNA JN (G&SW LINE)","92.1620","92.1620","Authorised Access Point - Vehicle","OB 303 LOGANBARNS RD, DUMFRIES","Down Main/Fast","Node=SW001, GOOD VEHICLE ACCESS","O"
"10582073","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","92.1668","92.1698","Invasive / Injurious Plants","GLASGOW CAR MOVERS","All/Multiple Tracks","WCM2DN 092.1668-1698  - GLASGOW CAR MOVERS","O"
"10406367","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.0000","93.0880","Other Contamination","Carnbroe","","Oil from fractured underground pipe polluted drainage and cess ditches and entered the River Calder; killed vegetation on rail embankment.~ <Contamination Database, Ref 4005/001>~ Node=C069. Site Investigation Report Database available on Connect. Use Search function, keywords ""Site Investigation Reports"". Contact local environment specialist for advice.","O"
"10520374","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0041","93.0041","Wire Degradation Site","Glasgow Central","","Although wire degradation is not evident at the vast majority of GEC Geographical interlockings in the Scotland Region care should be exercised when working in the vicinity of these interlockings. If wire degradation is detected during any works or inspe",""
"10520375","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0041","93.0041","Wire Degradation Site","Glasgow Central","","Although wire degradation is not evident at the vast majority of GEC Geographical interlockings in the Scotland Region care should be exercised when working in the vicinity of these interlockings. If wire degradation is detected during any works or inspe",""
"120012312","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.0195","93.1061","Landfill Gases","Claremount, Coatbridge","All/Multiple Tracks","Land reclamation of former ironworks and colliery site and tip prior to redevelopment. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10405678","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0221","93.0911","Buried Electrical Cables","UDDINGSTON WEST","All/Multiple Tracks","U/G L/T CABLE TO SUPPLY SIGNAL STATION~ <Ref. Wayleave No 901650003001 >~ Node=C010","NP"
"10405679","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0221","93.0911","Buried Electrical Cables","UDDINGSTON","All/Multiple Tracks","U/G CABLE IN ROADWAY OF BRIDGE NO 34~ <Ref. Wayleave No 901650004000 >~ Node=C010","NP"
"10405680","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0221","93.0911","Buried Electrical Cables","UDDINGSTON","All/Multiple Tracks","U/G CABLE IN ROADWAY ALSO 16/51/23~ <Ref. Wayleave No 901650005000 >~ Node=C010","NP"
"10405681","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0221","93.0911","Buried Foul Water Service","UDDINGSTON","All/Multiple Tracks","RECONSTRUCT SEWER~ <Ref. Wayleave No 901650006000 >~ Node=C010","NP"
"10405682","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0221","93.0911","Overhead Electrical Cables","UDDINGSTON","All/Multiple Tracks","ATTACH CABLE TO RAILWAY BRIDGE~ <Ref. Wayleave No 901650008000 >~ Node=C010","NP"
"10405703","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0221","93.0911","Buried Foul Water Service","FALLSIDE SPINDLEHOWE RD","All/Multiple Tracks","15 & 24 INCH SEWERS C/P #15~ <Ref. Wayleave No 901650002000 >~ Node=C010","NP"
"10405683","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0221","93.0911","Buried Foul Water Service","UDDINGSTON","All/Multiple Tracks","PRIVILEGE TO LAY SEWER UNDER MAIN LINE~ <Ref. Wayleave No 901650010000 >~ Node=C010","NP"
"10405684","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0221","93.0911","Buried Foul Water Service","UDDINGSTON","All/Multiple Tracks","2 SEWER PIPES UNDER RAILWAY~ <Ref. Wayleave No 901650011000 >~ Node=C010","NP"
"10337015","DEL","DELETED RECORDS","93.0421","93.0421","Authorised Access Point - Vehicle","TRENCH LC UP SIDE <1>","Up Main/Fast","Node=SW001, NOT USED  - REMOVED BY INSPECTION FDMwo.60898002","R"
"10337016","DEL","DELETED RECORDS","93.0421","93.0421","Authorised Access Point - Vehicle","TRENCH LC DOWN SIDE <2>","Down Main/Fast","Node=SW001, NOT USED // TSM CONFRM REMOVE APR2020 - FDMwo60898001","R"
"10567829","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0506","93.0506","Warning SSOW Prohibited","NS7026960797","All/Multiple Tracks","THE SUITABILITY OF THE EDGE PROTECTION ON THIS STRUCTURE CANNOT BE RELIED UPON TO PREVENT A FALL FROM HEIGHT. UNASSISTED WARNING SSOW WORKING IS PROHIBITED, ATWS/LOWS MAY BE USED ONLY IF THE STRUCTURE IS LESS THAN 30 METRES LONG AND A MINIMUM 25 SECOND WARNING TIME IS BEING USED. ONLY ACTIVITIES THAT CAN BE CARRIED OUT WHILST REMAINING WITHIN THE 4 FOOT ARE ALLOWED TO BE UNDERTAKEN ON THIS STRUCTURE, UNLESS SUITABLE CONTROL MEASURES TO PREVENT FALLS FROM HEIGHT ARE APPROVED AND RECORDED BY AN ENGINEER AND IMPLEMENTED ON SITE.","O"
"10567357","GSW","KILMARNOCK GBK JN - GRETNA JN (G&SW LINE)","93.0540","93.0540","Warning SSOW Prohibited","NX9994175697","All/Multiple Tracks","THE SUITABILITY OF THE EDGE PROTECTION ON THIS STRUCTURE CANNOT BE RELIED UPON TO PREVENT A FALL FROM HEIGHT. UNASSISTED WARNING SSOW WORKING IS PROHIBITED, ATWS/LOWS MAY BE USED ONLY IF THE STRUCTURE IS LESS THAN 30 METRES LONG AND A MINIMUM 25 SECOND WARNING TIME IS BEING USED. ONLY ACTIVITIES THAT CAN BE CARRIED OUT WHILST REMAINING WITHIN THE 4 FOOT ARE ALLOWED TO BE UNDERTAKEN ON THIS STRUCTURE, UNLESS SUITABLE CONTROL MEASURES TO PREVENT FALLS FROM HEIGHT ARE APPROVED AND RECORDED BY AN ENGINEER AND IMPLEMENTED ON SITE.","O"
"10400932","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.0613","93.1283","Buried Electrical Cables","COATBRIDGE WHIFFLET JCT","All/Multiple Tracks","U/G H/T CABLE SOUTH OF BRIDGE NO 2~ <Ref. Wayleave No 917113004000 >~ Node=C069","NP"
"10400933","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.0613","93.1283","Overhead Electrical Cables","COATBRIDGE WHIFFLET JCT","All/Multiple Tracks","O/H H/T CABLE~ <Ref. Wayleave No 917113005000 >~ Node=C069","NP"
"10573865","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.0814","93.0814","Hazard Undefined","UB 131/006A","All/Multiple Tracks","Structure with indadequate fall protection","O"
"10583290","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.0850","93.0950","Protected Animal Species","Whifflet nr Burleigh Street","Down Main/Fast","Main badger sett on the down line side on third party land within 10m of the boundary measure.  Badger gate installed.","O"
"10577780","DEL","DELETED RECORDS","93.0880","93.1390","Gradient Greater Than 1 in 100","LAW JN - GLASGOW CENTRAL STN","All/Multiple Tracks","",""
"10405685","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0911","93.1587","Buried Electrical Cables","UDDINGSTON OLD GLASGOW ROAD","All/Multiple Tracks","TO LAY CABLE IN BRIDGE~ <Ref. Wayleave No 901651017000 >~ Node=C010","NP"
"10405686","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0911","93.1587","Buried Electrical Cables","UDDINGSTON","All/Multiple Tracks","U/G L/T & H/T CABLES ALONG RAILWAY~ <Ref. Wayleave No 901651019000 >~ Node=C010","NP"
"10405687","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0911","93.1587","Buried Electrical Cables","UDDINGSTON","All/Multiple Tracks","U/G L/V CABLE AT STATION~ <Ref. Wayleave No 901651020000 >~ Node=C010","NP"
"10405688","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0911","93.1587","Buried Electrical Cables","UDDINGSTON","All/Multiple Tracks","U/G H/T CABLE ALONG & ACROSS RAILWAY~ <Ref. Wayleave No 901651021000 >~ Node=C010","NP"
"10405689","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.0911","93.1587","Buried Water Main","UDDINGSTON STATION ROAD","All/Multiple Tracks","2 INCH WATER PIPE~ <Ref. Wayleave No 901651026000 >~ Node=C010","NP"
"10368796","DEL","DELETED RECORDS","93.0936","93.0936","Authorised Access Point - Pedestrian","UDDINGSTON JN & RELAY ROOM","Up Main/Fast","FAILS UNDER RAILHUB_ ACCESS IS EGS1 NOT WCM2 /// Node=C010, DOWN A STEEP INCLINE AND WIDE STEPS - NOTE: REQUIRES TO CROSS EGS1 <2 LINES>, CHECK IF ADDITIONAL PROTECTION REQ.  // AFM:7001000103408","R"
"10580159","DEL","DELETED RECORDS","93.1020","95.0844","Gradient Greater Than 1 in 100","KILMARNOCK GBK JN - GRETNA JN","All/Multiple Tracks","",""
"10577377","DEL","DELETED RECORDS","93.1020","95.0844","Gradient Greater Than 1 in 100","KILMARNOCK GBK JN - GRETNA JN","All/Multiple Tracks","",""
"10589222","GSW","KILMARNOCK GBK JN - GRETNA JN (G&SW LINE)","93.1073","93.1073","Authorised Access Point - Pedestrian","BRASSWELL LC GATE NORTH","Down Main/Fast","Node=SW001, GOOD ACCESS","O"
"10582074","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1080","93.1130","Invasive / Injurious Plants","OLD MILL LANE 93M 1102Y","All/Multiple Tracks","OLD MILL LANE <NEXT TO BRDIGE @ 93M 1102Y>","O"
"10337035","GSW","KILMARNOCK GBK JN - GRETNA JN (G&SW LINE)","93.1086","93.1086","Authorised Access Point - Pedestrian","BRASSWELL LC DOWN","Down Main/Fast","FOR INSPECTION USE ONLY - NO ACCESS TO TRACKSIDE Node=SW001, GOOD ACCESS","O"
"10337036","GSW","KILMARNOCK GBK JN - GRETNA JN (G&SW LINE)","93.1086","93.1086","Authorised Access Point - Pedestrian","BRASSWELL LC UP","Up Main/Fast","FOR INSPECTION USE ONLY - NO ACCESS TO TRACK SIDE Node=SW001, GOOD ACCESS","O"
"10408091","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1090","93.1090","Authorised Walking Route","Uddingston RR","All/Multiple Tracks","Travelling eastward on the A721 from Maryville Interchange towards Uddingston, continue along Glasgow Road <Main ~ Street> past Uddingston station. Turn left into Lower Millgate. After crossing railway bridge, turn immediately right and the lane at the si","O"
"10589221","GSW","KILMARNOCK GBK JN - GRETNA JN (G&SW LINE)","93.1099","93.1099","Authorised Access Point - Pedestrian","BRASSWELL LC GATE SOUTH","Up Main/Fast","Node=SW001, GOOD ACCESS","O"
"10407656","GSW","KILMARNOCK GBK JN - GRETNA JN (G&SW LINE)","93.1100","95.0340","Restricted Sighting","Dumfries South/Annan <down>","All/Multiple Tracks","Walk in down cess.~ Node=SW001","NP"
"10582008","GSW","KILMARNOCK GBK JN - GRETNA JN (G&SW LINE)","93.1150","93.1170","Invasive / Injurious Plants","BRASSWELL LC","Down Main/Fast","GSW DOWN 093.1150-093.1170  AT BRASSWELL LC","O"
"10461129","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.1240","93.1518","Buried Service","Whifflet South Jn","All/Multiple Tracks","Various underground cables associated with electric switch heating.
 See reference SH000502 and drawings 15.1 and 15.2.
 See also reference SH000503 and drawing 30347/901B.","NP"
"10406235","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1260","94.0100","Buried Telecommunication Cables","Uddingston","All/Multiple Tracks","Railtrack Telecomms cable~ Node=C010","NP"
"10516352","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1260","94.0100","Buried Service","UDDINGSTON","All/Multiple Tracks","TAIL CABLES NO DRAWING H&S FILE REF NO SH001634",""
"10398452","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1269","93.1460","Buried Service","Uddingston","All/Multiple Tracks","Drain outlet between OHL structures G/632/12 and G/632/14. See reference SH000160 and drawing number TRC177B.~ Node=C010","NP"
"10382769","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.1317","93.1317","Authorised Access Point - Pedestrian","B753 CALDER STREET, WHIFFLET","Up Main/Fast","Node=C069, GOOD ACCESS, DOWN SLIPPY METAL STEPS WHEN WET <ACCESS AT SUBSTATION>","O"
"10577781","DEL","DELETED RECORDS","93.1390","94.0316","Gradient Greater Than 1 in 100","LAW JN - GLASGOW CENTRAL STN","All/Multiple Tracks","",""
"10400941","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.1430","94.0000","Buried Electrical Cables","COATBRIDGE WHIFFLET ROSEHALL","All/Multiple Tracks","PROT. & COMM. U/G CABLE~ <Ref. Wayleave No 917115032000 >~ Node=C069","NP"
"10402772","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.1430","94.0010","Buried Electrical Cables","PAISLEY HAWKHEAD","All/Multiple Tracks","U/G L/T CABLE TO SUPPLY SIGNAL BOX~ <Ref. Wayleave No 911715002001 >~ <Empty Envelope>~ Node=C069","NP"
"120010846","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.1433","93.1480","Mineworking - Pitshaft","HAZ003526","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 273865 Northing: 663960 
Mining Engineer Hazard ID: HAZ003526
SHAFT is located approximately 23.3m from the railway.  
No digging within 21.23m of the approximate position. 
No vehicles or plant to be driven over or within 21.23m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10492666","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1451","93.1613","Asbestos Hazard","UDDINGSTON Station","","AsbestosType=Chrysotile~Location=Main Building~Floor=Ground~Area=Salt Store~Description=Black Floor Tile",""
"10520744","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1476","93.1586","Warning SSOW Prohibited","UDDINGSTON STATION","All/Multiple Tracks","WARNING SSOW PROHIBITION COVERS ALL LINES. SIGNED OFF BY SRG 080803.","O"
"10337048","DEL","DELETED RECORDS","93.1513","93.1513","Authorised Access Point - Vehicle","DANCINGKNOWE LC UP SIDE <1>","Up Main/Fast","Node=SW001, COULD NOT FINF, PRIVATE ROAD, NOT USED. Old crossing , no access to it now","R"
"10337049","DEL","DELETED RECORDS","93.1513","93.1513","Authorised Access Point - Vehicle","DANCINGKNOWE LC DOWN SIDE <2>","Down Main/Fast","Node=SW001, COULD NOT FINF, PRIVATE ROAD, NOT USED.  Old crossing , no access to it now","R"
"10368797","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1573","93.1573","Authorised Access Point - Pedestrian","UDDINGSTON STATION PLAT 2","Up Main/Fast","Node=C011, ACCESS FROM BOTH PLATFORMS // AFM:700100010340","O"
"10368798","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1573","93.1573","Authorised Access Point - Pedestrian","UDDINGSTON STATION PLAT 1","Down Main/Fast","Node=C011, ACCESS FROM BOTH PLATFORMS // AFM:7001000103409","O"
"10408133","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.1580","93.1720","COSS or IWA may not work alone","Whifflet Station","All/Multiple Tracks","Node=C070","NP"
"120010847","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.1580","93.1625","Mineworking - Pitshaft","HAZ003527","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 273781 Northing: 664059 
Mining Engineer Hazard ID: HAZ003527
SHAFT is located approximately 16.5m from the railway.  
No digging within 20.27m of the approximate position. 
No vehicles or plant to be driven over or within 20.27m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"10405666","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1587","94.0658","Buried Foul Water Service","UDDINGSTON HOLMWOOD AVE","All/Multiple Tracks","9 INCH SEWER~ <Ref. Wayleave No 901652010000 >~ Node=C011","NP"
"10382750","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.1637","93.1637","Authorised Access Point - Pedestrian","WHIFFLET STATION, COATBANK ST","Up Main/Fast","Node=C070, ACCESS OFF BOTH PLATFORMS ","O"
"10577535","DEL","DELETED RECORDS","93.1654","94.0105","Gradient Greater Than 1 in 100","MOSSEND S JN FOR MOSSEND W J","All/Multiple Tracks","",""
"10521046","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","93.1661","94.0013","Warning SSOW Prohibited","WHIFFLET STATION","All/Multiple Tracks","WARNING SSOW PROHIBITION COVERS ALL LINES. SIGNED OFF BY SRG 080803.","O"
"10583273","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1716","93.1716","Hazard Undefined","031/036","All/Multiple Tracks","There is a risk of fall from height when working on adjacent slopes","O"
"10405690","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1731","93.1741","Buried Foul Water Service","UDDINGSTON OLD GLASGOW ROAD","All/Multiple Tracks","24 INCH SEWER IN ROADWAY~ <Ref. Wayleave No 901651030000 >~ Node=C011","NP"
"10478140","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1733","93.1747","Buried Service","Old Glasgow Road, Uddingston","All/Multiple Tracks","Power and telecomms cables across bridge. Gas and water pipes also present. See reference SH000824 and Scottish Power, Transco, West of Scotland Water and Telecomms plans.","O"
"10478141","WCM2","W.C.M.L. (ELR CHANGE LAW JN - GLASGOW CENTRAL STATION)","93.1733","93.1747","Buried Service","Old Glasgow Road, Uddingston","All/Multiple Tracks","Cable troughing and underground cable across bridge. Various drainage pipes and outlets also present. See reference SH000825 and drawings 31/36/206F, /208D, /232J and /242F.","O"
"10407657","GSW","KILMARNOCK GBK JN - GRETNA JN (G&SW LINE)","94.0000","95.0440","Restricted Sighting","Dumfries South/Annan <up>","All/Multiple Tracks","Walk in up cess.~ Node=SW001","NP"
"10461126","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","94.0066","94.0110","Buried Service","Whifflet North Jn","All/Multiple Tracks","Various underground cables associated with electric switch heating.
 See reference SH000502 and drawings 14.1 and 14.2
 See also reference SH000503 and drawing 30347/1001B.","NP"
"10585677","GSW","KILMARNOCK GBK JN - GRETNA JN (G&SW LINE)","94.0077","94.0077","Warning SSOW Prohibited","CULVERT","All/Multiple Tracks","There is a risk of fall from height when walking in the cess or There is a fall from height when working on the adjacent slope.",""
"10382705","SCM2","SCOTTISH CENTRAL (COM MOSSEND S JN FOR MOSSEND W JN - ELR CHANGE 94M 110Y)","94.0103","94.0103","Authorised Access Point - Pedestrian","WHIFFLET NORTH JN","Down Main/Fast","Node=C070, GOOD LEVEL ACCESS FROM LIDL CARPARK","O"
"10461127","SCM3","SCOTTISH CENTRAL (ELR CHANGE 94M 110Y- ELR CHANGE 123M 880Y)","94.0110","94.0229","Buried Service","Whifflet North Jn","All/Multiple Tracks","Various underground cables associated with electric switch heating.~ See reference SH000502 and drawing 14.1 and 14.2.~ See also referencs SH000503 and drawing 30347/1001B.","NP"
"10464861","SCM3","SCOTTISH CENTRAL (ELR CHANGE 94M 110Y- ELR CHANGE 123M 880Y)","94.0110","95.1710","25Kv Overhead Electrification","Whifflet North Jn - Gartsherrie Sth Jn","Up Main/Fast","","O"
"10464862","SCM3","SCOTTISH CENTRAL (ELR CHANGE 94M 110Y- ELR CHANGE 123M 880Y)","94.0110","95.1710","25Kv Overhead Electrification","Whifflet North Jn - Gartsherrie Sth Jn","Down Main/Fast","","O"
"10585012","SCM3","SCOTTISH CENTRAL (ELR CHANGE 94M 110Y- ELR CHANGE 123M 880Y)","94.0110","123.0880","Buried Fibre Optic Cable","WHIFFLET NTH JCN - DUNBLANE","All/Multiple Tracks","This ELR contains surface laid telecomms DISAC <Double Insulated super armoured cable> Fibre optic cables. It is green in colour. Care must be taken to avoid unecessary damage. Damaged telecommunications fibre optic cables can affect the safe running of trains, performance including delays and penalties.","O"
"10575364","DEL","DELETED RECORDS","94.0110","96.0880","Warning SSOW Prohibited","SCM3","All/Multiple Tracks","SCOTLAND ROUTE HAS INTRODUCED A PROHIBITION ON THE USE OF WARNING SSOW WORKING UNLESS PROTECTION IS PROVIDED BY LOWS OR TOWS. THIS INCLUDES WORKING AS AN INDIVIDUAL WORKING ALONE OR GOING DOWN THE HIERARCHY WHEN PROTECTION SSOW IS OR BECOMES UNAVAILABLE. YOU WILL ","O"
